"quadrat_id","species_ids"
"CBN-Pla-A2-20180906","[1390793]"
"CBN-Pla-C2-20180906","[1392299]"
"CBN-Pla-C3-20180906","[1390899, 1395807]"
"CBN-Pla-A4-20180906","[1361347, 1395807]"
"CBN-Pla-E4-20180906","[1396843]"
"CBN-Pla-B3-20180906","[1361347, 1395807]"
"CBN-Pla-E1-20180906","[1359511]"
"CBN-Pla-C5-20180906","[1361347]"
"CBN-Pla-D1-20180906","[1395807, 1396974]"
"CBN-Pla-E3-20180906","[1392535, 1412857]"
"CBN-Pla-F4-20180906","[1390793, 1397500, 1412857]"
"CBN-Pla-B4-20180906","[1395807]"
"CBN-Pla-C1-20180906","[1392535]"
"CBN-Pla-F6-20180906","[1392299]"
"CBN-Pla-B6-20180906","[1395807, 1396015]"
"CBN-Pla-D5-20180906","[1390793, 1395807]"
"CBN-Pla-C4-20180906","[1395807]"
"CBN-Pla-B5-20180906","[1397528]"
"CBN-Pla-D3-20180906","[1360140, 1361347]"
"CBN-Pla-D6-20180906","[1395807, 1396843]"
"CBN-Pla-F1-20180906","[1728573]"
"CBN-Pla-F3-20180906","[1395718]"
"CBN-Pla-E5-20180906","[1359511]"
"CBN-Pla-B1-20180906","[1395807]"
"CBN-Pla-A1-20180906","[1395807]"
"CBN-Pla-D4-20180906","[1395807]"
"CBN-Pla-A3-20180906","[1395807]"
"CBN-Pla-E6-20180906","[1395807, 1412857]"
"CBN-Pla-B2-20180906","[1394311, 1395807, 1397528]"
"CBN-Pla-A6-20180906","[1395807, 1396094]"
"CBN-Pla-F5-20180906","[1390793, 1400176]"
"CBN-Pla-F2-20180906","[1359511, 1412857]"
"CBN-PdlC-A3-20190701","[1744509]"
"CBN-PdlC-D4-20190701","[1396253]"
"CBN-PdlC-D6-20190701","[1394530]"
"CBN-PdlC-C1-20190701","[1743315]"
"CBN-PdlC-F2-20190701","[1395807]"
"CBN-PdlC-E3-20190701","[1388766, 1395807]"
"CBN-PdlC-D3-20190701","[1390532]"
"CBN-PdlC-F1-20190701","[1395807]"
"CBN-PdlC-B1-20190701","[1397549]"
"CBN-PdlC-C5-20190701","[1392608]"
"CBN-PdlC-A4-20190701","[1397475]"
"CBN-PdlC-B5-20190701","[1397475]"
"CBN-PdlC-A2-20190701","[1393947]"
"CBN-PdlC-A6-20190701","[1397475]"
"CBN-PdlC-C3-20190701","[1362361]"
"CBN-PdlC-E1-20190701","[1395807]"
"CBN-PdlC-D5-20190701","[1394911]"
"CBN-PdlC-F3-20190701","[1395807]"
"CBN-PdlC-C2-20190701","[1723120]"
"CBN-PdlC-E4-20190701","[1395807]"
"CBN-PdlC-B2-20190701","[1391112]"
"CBN-PdlC-B6-20190701","[1394598, 1394911, 1395807]"
"CBN-PdlC-F4-20190701","[1392608]"
"CBN-PdlC-D1-20190701","[1364068]"
"CBN-PdlC-D2-20190701","[1364179]"
"CBN-PdlC-B4-20190701","[1359587, 1397475]"
"CBN-PdlC-C6-20190701","[1397108]"
"CBN-PdlC-B3-20190701","[1361141]"
"CBN-PdlC-A1-20190701","[1388766]"
"CBN-PdlC-C4-20190701","[1396839]"
"CBN-PdlC-E2-20190701","[1394911, 1395807]"
"CBN-PdlC-F5-20190722","[1396843]"
"CBN-PdlC-D4-20190722","[1392608, 1395807]"
"CBN-PdlC-F6-20190722","[1359511, 1392608, 1396843]"
"CBN-PdlC-D6-20190722","[1395807]"
"CBN-PdlC-D3-20190722","[1395085, 1647128]"
"CBN-PdlC-D2-20190722","[1395807, 1396253, 1412857]"
"CBN-PdlC-C5-20190722","[1390793, 1392608, 1395807]"
"CBN-PdlC-C6-20190722","[1364066, 1393200, 1395807, 1397500]"
"CBN-PdlC-C4-20190722","[1395807]"
"CBN-PdlC-F3-20190722","[1395807]"
"CBN-PdlC-C3-20190722","[1395807]"
"CBN-PdlC-C2-20190722","[1395807, 1412857]"
"CBN-PdlC-D1-20190722","[1395807]"
"CBN-PdlC-B5-20190722","[1395807, 1395870, 1397475, 1400101]"
"CBN-PdlC-B6-20190722","[1395807]"
"CBN-PdlC-A3-20190722","[1388766, 1395807, 1400101, 1412857]"
"CBN-PdlC-A2-20190722","[1395807, 1412857]"
"CBN-PdlC-C1-20190722","[1395807]"
"CBN-PdlC-D5-20190722","[1392608, 1395807]"
"CBN-PdlC-E5-20190722","[1360874, 1392608, 1395807]"
"CBN-PdlC-E6-20190722","[1395807]"
"CBN-PdlC-B3-20190722","[1394671, 1412857]"
"CBN-PdlC-B4-20190722","[1395190, 1397475]"
"CBN-PdlC-F4-20190722","[1392608, 1395807, 1396843]"
"CBN-PdlC-A1-20190722","[1392608, 1395807, 1412857]"
"CBN-PdlC-B1-20190722","[1392608, 1395807]"
"CBN-PdlC-A6-20190722","[1397475, 1741903]"
"CBN-PdlC-A4-20190722","[1392608, 1397475]"
"CBN-PdlC-B2-20190722","[1360299, 1388766, 1392535, 1392608, 1400101]"
"CBN-Pla-B1-20190723","[1356359]"
"CBN-Pla-F3-20190723","[1356359]"
"CBN-Pla-F5-20190723","[1396253]"
"CBN-Pla-B6-20190723","[1395807]"
"CBN-Pla-F1-20190723","[1741624]"
"CBN-Pla-C5-20190723","[1395807]"
"CBN-Pla-B3-20190723","[1360874, 1395807]"
"CBN-Pla-E4-20190723","[1397528]"
"CBN-Pla-C2-20190723","[1390793]"
"CBN-Pla-B2-20190723","[1395807]"
"CBN-Pla-D5-20190723","[1395807]"
"CBN-Pla-A4-20190723","[1395807]"
"CBN-Pla-E2-20190723","[1396253, 1400176]"
"CBN-Pla-C4-20190723","[1388766, 1395807]"
"CBN-Pla-B4-20190723","[1388766, 1395807, 1397528]"
"CBN-Pla-A2-20190723","[1395807]"
"CBN-Pla-E6-20190723","[1395807]"
"CBN-Pla-E1-20190723","[1391331]"
"CBN-Pla-C1-20190723","[1392535, 1395807]"
"CBN-Pla-D6-20190723","[1362729, 1395807]"
"CBN-Pla-A3-20190723","[1395807]"
"CBN-Pla-C6-20190723","[1390793, 1395807]"
"CBN-Pla-F2-20190723","[1361367]"
"CBN-Pla-D4-20190723","[1390793, 1395807]"
"CBN-Pla-D1-20190723","[1395807]"
"CBN-Pla-F4-20190723","[1361347]"
"CBN-Pla-A5-20190723","[1395807, 1395870]"
"CBN-Pla-E5-20190723","[1360140, 1395807, 1412857]"
"CBN-Pla-A1-20190723","[1395807]"
"CBN-Pla-D3-20190723","[1395870]"
"CBN-Pla-D2-20190723","[1395807, 1396843]"
"CBN-Pla-F6-20190723","[1396843]"
"CBN-Pla-A6-20190723","[1395807]"
"CBN-Pla-B5-20190723","[1395807]"
"CBN-Pla-E3-20190723","[1396253, 1396843]"
"CBN-Pla-C3-20190723","[1395807]"
"CBN-PdlC-C2-20190812","[1395807, 1412857]"
"CBN-PdlC-C3-20190812","[1395807]"
"CBN-PdlC-D1-20190812","[1395807, 1396253]"
"CBN-PdlC-E3-20190812","[1396733]"
"CBN-PdlC-B2-20190812","[1392608, 1412857, 1697384]"
"CBN-PdlC-D5-20190812","[1360299, 1392747, 1395807, 1395870]"
"CBN-PdlC-E4-20190812","[1363409]"
"CBN-PdlC-B1-20190812","[1392608, 1395807]"
"CBN-PdlC-E1-20190812","[1392608]"
"CBN-PdlC-C1-20190812","[1395807]"
"CBN-PdlC-F5-20190812","[1396843]"
"CBN-PdlC-A1-20190812","[1360299, 1388766, 1394540, 1395807, 1412857]"
"CBN-PdlC-B6-20190812","[1361801, 1395807]"
"CBN-PdlC-F3-20190812","[1395807]"
"CBN-PdlC-B5-20190812","[1395807, 1397475]"
"CBN-PdlC-F4-20190812","[1360299, 1392608]"
"CBN-PdlC-C6-20190812","[1392608, 1396253, 1396733]"
"CBN-PdlC-E6-20190812","[1395807, 1396253, 1397528]"
"CBN-PdlC-B4-20190812","[1397475]"
"CBN-PdlC-A2-20190812","[1395807]"
"CBN-PdlC-F1-20190812","[1391331, 1395807]"
"CBN-PdlC-D4-20190812","[1395807]"
"CBN-PdlC-F6-20190812","[1395807, 1397528]"
"CBN-PdlC-A4-20190812","[1395190, 1397475]"
"CBN-PdlC-D6-20190812","[1392631, 1393679, 1395807, 1396974]"
"CBN-PdlC-F2-20190812","[1395807, 1412857]"
"CBN-PdlC-D3-20190812","[1390793, 1390899, 1395807, 1412857, 1647128]"
"CBN-PdlC-A6-20190812","[1362482, 1397475, 1400101]"
"CBN-PdlC-A3-20190812","[1395807, 1412857]"
"CBN-PdlC-E5-20190812","[1392608, 1395807]"
"CBN-PdlC-C5-20190812","[1395807, 1396858]"
"CBN-PdlC-E2-20190812","[1395807]"
"CBN-PdlC-B3-20190812","[1395807, 1412857]"
"CBN-PdlC-D2-20190812","[1395807, 1412857]"
"CBN-PdlC-C4-20190812","[1395807, 1397528]"
"CBN-Pla-E2-20190814","[1647128]"
"CBN-Pla-E3-20190814","[1396253]"
"CBN-Pla-D1-20190814","[1395870]"
"CBN-Pla-F2-20190814","[1394311]"
"CBN-Pla-A1-20190814","[1395807]"
"CBN-Pla-E5-20190814","[1360140]"
"CBN-Pla-A2-20190814","[1395807]"
"CBN-Pla-E6-20190814","[1395807, 1397528, 1741624]"
"CBN-Pla-C4-20190814","[1392299, 1395807]"
"CBN-Pla-A4-20190814","[1395807]"
"CBN-Pla-D3-20190814","[1395807]"
"CBN-Pla-A5-20190814","[1395807, 1395870]"
"CBN-Pla-E4-20190814","[1394311]"
"CBN-Pla-F5-20190814","[1392299]"
"CBN-Pla-E1-20190814","[1647128]"
"CBN-Pla-A3-20190814","[1395807]"
"CBN-Pla-A6-20190814","[1390793, 1395807, 1396843, 1397528]"
"CBN-Pla-D6-20190814","[1395807]"
"CBN-Pla-D4-20190814","[1395807]"
"CBN-Pla-D5-20190814","[1395807]"
"CBN-Pla-B6-20190814","[1390793, 1395807, 1396094]"
"CBN-Pla-C1-20190814","[1395807]"
"CBN-Pla-B3-20190814","[1395807]"
"CBN-Pla-B5-20190814","[1361367, 1394311, 1395807]"
"CBN-Pla-C3-20190814","[1392299]"
"CBN-Pla-C2-20190814","[1392299]"
"CBN-Pla-F6-20190814","[1395807]"
"CBN-Pla-B4-20190814","[1388766, 1392299]"
"CBN-Pla-F1-20190814","[1359511]"
"CBN-Pla-B1-20190814","[1395807]"
"CBN-Pla-F3-20190814","[1396261]"
"CBN-Pla-C5-20190814","[1395807]"
"CBN-Pla-D2-20190814","[1396843]"
"CBN-Pla-C6-20190814","[1395807]"
"CBN-Pla-F4-20190814","[1361347, 1394671, 1412857]"
"CBN-Pla-B2-20190814","[1395807]"
"CBN-PdlC-F1-20190909","[1395807]"
"CBN-PdlC-A3-20190909","[1392608, 1394366, 1395807, 1397123, 1412857]"
"CBN-PdlC-A2-20190909","[1395807, 1412857]"
"CBN-PdlC-A1-20190909","[1360299, 1395807, 1412857]"
"CBN-PdlC-C1-20190909","[1392747, 1395807]"
"CBN-PdlC-D6-20190909","[1395807]"
"CBN-PdlC-E3-20190909","[1396253]"
"CBN-PdlC-E1-20190909","[1392608, 1395807]"
"CBN-PdlC-E5-20190909","[1392608, 1395807, 1396843]"
"CBN-PdlC-F2-20190909","[1390793, 1391120, 1395807, 1412857]"
"CBN-PdlC-F4-20190909","[1395807]"
"CBN-PdlC-E2-20190909","[1390793, 1395807, 1412857]"
"CBN-PdlC-F3-20190909","[1395807]"
"CBN-PdlC-E4-20190909","[1392608]"
"CBN-PdlC-F6-20190909","[1390793, 1390899, 1392608, 1396253, 1666930]"
"CBN-PdlC-F5-20190909","[1390793, 1395807, 1396253]"
"CBN-PdlC-E6-20190909","[1390793, 1395807, 1400132]"
"CBN-PdlC-A4-20190909","[1392608, 1397475]"
"CBN-PdlC-A5-20190909","[1395807]"
"CBN-PdlC-A6-20190909","[1393679, 1397475, 1400101]"
"CBN-PdlC-D5-20190909","[1395807]"
"CBN-PdlC-C4-20190909","[1393679, 1395807]"
"CBN-PdlC-C5-20190909","[1395807]"
"CBN-PdlC-D1-20190909","[1395807, 1396253]"
"CBN-PdlC-D2-20190909","[1395807, 1396253, 1412857]"
"CBN-PdlC-C3-20190909","[1361347, 1395807]"
"CBN-PdlC-D4-20190909","[1390793, 1392608, 1395807]"
"CBN-PdlC-D3-20190909","[1390793, 1395807, 1396441]"
"CBN-PdlC-C2-20190909","[1391120, 1395807, 1738627]"
"CBN-PdlC-B3-20190909","[1412857]"
"CBN-PdlC-B6-20190909","[1361801, 1394366, 1395807]"
"CBN-PdlC-B5-20190909","[1395807, 1397475]"
"CBN-PdlC-B4-20190909","[1395807, 1397475]"
"CBN-PdlC-B2-20190909","[1360299, 1392608, 1394311, 1412857]"
"CBN-PdlC-C6-20190909","[1395807, 1397500]"
"CBN-PdlC-B1-20190909","[1361367, 1392608, 1392747]"
"CBN-PdlC-F6-20200629","[1392535]"
"CBN-PdlC-A3-20200629","[1738847]"
"CBN-PdlC-E2-20200629","[1395807]"
"CBN-PdlC-E4-20200629","[1396253]"
"CBN-PdlC-A4-20200629","[1395190, 1397475]"
"CBN-PdlC-F2-20200629","[1395807]"
"CBN-PdlC-B5-20200629","[1397475]"
"CBN-PdlC-B2-20200629","[1397528]"
"CBN-PdlC-E1-20200629","[1392608]"
"CBN-PdlC-E3-20200629","[1395807]"
"CBN-PdlC-B1-20200629","[1392608]"
"CBN-PdlC-E6-20200629","[1395807]"
"CBN-PdlC-F1-20200629","[1394911, 1395807]"
"CBN-PdlC-B4-20200629","[1397475]"
"CBN-PdlC-A2-20200629","[1390641]"
"CBN-PdlC-B6-20200629","[1397475]"
"CBN-PdlC-A1-20200629","[1395366]"
"CBN-PdlC-E5-20200629","[1392608]"
"CBN-PdlC-F4-20200629","[1360874, 1363016, 1392608]"
"CBN-PdlC-F5-20200629","[1396253, 1396843]"
"CBN-PdlC-B3-20200629","[1390642]"
"CBN-PdlC-F3-20200629","[1361592]"
"CBN-Pla-F1-20200630","[1361382]"
"CBN-Pla-E4-20200630","[1721729]"
"CBN-Pla-E3-20200630","[1390884]"
"CBN-Pla-E2-20200630","[1394530]"
"CBN-Pla-B1-20200630","[1738870]"
"CBN-Pla-A1-20200630","[1737422]"
"CBN-Pla-E1-20200630","[1388766]"
"CBN-Pla-F3-20200630","[1363133]"
"CBN-Pla-F4-20200630","[1389945]"
"CBN-Pla-F2-20200630","[1609716]"
"CBN-Pla-E5-20200630","[1723120]"
"CBN-PdlC-C4-20200722","[1393660, 1395807]"
"CBN-PdlC-E4-20200722","[1395807]"
"CBN-PdlC-F2-20200722","[1395807]"
"CBN-PdlC-C3-20200722","[1392299, 1393679, 1395807]"
"CBN-PdlC-C1-20200722","[1360874, 1364071, 1395807]"
"CBN-PdlC-E5-20200722","[1392608, 1395807, 1396843]"
"CBN-PdlC-B6-20200722","[1393679, 1395807]"
"CBN-PdlC-B3-20200722","[1393200, 1394911, 1395807, 1412857]"
"CBN-PdlC-B4-20200722","[1397475]"
"CBN-PdlC-F1-20200722","[1390793, 1392608, 1395807]"
"CBN-PdlC-B1-20200722","[1392608, 1395807, 1412857]"
"CBN-PdlC-A6-20200722","[1395807, 1395870, 1397475]"
"CBN-PdlC-C2-20200722","[1395807]"
"CBN-PdlC-C6-20200722","[1392608, 1395807]"
"CBN-PdlC-C5-20200722","[1392608, 1395807]"
"CBN-PdlC-B5-20200722","[1361801, 1395807, 1397475]"
"CBN-PdlC-E3-20200722","[1360140, 1361592, 1395807]"
"CBN-PdlC-E6-20200722","[1395807, 1396843]"
"CBN-PdlC-D2-20200722","[1412857]"
"CBN-PdlC-F3-20200722","[1395807]"
"CBN-PdlC-A4-20200722","[1397475]"
"CBN-PdlC-F6-20200722","[1390793, 1392608, 1396843]"
"CBN-PdlC-A1-20200722","[1392608, 1395807, 1412857]"
"CBN-PdlC-F5-20200722","[1395807]"
"CBN-PdlC-A2-20200722","[1392535]"
"CBN-PdlC-F4-20200722","[1392608, 1393687, 1395807]"
"CBN-PdlC-A3-20200722","[1393660, 1393708, 1395807, 1412857]"
"CBN-PdlC-D1-20200722","[1395807]"
"CBN-PdlC-B2-20200722","[1392608, 1392612, 1400101]"
"CBN-PdlC-D6-20200722","[1395807]"
"CBN-PdlC-A5-20200722","[1395807]"
"CBN-PdlC-D5-20200722","[1395807]"
"CBN-PdlC-E1-20200722","[1392608, 1394540, 1395807]"
"CBN-PdlC-D4-20200722","[1395807]"
"CBN-PdlC-D3-20200722","[1647128]"
"CBN-PdlC-E2-20200722","[1395807, 1412857]"
"CBN-Pla-E6-20200723","[1395807, 1412857]"
"CBN-Pla-A2-20200723","[1360874, 1388766, 1395807]"
"CBN-Pla-A1-20200723","[1390793, 1391120, 1395807]"
"CBN-Pla-B5-20200723","[1395807, 1397043]"
"CBN-Pla-B4-20200723","[1395807]"
"CBN-Pla-B3-20200723","[1395807]"
"CBN-Pla-B2-20200723","[1395807]"
"CBN-Pla-D3-20200723","[1390793]"
"CBN-Pla-A6-20200723","[1395807, 1395870]"
"CBN-Pla-A5-20200723","[1395807]"
"CBN-Pla-F4-20200723","[1395807]"
"CBN-Pla-A4-20200723","[1361347, 1390793, 1395807]"
"CBN-Pla-F5-20200723","[1395807]"
"CBN-Pla-A3-20200723","[1395807]"
"CBN-Pla-B1-20200723","[1395807]"
"CBN-Pla-B6-20200723","[1395807]"
"CBN-Pla-F3-20200723","[1388766]"
"CBN-Pla-C1-20200723","[1395807]"
"CBN-Pla-F1-20200723","[1741624]"
"CBN-Pla-F2-20200723","[1359511]"
"CBN-Pla-C6-20200723","[1395807]"
"CBN-Pla-D1-20200723","[1395807]"
"CBN-Pla-C4-20200723","[1395807]"
"CBN-Pla-D2-20200723","[1359511, 1412857]"
"CBN-Pla-C2-20200723","[1392299, 1395807]"
"CBN-Pla-D4-20200723","[1395807]"
"CBN-Pla-D5-20200723","[1359511, 1395807, 1397528]"
"CBN-Pla-C5-20200723","[1390899, 1395807]"
"CBN-Pla-F6-20200723","[1388766, 1397043]"
"CBN-Pla-E1-20200723","[1458783, 1741624]"
"CBN-Pla-E2-20200723","[1361347, 1396253]"
"CBN-Pla-E3-20200723","[1396253]"
"CBN-Pla-E4-20200723","[1395807]"
"CBN-Pla-E5-20200723","[1395807, 1412857]"
"CBN-Pla-C3-20200723","[1395807, 1397528]"
"CBN-Pla-D6-20200723","[1395807]"
"CBN-PdlC-B6-20200812","[1361801, 1395807, 1396974, 1397475]"
"CBN-PdlC-C5-20200812","[1395807]"
"CBN-PdlC-E3-20200812","[1395807]"
"CBN-PdlC-E2-20200812","[1395807]"
"CBN-PdlC-E5-20200812","[1392608, 1395807]"
"CBN-PdlC-D3-20200812","[1395870, 1647128]"
"CBN-PdlC-D6-20200812","[1395807, 1396253]"
"CBN-PdlC-D2-20200812","[1388766, 1395807, 1412857]"
"CBN-PdlC-C3-20200812","[1395807]"
"CBN-PdlC-D4-20200812","[1395807]"
"CBN-PdlC-C4-20200812","[1395807]"
"CBN-PdlC-D1-20200812","[1395807, 1395870]"
"CBN-PdlC-E1-20200812","[1390899, 1392608, 1395807]"
"CBN-PdlC-C6-20200812","[1392608, 1395807]"
"CBN-PdlC-E6-20200812","[1390793, 1395807]"
"CBN-PdlC-D5-20200812","[1362482, 1392608, 1395807, 1395870]"
"CBN-PdlC-F1-20200812","[1390793, 1395807]"
"CBN-PdlC-E4-20200812","[1395807]"
"CBN-PdlC-F3-20200812","[1395807]"
"CBN-PdlC-B4-20200812","[1397475]"
"CBN-PdlC-B3-20200812","[1361367, 1395807, 1412857]"
"CBN-PdlC-B2-20200812","[1392608]"
"CBN-PdlC-B1-20200812","[1392608, 1395807]"
"CBN-PdlC-A3-20200812","[1393200, 1395807, 1396733, 1412857]"
"CBN-PdlC-A4-20200812","[1397475]"
"CBN-PdlC-A2-20200812","[1395807, 1396858]"
"CBN-PdlC-F2-20200812","[1361141, 1395807]"
"CBN-PdlC-A6-20200812","[1395807, 1397475]"
"CBN-PdlC-B5-20200812","[1361801, 1395807, 1397475, 1400101]"
"CBN-PdlC-C1-20200812","[1395807]"
"CBN-PdlC-C2-20200812","[1362729, 1394311, 1395807]"
"CBN-PdlC-F6-20200812","[1390793, 1395807]"
"CBN-PdlC-F5-20200812","[1395807]"
"CBN-PdlC-F4-20200812","[1359511, 1392608]"
"CBN-PdlC-A1-20200812","[1395807, 1412857]"
"CBN-Pla-A4-20200814","[1395807, 1396857]"
"CBN-Pla-A5-20200814","[1395807, 1396857]"
"CBN-Pla-A6-20200814","[1396094]"
"CBN-Pla-B1-20200814","[1394671]"
"CBN-Pla-B2-20200814","[1395807]"
"CBN-Pla-B3-20200814","[1394311, 1395807]"
"CBN-Pla-A2-20200814","[1395807]"
"CBN-Pla-C2-20200814","[1394671]"
"CBN-Pla-B6-20200814","[1388766, 1390793]"
"CBN-Pla-C1-20200814","[1395807]"
"CBN-Pla-C3-20200814","[1395807]"
"CBN-Pla-C4-20200814","[1395807, 1412857]"
"CBN-Pla-C5-20200814","[1395807]"
"CBN-Pla-C6-20200814","[1395807]"
"CBN-Pla-A3-20200814","[1395807]"
"CBN-Pla-B5-20200814","[1394311, 1395807]"
"CBN-Pla-B4-20200814","[1395807]"
"CBN-Pla-D2-20200814","[1412857]"
"CBN-Pla-D1-20200814","[1361141, 1395807, 1741624]"
"CBN-Pla-A1-20200814","[1397475]"
"CBN-Pla-D3-20200814","[1391331, 1395807]"
"CBN-Pla-F4-20200814","[1395807]"
"CBN-Pla-F3-20200814","[1395718, 1412857]"
"CBN-Pla-F2-20200814","[1396869]"
"CBN-Pla-D6-20200814","[1391331, 1395807]"
"CBN-Pla-E5-20200814","[1412857]"
"CBN-Pla-F5-20200814","[1361347, 1395807]"
"CBN-Pla-E3-20200814","[1397497]"
"CBN-Pla-E2-20200814","[1396253]"
"CBN-Pla-E1-20200814","[1388766]"
"CBN-Pla-D4-20200814","[1394311, 1395807, 1395870]"
"CBN-Pla-F1-20200814","[1361141]"
"CBN-Pla-E6-20200814","[1741624]"
"CBN-Pla-F6-20200814","[1361347]"
"CBN-Pla-E4-20200814","[1390793, 1392299]"
"LISAH-JAS-1-27-20220505","[1361307, 1363740]"
"LISAH-JAS-1-25-20220505","[1388770]"
"LISAH-JAS-1-5-20220505","[1357546]"
"LISAH-JAS-0-17-20220505","[1359497, 1359802, 1393770]"
"LISAH-JAS-0-16-20220505","[1356245, 1359519]"
"LISAH-JAS-0-15-20220505","[1359519, 1422217]"
"LISAH-JAS-0-9-20220505","[1359519]"
"LISAH-JAS-0-12-20220505","[1359519, 1359860]"
"LISAH-JAS-0-11-20220505","[1357875]"
"LISAH-JAS-0-7-20220505","[1359519, 1364138]"
"LISAH-JAS-0-6-20220505","[1359519, 1364138]"
"LISAH-JAS-0-2-20220505","[1364065]"
"LISAH-JAS-0-1-20220505","[1357652]"
"LISAH-JAS-0-13-20220505","[1359519, 1363739]"
"LISAH-JAS-1-28-20220505","[1363740]"
"LISAH-PEC-0-0-20220608","[1396055]"
"LISAH-PEC-0-6-20220608","[1363402]"
"LISAH-PEC-2-0-20220609","[1422217]"
"LISAH-PEC-2-2-20220609","[1356013, 1361307]"
"LISAH-PEC-2-4-20220609","[1361307]"
"LISAH-PEC-2-5-20220609","[1355881, 1357351, 1357598, 1364151]"
"LISAH-PEC-2-6-20220609","[1422217]"
"LISAH-PEC-2-11-20220609","[1357351]"
"LISAH-PEC-1-13-20230405","[1357635]"
"LISAH-PEC-0-8-20230405","[1363878]"
"LISAH-PEC-0-10-20230405","[1357635, 1363878]"
"LISAH-PEC-0-11-20230405","[1741684]"
"LISAH-PEC-0-4-20230407","[1397506]"
"LISAH-PEC-3-20-20230407","[1363676]"
"LISAH-PEC-3-16-20230407","[1363676]"
"LISAH-PEC-3-10-20230407","[1392418]"
"LISAH-PEC-1-18-20230407","[1389346]"
"LISAH-PEC-2-5-20230407","[1356833]"
"LISAH-PEC-2-17-20230407","[1358321]"
"LISAH-PEC-2-20-20230407","[1358654]"
"LISAH-PEC-0-14-20230407","[1395477]"
"LISAH-PEC-0-15-20230407","[1361000]"
"LISAH-PEC-0-20-20230411","[1393486]"
"LISAH-PEC-0-18-20230411","[1363878]"
"LISAH-PEC-0-13-20230411","[1355998]"
"LISAH-PEC-0-12-20230411","[1393771]"
"LISAH-PEC-0-11-20230411","[1425224]"
"LISAH-PEC-0-6-20230411","[1361805]"
"LISAH-PEC-0-1-20230411","[1356013]"
"LISAH-PEC-0-9-20230411","[1355993]"
"LISAH-PEC-0-4-20230411","[1741690]"
"LISAH-PEC-0-9-20230413","[1357598, 1398791]"
"LISAH-PEC-0-13-20230413","[1363676]"
"LISAH-PEC-0-17-20230413","[1417809]"
"LISAH-PEC-0-19-20230413","[1392598]"
"LISAH-BVD-0-101-20230510","[1356066]"
"LISAH-BVD-0-35-20230510","[1363455]"
"LISAH-BVD-0-99-20230510","[1396116]"
"LISAH-BVD-0-100-20230510","[1356286]"
"LISAH-BVD-0-54-20230510","[1356314]"
"LISAH-BVD-0-25-20230510","[1363740]"
"LISAH-BVD-0-209-20230511","[1363740]"
"LISAH-BOU-0-16-20230511","[1356663, 1363835]"
"LISAH-BOU-0-15-20230511","[1363441]"
"LISAH-BOU-0-14-20230511","[1363467]"
"LISAH-BOU-0-4-20230511","[1414353]"
"LISAH-BVD-0-155-20230511","[1359970]"
"LISAH-BVD-0-196-20230511","[1357289]"
"LISAH-BVD-0-195-20230511","[1363508]"
"LISAH-BVD-0-208-20230511","[1363739]"
"LISAH-BVD-0-206-20230511","[1363740]"
"LISAH-BVD-0-158-20230511","[1356066]"
"LISAH-BVD-0-200-20230511","[1363739]"
"LISAH-BVD-0-197-20230511","[1393792]"
"LISAH-BVD-0-203-20230511","[1363739]"
"LISAH-BVD-0-152-20230511","[1356066]"
"LISAH-BVD-0-192-20230511","[1361316]"
"LISAH-BVD-0-205-20230511","[1363740]"
"LISAH-BVD-0-191-20230511","[1359497]"
"LISAH-BOU-0-42-20230511","[1395477]"
"RNNB-2-8-20230512","[1356086, 1426004]"
"RNNB-2-6-20230512","[1426004]"
"RNNB-3-1-20230512","[1363409]"
"LISAH-BOU-0-55-20230512","[1359639]"
"LISAH-BOU-0-56-20230512","[1361307]"
"LISAH-BOU-0-58-20230512","[1361306]"
"LISAH-BOU-0-63-20230512","[1358257]"
"RNNB-2-7-20230512","[1426004]"
"LISAH-BOU-0-65-20230512","[1363946]"
"LISAH-BOU-0-79-20230512","[1425238]"
"LISAH-BOU-0-84-20230512","[1361394, 1425238]"
"RNNB-1-9-20230512","[1722625]"
"RNNB-2-5-20230512","[1426004]"
"LISAH-BOU-0-54-20230512","[1356286]"
"RNNB-2-4-20230512","[1426004]"
"RNNB-2-2-20230512","[1426004, 1722522, 1722625]"
"RNNB-2-1-20230512","[1426004, 1722522]"
"RNNB-1-10-20230512","[1722625]"
"RNNB-2-9-20230512","[1426004]"
"RNNB-1-8-20230512","[1722625]"
"RNNB-1-7-20230512","[1722522, 1722625]"
"RNNB-1-6-20230512","[1397505, 1452062, 1722522, 1722625]"
"RNNB-1-4-20230512","[1722522]"
"RNNB-1-3-20230512","[1356086, 1722521, 1722522]"
"RNNB-1-1-20230512","[1722522]"
"RNNB-2-3-20230512","[1426004]"
"LISAH-BOU-0-52-20230512","[1743316]"
"RNNB-1-5-20230512","[1722625]"
"LISAH-BOU-0-24-20230512","[1360385, 1361000]"
"LISAH-BOU-0-5-20230512","[1356276]"
"RNNB-2-10-20230512","[1426004]"
"RNNB-1-2-20230512","[1722521, 1722522]"
"LISAH-BOU-0-25-20230512","[1360385]"
"LISAH-BOU-0-30-20230512","[1356012]"
"LISAH-BOU-0-37-20230512","[1397356]"
"LISAH-BOU-0-39-20230512","[1394509, 1397356]"
"RNNB-3-12-20230512","[1722433]"
"RNNB-3-7-20230512","[1396077]"
"LISAH-BOU-0-40-20230512","[1361000, 1397356]"
