"quadrat_id","species_ids"
"CBN-PdlC-D6-20190701","[1721729]"
"CBN-PdlC-C1-20190701","[1394800]"
"CBN-PdlC-F2-20190701","[1395807]"
"CBN-PdlC-E3-20190701","[1360874]"
"CBN-PdlC-D3-20190701","[1364068, 1413349]"
"CBN-PdlC-F1-20190701","[1395807]"
"CBN-PdlC-B1-20190701","[1394857]"
"CBN-PdlC-C5-20190701","[1361382]"
"CBN-PdlC-A4-20190701","[1397475]"
"CBN-PdlC-B5-20190701","[1397475]"
"CBN-PdlC-A2-20190701","[1396332]"
"CBN-PdlC-A6-20190701","[1393200, 1395807, 1397475]"
"CBN-PdlC-C3-20190701","[1364179]"
"CBN-PdlC-E1-20190701","[1395807]"
"CBN-PdlC-D5-20190701","[1412857]"
"CBN-PdlC-F3-20190701","[1395807, 1396094]"
"CBN-PdlC-C2-20190701","[1395717]"
"CBN-PdlC-E4-20190701","[1420364]"
"CBN-PdlC-B2-20190701","[1390910]"
"CBN-PdlC-B6-20190701","[1394911, 1395807]"
"CBN-PdlC-F4-20190701","[1392608]"
"CBN-PdlC-D1-20190701","[1359511]"
"CBN-PdlC-D2-20190701","[1361382]"
"CBN-PdlC-B4-20190701","[1397475]"
"CBN-PdlC-C6-20190701","[1393200]"
"CBN-PdlC-B3-20190701","[1396839]"
"CBN-PdlC-A1-20190701","[1361091]"
"CBN-PdlC-C4-20190701","[1363016]"
"CBN-PdlC-E2-20190701","[1394911, 1395807, 1395870]"
"CBN-PdlC-F5-20190722","[1362482, 1396843]"
"CBN-PdlC-D4-20190722","[1388766, 1395807]"
"CBN-PdlC-F6-20190722","[1390793, 1392608]"
"CBN-PdlC-D6-20190722","[1363016, 1395807]"
"CBN-PdlC-D3-20190722","[1395807, 1647128]"
"CBN-PdlC-D2-20190722","[1395807, 1412857]"
"CBN-PdlC-C5-20190722","[1395807]"
"CBN-PdlC-C6-20190722","[1393200, 1395807]"
"CBN-PdlC-C4-20190722","[1395807]"
"CBN-PdlC-F3-20190722","[1395807]"
"CBN-PdlC-C3-20190722","[1361347, 1395807]"
"CBN-PdlC-C2-20190722","[1395807]"
"CBN-PdlC-D1-20190722","[1395807, 1396253]"
"CBN-PdlC-B5-20190722","[1395807, 1397475]"
"CBN-PdlC-B6-20190722","[1360874, 1395807]"
"CBN-PdlC-A3-20190722","[1392608, 1397500, 1412857]"
"CBN-PdlC-A2-20190722","[1392535, 1392553, 1395807]"
"CBN-PdlC-C1-20190722","[1395807]"
"CBN-PdlC-D5-20190722","[1392608, 1395807, 1395870]"
"CBN-PdlC-E5-20190722","[1392608, 1395807]"
"CBN-PdlC-E6-20190722","[1390793, 1393494, 1395807, 1396843]"
"CBN-PdlC-B3-20190722","[1391074, 1395807, 1412857]"
"CBN-PdlC-B4-20190722","[1397475]"
"CBN-PdlC-F4-20190722","[1395807, 1396843]"
"CBN-PdlC-A1-20190722","[1395807, 1412857]"
"CBN-PdlC-B1-20190722","[1392608]"
"CBN-PdlC-A6-20190722","[1397475]"
"CBN-PdlC-A4-20190722","[1392608, 1397475, 1741661]"
"CBN-PdlC-B2-20190722","[1392535, 1392608]"
"CBN-Pla-B1-20190723","[1395807]"
"CBN-Pla-F3-20190723","[1412857]"
"CBN-Pla-F5-20190723","[1397500]"
"CBN-Pla-B6-20190723","[1397528]"
"CBN-Pla-F1-20190723","[1400176]"
"CBN-Pla-C5-20190723","[1395807, 1397528]"
"CBN-Pla-B3-20190723","[1396094]"
"CBN-Pla-E4-20190723","[1391120]"
"CBN-Pla-C2-20190723","[1396974]"
"CBN-Pla-B2-20190723","[1390793, 1392299, 1395807]"
"CBN-Pla-D5-20190723","[1395807]"
"CBN-Pla-A4-20190723","[1395807]"
"CBN-Pla-E2-20190723","[1396253]"
"CBN-Pla-C4-20190723","[1395807]"
"CBN-Pla-B4-20190723","[1395807]"
"CBN-Pla-A2-20190723","[1395807]"
"CBN-Pla-E6-20190723","[1395807]"
"CBN-Pla-E1-20190723","[1388766]"
"CBN-Pla-C1-20190723","[1395870]"
"CBN-Pla-D6-20190723","[1395807, 1396094]"
"CBN-Pla-A3-20190723","[1697384]"
"CBN-Pla-C6-20190723","[1395807]"
"CBN-Pla-F2-20190723","[1395718]"
"CBN-Pla-D4-20190723","[1395807]"
"CBN-Pla-D1-20190723","[1395807]"
"CBN-Pla-F4-20190723","[1412857]"
"CBN-Pla-A5-20190723","[1395807]"
"CBN-Pla-E5-20190723","[1412857]"
"CBN-Pla-A1-20190723","[1395807]"
"CBN-Pla-D3-20190723","[1388766]"
"CBN-Pla-D2-20190723","[1390793]"
"CBN-Pla-F6-20190723","[1396253, 1396843]"
"CBN-Pla-A6-20190723","[1395807]"
"CBN-Pla-B5-20190723","[1360874, 1395807]"
"CBN-Pla-E3-20190723","[1361382, 1396253]"
"CBN-Pla-C3-20190723","[1391120]"
"CBN-PdlC-C2-20190812","[1359511, 1395807]"
"CBN-PdlC-C3-20190812","[1392747, 1395807]"
"CBN-PdlC-D1-20190812","[1395807]"
"CBN-PdlC-E3-20190812","[1396733]"
"CBN-PdlC-B2-20190812","[1392608]"
"CBN-PdlC-D5-20190812","[1392608, 1395807]"
"CBN-PdlC-E4-20190812","[1395807]"
"CBN-PdlC-B1-20190812","[1392608]"
"CBN-PdlC-E1-20190812","[1360299, 1396733]"
"CBN-PdlC-C1-20190812","[1363741, 1395807]"
"CBN-PdlC-F5-20190812","[1392608]"
"CBN-PdlC-A1-20190812","[1394540, 1394671, 1395807, 1412857]"
"CBN-PdlC-B6-20190812","[1395807]"
"CBN-PdlC-F3-20190812","[1396858]"
"CBN-PdlC-B5-20190812","[1395807, 1397475, 1400101]"
"CBN-PdlC-F4-20190812","[1360299, 1392608]"
"CBN-PdlC-C6-20190812","[1392608, 1395807]"
"CBN-PdlC-E6-20190812","[1396843]"
"CBN-PdlC-B4-20190812","[1362482, 1397475, 1741661]"
"CBN-PdlC-A2-20190812","[1395807]"
"CBN-PdlC-F1-20190812","[1388766, 1392747, 1395807]"
"CBN-PdlC-D4-20190812","[1395807, 1395870]"
"CBN-PdlC-F6-20190812","[1390793, 1396843]"
"CBN-PdlC-A4-20190812","[1392608, 1393874, 1397475]"
"CBN-PdlC-D6-20190812","[1395807]"
"CBN-PdlC-F2-20190812","[1395807, 1396733, 1412857]"
"CBN-PdlC-D3-20190812","[1395807, 1647128]"
"CBN-PdlC-A6-20190812","[1395807, 1397475]"
"CBN-PdlC-A3-20190812","[1361367, 1396733, 1412857]"
"CBN-PdlC-E5-20190812","[1390793, 1392608, 1395807]"
"CBN-PdlC-C5-20190812","[1395807]"
"CBN-PdlC-E2-20190812","[1361281, 1395807]"
"CBN-PdlC-B3-20190812","[1412857]"
"CBN-PdlC-D2-20190812","[1395807, 1412857]"
"CBN-PdlC-C4-20190812","[1395807]"
"CBN-Pla-E2-20190814","[1396869]"
"CBN-Pla-E3-20190814","[1361141]"
"CBN-Pla-D1-20190814","[1395807]"
"CBN-Pla-F2-20190814","[1395718]"
"CBN-Pla-A1-20190814","[1395807]"
"CBN-Pla-E5-20190814","[1392299]"
"CBN-Pla-A2-20190814","[1395807, 1395949]"
"CBN-Pla-E6-20190814","[1392299]"
"CBN-Pla-C4-20190814","[1390793, 1395807]"
"CBN-Pla-A4-20190814","[1394311, 1395807]"
"CBN-Pla-D3-20190814","[1395870]"
"CBN-Pla-A5-20190814","[1395807]"
"CBN-Pla-E4-20190814","[1396733]"
"CBN-Pla-F5-20190814","[1361099]"
"CBN-Pla-E1-20190814","[1390793]"
"CBN-Pla-A3-20190814","[1395807, 1397528]"
"CBN-Pla-A6-20190814","[1395807, 1396094]"
"CBN-Pla-D6-20190814","[1395807]"
"CBN-Pla-D4-20190814","[1395807]"
"CBN-Pla-D5-20190814","[1395807]"
"CBN-Pla-B6-20190814","[1361347]"
"CBN-Pla-C1-20190814","[1395870]"
"CBN-Pla-B3-20190814","[1395807]"
"CBN-Pla-B5-20190814","[1390793]"
"CBN-Pla-C3-20190814","[1392299]"
"CBN-Pla-C2-20190814","[1392299]"
"CBN-Pla-F6-20190814","[1390793]"
"CBN-Pla-B4-20190814","[1390793]"
"CBN-Pla-F1-20190814","[1393403]"
"CBN-Pla-B1-20190814","[1396097]"
"CBN-Pla-F3-20190814","[1412857]"
"CBN-Pla-C5-20190814","[1395807]"
"CBN-Pla-D2-20190814","[1397500]"
"CBN-Pla-C6-20190814","[1395807]"
"CBN-Pla-F4-20190814","[1394311]"
"CBN-Pla-B2-20190814","[1666930]"
"CBN-PdlC-F1-20190909","[1361347, 1392299, 1395807]"
"CBN-PdlC-A3-20190909","[1395807, 1397542, 1412857]"
"CBN-PdlC-A2-20190909","[1395807, 1412857]"
"CBN-PdlC-A1-20190909","[1395807, 1412857]"
"CBN-PdlC-C1-20190909","[1395807]"
"CBN-PdlC-D6-20190909","[1395807]"
"CBN-PdlC-E3-20190909","[1390793]"
"CBN-PdlC-E1-20190909","[1392608]"
"CBN-PdlC-E5-20190909","[1390793, 1392608, 1395807]"
"CBN-PdlC-F2-20190909","[1395807, 1737693]"
"CBN-PdlC-F4-20190909","[1392608]"
"CBN-PdlC-E2-20190909","[1395807]"
"CBN-PdlC-F3-20190909","[1396253]"
"CBN-PdlC-E4-20190909","[1393679]"
"CBN-PdlC-F6-20190909","[1390793]"
"CBN-PdlC-F5-20190909","[1390793, 1391207, 1395807]"
"CBN-PdlC-E6-20190909","[1390899, 1395807]"
"CBN-PdlC-A4-20190909","[1392608, 1397475]"
"CBN-PdlC-A5-20190909","[1395807]"
"CBN-PdlC-A6-20190909","[1395190, 1397475]"
"CBN-PdlC-D5-20190909","[1395807]"
"CBN-PdlC-C4-20190909","[1395807]"
"CBN-PdlC-C5-20190909","[1395807]"
"CBN-PdlC-D1-20190909","[1395807]"
"CBN-PdlC-D2-20190909","[1395807, 1412857]"
"CBN-PdlC-C3-20190909","[1395807]"
"CBN-PdlC-D4-20190909","[1395807, 1400188]"
"CBN-PdlC-D3-20190909","[1392066, 1392561, 1395807, 1396857]"
"CBN-PdlC-C2-20190909","[1395807]"
"CBN-PdlC-B3-20190909","[1412857]"
"CBN-PdlC-B6-20190909","[1395807, 1396858]"
"CBN-PdlC-B5-20190909","[1395807, 1397475]"
"CBN-PdlC-B4-20190909","[1362482, 1397475, 1741661]"
"CBN-PdlC-B2-20190909","[1362482, 1392608]"
"CBN-PdlC-C6-20190909","[1362482, 1395807]"
"CBN-PdlC-B1-20190909","[1392608]"
"CBN-PdlC-F6-20200629","[1390837, 1395807]"
"CBN-PdlC-A3-20200629","[1399923]"
"CBN-PdlC-E2-20200629","[1395807]"
"CBN-PdlC-E4-20200629","[1363016]"
"CBN-PdlC-A4-20200629","[1397475]"
"CBN-PdlC-F2-20200629","[1396253]"
"CBN-PdlC-B5-20200629","[1397475]"
"CBN-PdlC-B2-20200629","[1722435]"
"CBN-PdlC-E1-20200629","[1390793]"
"CBN-PdlC-E3-20200629","[1392299]"
"CBN-PdlC-B1-20200629","[1360299]"
"CBN-PdlC-E6-20200629","[1395807, 1420364]"
"CBN-PdlC-F1-20200629","[1394598, 1395807, 1396253, 1741880]"
"CBN-PdlC-B4-20200629","[1397475]"
"CBN-PdlC-A2-20200629","[1393473]"
"CBN-PdlC-B6-20200629","[1359587]"
"CBN-PdlC-A1-20200629","[1737422]"
"CBN-PdlC-E5-20200629","[1392608]"
"CBN-PdlC-F4-20200629","[1360874, 1392608, 1393665]"
"CBN-PdlC-F5-20200629","[1394911]"
"CBN-PdlC-B3-20200629","[1395949]"
"CBN-PdlC-F3-20200629","[1361592]"
"CBN-Pla-F1-20200630","[1393933]"
"CBN-Pla-E4-20200630","[1363274]"
"CBN-Pla-E3-20200630","[1418612]"
"CBN-Pla-E2-20200630","[1396839]"
"CBN-Pla-B1-20200630","[1737422]"
"CBN-Pla-A1-20200630","[1737422]"
"CBN-Pla-E1-20200630","[1412857]"
"CBN-Pla-F3-20200630","[1356359]"
"CBN-Pla-F4-20200630","[1723120]"
"CBN-Pla-F2-20200630","[1390802]"
"CBN-Pla-E5-20200630","[1393965]"
"CBN-PdlC-C4-20200722","[1359511, 1393660, 1395807]"
"CBN-PdlC-E4-20200722","[1395807, 1397430]"
"CBN-PdlC-F2-20200722","[1391331, 1395807]"
"CBN-PdlC-C3-20200722","[1395807]"
"CBN-PdlC-C1-20200722","[1359511]"
"CBN-PdlC-E5-20200722","[1392608, 1392611, 1396843]"
"CBN-PdlC-B6-20200722","[1361801, 1395807]"
"CBN-PdlC-B3-20200722","[1412857]"
"CBN-PdlC-B4-20200722","[1393660, 1397475]"
"CBN-PdlC-F1-20200722","[1388766, 1390793, 1392747, 1395807, 1396253]"
"CBN-PdlC-B1-20200722","[1392608, 1412857]"
"CBN-PdlC-A6-20200722","[1395807, 1397475]"
"CBN-PdlC-C2-20200722","[1388766, 1395807]"
"CBN-PdlC-C6-20200722","[1360299, 1395807]"
"CBN-PdlC-C5-20200722","[1395807, 1395870, 1396858]"
"CBN-PdlC-B5-20200722","[1361801, 1395807, 1397475]"
"CBN-PdlC-E3-20200722","[1361592, 1393687]"
"CBN-PdlC-E6-20200722","[1390793, 1395807, 1396843]"
"CBN-PdlC-D2-20200722","[1395807, 1412857]"
"CBN-PdlC-F3-20200722","[1395807]"
"CBN-PdlC-A4-20200722","[1397475]"
"CBN-PdlC-F6-20200722","[1361367, 1390793, 1395807]"
"CBN-PdlC-A1-20200722","[1395807]"
"CBN-PdlC-F5-20200722","[1390793, 1395807]"
"CBN-PdlC-A2-20200722","[1394540, 1395807, 1402995]"
"CBN-PdlC-F4-20200722","[1360299, 1395807]"
"CBN-PdlC-A3-20200722","[1412857]"
"CBN-PdlC-D1-20200722","[1395807]"
"CBN-PdlC-B2-20200722","[1392608]"
"CBN-PdlC-D6-20200722","[1395807]"
"CBN-PdlC-A5-20200722","[1388766, 1395807]"
"CBN-PdlC-D5-20200722","[1392608, 1395807]"
"CBN-PdlC-E1-20200722","[1392608]"
"CBN-PdlC-D4-20200722","[1395807]"
"CBN-PdlC-D3-20200722","[1390793, 1392535, 1647128]"
"CBN-PdlC-E2-20200722","[1395807]"
"CBN-Pla-E6-20200723","[1395807]"
"CBN-Pla-A2-20200723","[1390793, 1395807, 1396094]"
"CBN-Pla-A1-20200723","[1395807]"
"CBN-Pla-B5-20200723","[1697384]"
"CBN-Pla-B4-20200723","[1390793, 1395807]"
"CBN-Pla-B3-20200723","[1395807, 1397528]"
"CBN-Pla-B2-20200723","[1395807]"
"CBN-Pla-D3-20200723","[1609716]"
"CBN-Pla-A6-20200723","[1395807]"
"CBN-Pla-A5-20200723","[1396858]"
"CBN-Pla-F4-20200723","[1412857]"
"CBN-Pla-A4-20200723","[1395807, 1395870]"
"CBN-Pla-F5-20200723","[1390793, 1395807]"
"CBN-Pla-A3-20200723","[1395807, 1397528, 1697384]"
"CBN-Pla-B1-20200723","[1395807]"
"CBN-Pla-B6-20200723","[1397528]"
"CBN-Pla-F3-20200723","[1412857]"
"CBN-Pla-C1-20200723","[1395718]"
"CBN-Pla-F1-20200723","[1741624]"
"CBN-Pla-F2-20200723","[1741624]"
"CBN-Pla-C6-20200723","[1395807]"
"CBN-Pla-D1-20200723","[1395807]"
"CBN-Pla-C4-20200723","[1395807]"
"CBN-Pla-D2-20200723","[1360748, 1397500]"
"CBN-Pla-C2-20200723","[1392299, 1400176]"
"CBN-Pla-D4-20200723","[1395807]"
"CBN-Pla-D5-20200723","[1395807]"
"CBN-Pla-C5-20200723","[1390793, 1390899, 1395807]"
"CBN-Pla-F6-20200723","[1396974]"
"CBN-Pla-E1-20200723","[1412857, 1741624]"
"CBN-Pla-E2-20200723","[1741624]"
"CBN-Pla-E3-20200723","[1412857]"
"CBN-Pla-E4-20200723","[1395807]"
"CBN-Pla-E5-20200723","[1361347, 1394542, 1412857]"
"CBN-Pla-C3-20200723","[1395807]"
"CBN-Pla-D6-20200723","[1360874, 1395807]"
"CBN-PdlC-B6-20200812","[1361801, 1395807]"
"CBN-PdlC-C5-20200812","[1395807]"
"CBN-PdlC-E3-20200812","[1397528]"
"CBN-PdlC-E2-20200812","[1395807]"
"CBN-PdlC-E5-20200812","[1390793, 1392241, 1392608, 1395807]"
"CBN-PdlC-D3-20200812","[1390793, 1395807, 1647128]"
"CBN-PdlC-D6-20200812","[1395807]"
"CBN-PdlC-D2-20200812","[1388766, 1412857]"
"CBN-PdlC-C3-20200812","[1361347, 1395807]"
"CBN-PdlC-D4-20200812","[1395807]"
"CBN-PdlC-C4-20200812","[1395807]"
"CBN-PdlC-D1-20200812","[1395807]"
"CBN-PdlC-E1-20200812","[1361281]"
"CBN-PdlC-C6-20200812","[1392608, 1395807]"
"CBN-PdlC-E6-20200812","[1390793, 1395807]"
"CBN-PdlC-D5-20200812","[1362482]"
"CBN-PdlC-F1-20200812","[1395807, 1396843]"
"CBN-PdlC-E4-20200812","[1395807]"
"CBN-PdlC-F3-20200812","[1395807]"
"CBN-PdlC-B4-20200812","[1392608, 1397475]"
"CBN-PdlC-B3-20200812","[1412857]"
"CBN-PdlC-B2-20200812","[1392608]"
"CBN-PdlC-B1-20200812","[1361367, 1392608]"
"CBN-PdlC-A3-20200812","[1392608, 1393200, 1397528, 1412857]"
"CBN-PdlC-A4-20200812","[1397475]"
"CBN-PdlC-A2-20200812","[1361367, 1395807]"
"CBN-PdlC-F2-20200812","[1395807]"
"CBN-PdlC-A6-20200812","[1393200, 1395807, 1397475]"
"CBN-PdlC-B5-20200812","[1361801, 1395807, 1397475]"
"CBN-PdlC-C1-20200812","[1395807]"
"CBN-PdlC-C2-20200812","[1395807]"
"CBN-PdlC-F6-20200812","[1390793, 1390899]"
"CBN-PdlC-F5-20200812","[1390793, 1395807]"
"CBN-PdlC-F4-20200812","[1393687]"
"CBN-PdlC-A1-20200812","[1395807]"
"CBN-Pla-A4-20200814","[1395807]"
"CBN-Pla-A5-20200814","[1395807]"
"CBN-Pla-A6-20200814","[1395807]"
"CBN-Pla-B1-20200814","[1396295]"
"CBN-Pla-B2-20200814","[1397528]"
"CBN-Pla-B3-20200814","[1390793, 1395807]"
"CBN-Pla-A2-20200814","[1361141]"
"CBN-Pla-C2-20200814","[1361347]"
"CBN-Pla-B6-20200814","[1390899]"
"CBN-Pla-C1-20200814","[1388766, 1395807]"
"CBN-Pla-C3-20200814","[1395807]"
"CBN-Pla-C4-20200814","[1390766, 1395807]"
"CBN-Pla-C5-20200814","[1666930]"
"CBN-Pla-C6-20200814","[1390793, 1395807]"
"CBN-Pla-A3-20200814","[1395807]"
"CBN-Pla-B5-20200814","[1395870]"
"CBN-Pla-B4-20200814","[1395807]"
"CBN-Pla-D2-20200814","[1356359]"
"CBN-Pla-D1-20200814","[1390793, 1395807, 1741624]"
"CBN-Pla-A1-20200814","[1396974]"
"CBN-Pla-D3-20200814","[1392299]"
"CBN-Pla-F4-20200814","[1397500]"
"CBN-Pla-F3-20200814","[1390793]"
"CBN-Pla-F2-20200814","[1359511]"
"CBN-Pla-D6-20200814","[1395807]"
"CBN-Pla-E5-20200814","[1361347]"
"CBN-Pla-F5-20200814","[1361347, 1361367]"
"CBN-Pla-E3-20200814","[1412857]"
"CBN-Pla-E2-20200814","[1396253]"
"CBN-Pla-E1-20200814","[1412857]"
"CBN-Pla-D4-20200814","[1390899, 1394311, 1395807]"
"CBN-Pla-F1-20200814","[1392761]"
"CBN-Pla-E6-20200814","[1741624]"
"CBN-Pla-F6-20200814","[1395807, 1396253]"
"CBN-Pla-E4-20200814","[1361141, 1396843]"
"LISAH-JAS-1-27-20220505","[1361306]"
"LISAH-JAS-1-25-20220505","[1361157]"
"LISAH-JAS-1-5-20220505","[1397048]"
"LISAH-JAS-0-17-20220505","[1359497, 1359802]"
"LISAH-JAS-0-16-20220505","[1359519]"
"LISAH-JAS-0-15-20220505","[1359519, 1359530]"
"LISAH-JAS-0-9-20220505","[1357546, 1359519]"
"LISAH-JAS-0-12-20220505","[1359519, 1359530]"
"LISAH-JAS-0-11-20220505","[1357875, 1391763]"
"LISAH-JAS-0-7-20220505","[1364138]"
"LISAH-JAS-0-6-20220505","[1357868, 1364138]"
"LISAH-JAS-0-2-20220505","[1364065]"
"LISAH-JAS-0-1-20220505","[1359981]"
"LISAH-JAS-0-13-20220505","[1359519, 1397060]"
"LISAH-JAS-1-28-20220505","[1363740]"
"LISAH-PEC-0-0-20220608","[1396055]"
"LISAH-PEC-0-6-20220608","[1357401]"
"LISAH-PEC-2-0-20220609","[1361437, 1422217]"
"LISAH-PEC-2-2-20220609","[1422218]"
"LISAH-PEC-2-4-20220609","[1422217]"
"LISAH-PEC-2-5-20220609","[1355881, 1357351, 1357598, 1364151]"
"LISAH-PEC-2-6-20220609","[1422217, 1422218]"
"LISAH-PEC-2-11-20220609","[1357351, 1422217]"
"LISAH-PEC-1-13-20230405","[1426088]"
"LISAH-PEC-0-8-20230405","[1363878, 1391317]"
"LISAH-PEC-0-10-20230405","[1396330]"
"LISAH-PEC-0-11-20230405","[1426088]"
"LISAH-PEC-0-4-20230407","[1393224]"
"LISAH-PEC-3-20-20230407","[1360719, 1363676]"
"LISAH-PEC-3-16-20230407","[1363676]"
"LISAH-PEC-3-10-20230407","[1363804]"
"LISAH-PEC-1-18-20230407","[1363878]"
"LISAH-PEC-2-5-20230407","[1358674]"
"LISAH-PEC-2-17-20230407","[1359444]"
"LISAH-PEC-2-20-20230407","[1358321]"
"LISAH-PEC-0-14-20230407","[1397431]"
"LISAH-PEC-0-15-20230407","[1393233]"
"LISAH-PEC-0-20-20230411","[1722501]"
"LISAH-PEC-0-18-20230411","[1363878]"
"LISAH-PEC-0-13-20230411","[1364016]"
"LISAH-PEC-0-12-20230411","[1359665]"
"LISAH-PEC-0-11-20230411","[1355993]"
"LISAH-PEC-0-6-20230411","[1356013]"
"LISAH-PEC-0-1-20230411","[1355993]"
"LISAH-PEC-0-9-20230411","[1359455]"
"LISAH-PEC-0-4-20230411","[1356013]"
"LISAH-PEC-0-9-20230413","[1357598, 1363896]"
"LISAH-PEC-0-13-20230413","[1364151]"
"LISAH-PEC-0-17-20230413","[1363676]"
"LISAH-PEC-0-19-20230413","[1399923]"
"LISAH-BVD-0-101-20230510","[1356066]"
"LISAH-BVD-0-35-20230510","[1361133]"
"LISAH-BVD-0-99-20230510","[1356286]"
"LISAH-BVD-0-100-20230510","[1361306]"
"LISAH-BVD-0-54-20230510","[1356314]"
"LISAH-BVD-0-25-20230510","[1363740]"
"LISAH-BVD-0-209-20230511","[1363740]"
"LISAH-BOU-0-16-20230511","[1363835]"
"LISAH-BOU-0-15-20230511","[1359266]"
"LISAH-BOU-0-14-20230511","[1393522]"
"LISAH-BOU-0-4-20230511","[1422217]"
"LISAH-BVD-0-155-20230511","[1356066]"
"LISAH-BVD-0-196-20230511","[1649856]"
"LISAH-BVD-0-195-20230511","[1363508]"
"LISAH-BVD-0-208-20230511","[1649856]"
"LISAH-BVD-0-206-20230511","[1363740]"
"LISAH-BVD-0-158-20230511","[1359959]"
"LISAH-BVD-0-200-20230511","[1363739]"
"LISAH-BVD-0-197-20230511","[1363740]"
"LISAH-BVD-0-203-20230511","[1363739]"
"LISAH-BVD-0-152-20230511","[1394360]"
"LISAH-BVD-0-192-20230511","[1361914]"
"LISAH-BVD-0-205-20230511","[1363740]"
"LISAH-BVD-0-191-20230511","[1363739]"
"LISAH-BOU-0-42-20230511","[1391301]"
"RNNB-2-8-20230512","[1356086, 1426004]"
"RNNB-2-6-20230512","[1356086, 1426004]"
"RNNB-3-1-20230512","[1363526]"
"LISAH-BOU-0-55-20230512","[1359639]"
"LISAH-BOU-0-56-20230512","[1361165]"
"LISAH-BOU-0-58-20230512","[1359959]"
"LISAH-BOU-0-63-20230512","[1358257]"
"RNNB-2-7-20230512","[1422538, 1426004]"
"LISAH-BOU-0-65-20230512","[1744468]"
"LISAH-BOU-0-79-20230512","[1361244, 1363738, 1425238]"
"LISAH-BOU-0-84-20230512","[1360753, 1361244, 1425238]"
"RNNB-1-9-20230512","[1722625]"
"RNNB-2-5-20230512","[1426004, 1426005]"
"LISAH-BOU-0-54-20230512","[1422217]"
"RNNB-2-4-20230512","[1426004]"
"RNNB-2-2-20230512","[1426004, 1722625]"
"RNNB-2-1-20230512","[1426004, 1722522]"
"RNNB-1-10-20230512","[1722625]"
"RNNB-2-9-20230512","[1360006, 1426004, 1426005]"
"RNNB-1-8-20230512","[1722625]"
"RNNB-1-7-20230512","[1722522, 1722625]"
"RNNB-1-6-20230512","[1397505, 1452062, 1722522]"
"RNNB-1-4-20230512","[1722522]"
"RNNB-1-3-20230512","[1722522]"
"RNNB-1-1-20230512","[1722521, 1722522, 1722625]"
"RNNB-2-3-20230512","[1426004]"
"LISAH-BOU-0-52-20230512","[1359639]"
"RNNB-1-5-20230512","[1426004, 1722625]"
"LISAH-BOU-0-24-20230512","[1360385, 1361000]"
"LISAH-BOU-0-5-20230512","[1356276, 1357351]"
"RNNB-2-10-20230512","[1426004]"
"RNNB-1-2-20230512","[1722521, 1722522, 1722625]"
"LISAH-BOU-0-25-20230512","[1737422]"
"LISAH-BOU-0-30-20230512","[1356012, 1356017]"
"LISAH-BOU-0-37-20230512","[1397356]"
"LISAH-BOU-0-39-20230512","[1394509, 1397356]"
"RNNB-3-12-20230512","[1650228, 1722433]"
"RNNB-3-7-20230512","[1650228]"
"LISAH-BOU-0-40-20230512","[1361000, 1397356]"
"LISAH-BOU-0-41-20230512","[1397356]"
"RNNB-3-9-20230512","[1650228]"
"RNNB-3-10-20230512","[1393522]"
"LISAH-BOU-0-43-20230512","[1363835, 1394509]"
"RNNB-3-2-20230512","[1426004]"
"RNNB-3-4-20230512","[1393314]"
"RNNB-3-5-20230512","[1722433]"
"RNNB-3-6-20230512","[1393522, 1650228]"
"RNNB-3-8-20230512","[1393522]"
"RNNB-3-11-20230512","[1650228]"
"LISAH-BOU-0-50-20230512","[1361307]"
"LISAH-BVD-0-295-20230516","[1396857]"
"LISAH-BVD-0-338-20230516","[1356286]"
"LISAH-BVD-0-288-20230516","[1363469]"
"LISAH-BVD-0-392-20230516","[1359497]"
"LISAH-BVD-0-351-20230516","[1364006]"
"LISAH-BVD-0-350-20230516","[1361115]"
"LISAH-BVD-0-380-20230516","[1361306]"
"LISAH-BVD-0-287-20230516","[1361307]"
"LISAH-BVD-0-349-20230516","[1364006]"
"LISAH-BVD-0-379-20230516","[1361306]"
"LISAH-BVD-0-296-20230516","[1360304]"
"LISAH-BVD-0-348-20230516","[1356286]"
"LISAH-BVD-0-337-20230516","[1361308]"
"LISAH-BVD-0-285-20230516","[1361306, 1361307]"
"LISAH-BVD-0-347-20230516","[1356286]"
"LISAH-BVD-0-275-20230516","[1361307, 1363469]"
"LISAH-BVD-0-372-20230516","[1361307]"
"LISAH-BVD-0-283-20230516","[1363993]"
"LISAH-BVD-0-310-20230516","[1363993]"
"LISAH-BVD-0-345-20230516","[1359885]"
"LISAH-BVD-0-282-20230516","[1363803]"
"LISAH-BVD-0-281-20230516","[1363993, 1395667]"
"LISAH-BVD-0-344-20230516","[1359517]"
"LISAH-BVD-0-293-20230516","[1361195]"
"LISAH-BVD-0-343-20230516","[1356286, 1363740]"
"LISAH-BVD-0-302-20230516","[1363993]"
"LISAH-BVD-0-301-20230516","[1363993]"
"LISAH-BVD-0-364-20230516","[1359639]"
"LISAH-BVD-0-342-20230516","[1364006]"
"LISAH-BVD-0-300-20230516","[1360304]"
"LISAH-BVD-0-278-20230516","[1363993]"
"LISAH-BVD-0-309-20230516","[1363993]"
"LISAH-BVD-0-383-20230516","[1357495]"
"LISAH-BVD-0-299-20230516","[1363477]"
"LISAH-BVD-0-298-20230516","[1363993]"
"LISAH-BVD-0-294-20230516","[1363993]"
