"quadrat_id","species_ids"
"CBN-PdlC-E3-20190909","[1361067, 1361281, 1362592, 1363282, 1390760, 1390786, 1390793, 1390802, 1390866, 1390874, 1390904, 1391207, 1392338, 1393403, 1396733, 1397528, 1400181, 1531145, 1737684, 1737699]"
"CBN-PdlC-E1-20190909","[1357275, 1359835, 1361141, 1361281, 1361284, 1361347, 1362023, 1391797, 1392299, 1392608, 1392612, 1394840, 1394848, 1394866, 1395807, 1396733, 1397384, 1720968, 1722435, 1741808]"
"CBN-PdlC-E5-20190909","[1360874, 1361805, 1363630, 1388766, 1391797, 1392608, 1392612, 1394366, 1394840, 1394848, 1395807, 1395868, 1396253, 1396261, 1396733, 1396970, 1397042, 1397423, 1420364, 1721018]"
"CBN-PdlC-F2-20190909","[1361141, 1361367, 1362729, 1390793, 1390802, 1390899, 1391120, 1391207, 1391331, 1391797, 1392198, 1395807, 1395868, 1395870, 1395949, 1396094, 1396733, 1397528, 1398222, 1741880]"
"CBN-PdlC-F4-20190909","[1360299, 1361281, 1361592, 1361596, 1363593, 1391869, 1392059, 1392067, 1392608, 1392614, 1393659, 1393660, 1393665, 1393679, 1393684, 1394848, 1396261, 1396733, 1398471, 1399923]"
"CBN-PdlC-E2-20190909","[1361281, 1361284, 1361347, 1362023, 1363593, 1390793, 1390802, 1391120, 1391207, 1391797, 1392299, 1393253, 1395807, 1395868, 1395870, 1396094, 1396858, 1396974, 1397500, 1741880]"
"CBN-PdlC-F3-20190909","[1361141, 1361281, 1361347, 1361367, 1390793, 1390802, 1390874, 1390899, 1390904, 1391207, 1392299, 1394311, 1395807, 1396733, 1397528, 1398222, 1418688, 1651363, 1737684, 1737693]"
"CBN-PdlC-E4-20190909","[1359274, 1361281, 1361367, 1362482, 1363593, 1390793, 1391120, 1392059, 1392064, 1392066, 1392067, 1393660, 1393665, 1393679, 1393933, 1396843, 1396974, 1397384, 1397430, 1647128]"
"CBN-PdlC-F6-20190909","[1361141, 1361281, 1390793, 1390802, 1390815, 1390837, 1390866, 1390872, 1390874, 1390899, 1390904, 1392305, 1396733, 1397528, 1398222, 1418612, 1651363, 1720959, 1737684, 1743471]"
"CBN-PdlC-F5-20190909","[1361141, 1361281, 1361367, 1390793, 1390802, 1390815, 1390872, 1390874, 1390899, 1390904, 1391207, 1392305, 1395870, 1396733, 1396974, 1398222, 1651363, 1737684, 1737693, 1741880]"
"CBN-PdlC-E6-20190909","[1360269, 1361281, 1361367, 1362482, 1390793, 1390802, 1390874, 1390899, 1391120, 1391797, 1395807, 1395868, 1395870, 1396733, 1396869, 1397500, 1397528, 1398222, 1737699, 1741880]"
"CBN-PdlC-A4-20190909","[1358517, 1360269, 1361801, 1391648, 1391652, 1392559, 1393630, 1395190, 1395758, 1395805, 1395807, 1395852, 1395868, 1395870, 1396843, 1396970, 1396971, 1397475, 1741661, 1741903]"
"CBN-PdlC-A5-20190909","[1360140, 1360269, 1361801, 1392631, 1393253, 1394598, 1395807, 1395862, 1395868, 1395870, 1396060, 1396970, 1396971, 1396974, 1397042, 1397450, 1397475, 1397547, 1418688, 1741880]"
"CBN-PdlC-A6-20190909","[1358517, 1360269, 1392631, 1394595, 1395190, 1395758, 1395807, 1395868, 1395870, 1396843, 1396970, 1396971, 1396974, 1397042, 1397475, 1397542, 1397547, 1418688, 1741661, 1741903]"
"CBN-PdlC-D5-20190909","[1356422, 1360261, 1360269, 1361801, 1391797, 1392943, 1393200, 1394366, 1394910, 1395758, 1395807, 1395862, 1395868, 1395870, 1396970, 1397042, 1397450, 1400176, 1418688, 1741880]"
"CBN-PdlC-C4-20190909","[1360140, 1360261, 1360269, 1361801, 1391881, 1392747, 1393253, 1395758, 1395807, 1395862, 1395868, 1395870, 1396858, 1396969, 1396970, 1397042, 1397043, 1397500, 1397528, 1741880]"
"CBN-PdlC-C5-20190909","[1359835, 1360261, 1360269, 1361801, 1362729, 1391797, 1394366, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396858, 1396969, 1396970, 1397042, 1397500, 1418688, 1741880]"
"CBN-PdlC-D1-20190909","[1360140, 1360269, 1390802, 1390899, 1392305, 1393253, 1394366, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396858, 1396970, 1396974, 1397528, 1418688, 1741634, 1741880]"
"CBN-PdlC-D2-20190909","[1360140, 1361281, 1361284, 1361367, 1362331, 1389929, 1390793, 1390802, 1390874, 1390899, 1391207, 1394643, 1395807, 1396733, 1396839, 1396974, 1397528, 1412857, 1737652, 1742053]"
"CBN-PdlC-C3-20190909","[1361367, 1362331, 1362482, 1388766, 1390802, 1391797, 1391881, 1393679, 1394366, 1394595, 1395807, 1395868, 1395870, 1396733, 1396858, 1396974, 1397500, 1397528, 1418688, 1720959]"
"CBN-PdlC-D4-20190909","[1360261, 1360269, 1361801, 1390899, 1391797, 1395807, 1395862, 1395868, 1395870, 1395949, 1396094, 1396253, 1396733, 1396858, 1396970, 1397500, 1397528, 1400176, 1418688, 1741880]"
"CBN-PdlC-D3-20190909","[1360269, 1363736, 1390793, 1390899, 1391331, 1391797, 1392066, 1394366, 1395807, 1395868, 1395870, 1396094, 1396439, 1396857, 1396858, 1396869, 1413349, 1418688, 1647128, 1741880]"
"CBN-PdlC-C2-20190909","[1360140, 1388766, 1389627, 1390802, 1391120, 1392241, 1394366, 1394540, 1395807, 1395868, 1395870, 1396094, 1396733, 1396839, 1396858, 1396974, 1397500, 1397528, 1418688, 1741880]"
"CBN-PdlC-B3-20190909","[1361141, 1361367, 1390793, 1390899, 1391120, 1391207, 1395718, 1395949, 1395973, 1396015, 1396272, 1396839, 1396974, 1400110, 1400188, 1412857, 1647128, 1651363, 1720959, 1738749]"
"CBN-PdlC-B6-20190909","[1359835, 1360269, 1360874, 1364071, 1389627, 1391309, 1394366, 1395807, 1395862, 1395868, 1395870, 1395949, 1396094, 1396857, 1396858, 1396970, 1397500, 1397528, 1400176, 1737701]"
"CBN-PdlC-B5-20190909","[1358517, 1360269, 1361801, 1394366, 1395190, 1395758, 1395807, 1395862, 1395868, 1395870, 1396858, 1396970, 1396974, 1397042, 1397450, 1397475, 1397500, 1400176, 1418688, 1737701]"
"CBN-PdlC-B4-20190909","[1358517, 1360269, 1360322, 1360590, 1360591, 1391648, 1391652, 1391881, 1392559, 1394952, 1395190, 1395870, 1396843, 1396971, 1397475, 1418688, 1737701, 1741661, 1741880, 1741903]"
"CBN-PdlC-B2-20190909","[1356359, 1360140, 1361141, 1361367, 1389627, 1390899, 1391331, 1391797, 1392407, 1392943, 1393679, 1395085, 1395718, 1395949, 1395973, 1396015, 1396843, 1397547, 1398222, 1737720]"
"CBN-PdlC-C6-20190909","[1359835, 1360269, 1360874, 1361367, 1361801, 1362482, 1391309, 1391797, 1392631, 1395807, 1395868, 1395870, 1396733, 1396857, 1396858, 1396974, 1397042, 1397500, 1397524, 1397528]"
"CBN-PdlC-B1-20190909","[1360299, 1361367, 1362331, 1389627, 1391120, 1391797, 1392606, 1392608, 1392611, 1392612, 1392614, 1394840, 1394848, 1396733, 1396974, 1397513, 1398471, 1400188, 1664563, 1742053]"
"CBN-PdlC-F6-20200629","[1359511, 1360269, 1360874, 1361281, 1361338, 1361347, 1361801, 1364066, 1388990, 1390756, 1390793, 1390837, 1390899, 1391331, 1391476, 1392299, 1395807, 1395870, 1397466, 1741880]"
"CBN-PdlC-A3-20200629","[1359684, 1361112, 1361130, 1361872, 1364179, 1390760, 1390874, 1391840, 1391841, 1391847, 1393312, 1393315, 1393473, 1393475, 1396839, 1398222, 1424250, 1609716, 1609772, 1721729]"
"CBN-PdlC-E2-20200629","[1360269, 1361141, 1361281, 1361801, 1389627, 1390793, 1390795, 1390802, 1394911, 1395807, 1395862, 1395868, 1395870, 1396169, 1396971, 1396974, 1397500, 1418688, 1737693, 1741880]"
"CBN-PdlC-E4-20200629","[1361055, 1361057, 1361233, 1361367, 1363056, 1388766, 1390782, 1390793, 1390802, 1390837, 1390883, 1390904, 1392305, 1395807, 1396974, 1397466, 1398222, 1420364, 1654153, 1737684]"
"CBN-PdlC-A4-20200629","[1356729, 1358500, 1358517, 1359662, 1359678, 1360269, 1360322, 1363362, 1393630, 1393874, 1394360, 1394952, 1395190, 1396167, 1396272, 1397475, 1399738, 1609716, 1737701, 1741661]"
"CBN-PdlC-F2-20200629","[1359988, 1361367, 1390793, 1390874, 1390899, 1391331, 1391797, 1394542, 1395758, 1395807, 1395862, 1395868, 1396169, 1396733, 1396974, 1397500, 1397528, 1737507, 1737701, 1741880]"
"CBN-PdlC-B5-20200629","[1358517, 1389627, 1391648, 1391652, 1391797, 1392534, 1392559, 1394595, 1395190, 1395807, 1395870, 1396733, 1396839, 1396971, 1396974, 1397475, 1397547, 1418688, 1737701, 1741880]"
"CBN-PdlC-B2-20200629","[1359684, 1360269, 1363149, 1391094, 1391841, 1391881, 1392761, 1393312, 1395868, 1397499, 1397549, 1492045, 1658529, 1668953, 1688053, 1722435, 1723120, 1729043, 1738847, 1738870]"
"CBN-PdlC-E1-20200629","[1359511, 1360140, 1360874, 1363016, 1389627, 1390837, 1391476, 1391480, 1394540, 1394911, 1395807, 1395870, 1396169, 1396733, 1396974, 1397500, 1397547, 1397549, 1738749, 1741880]"
"CBN-PdlC-E3-20200629","[1360269, 1361281, 1361373, 1361382, 1390782, 1390786, 1390793, 1390802, 1390815, 1390837, 1390866, 1390874, 1390910, 1390927, 1391476, 1392299, 1394605, 1397299, 1654153, 1722440]"
"CBN-PdlC-B1-20200629","[1360299, 1360752, 1361112, 1361294, 1361373, 1361382, 1361723, 1361872, 1364179, 1391426, 1391840, 1391841, 1392608, 1393473, 1394416, 1399923, 1609716, 1654153, 1664563, 1722435]"
"CBN-PdlC-E6-20200629","[1360864, 1360874, 1360878, 1361801, 1362729, 1364068, 1388766, 1390837, 1393449, 1394911, 1395758, 1395807, 1395862, 1395867, 1395868, 1396970, 1397500, 1400132, 1402995, 1741880]"
"CBN-PdlC-F1-20200629","[1359511, 1360140, 1360269, 1360874, 1361367, 1362729, 1388766, 1389627, 1392539, 1392541, 1392747, 1394911, 1395807, 1395870, 1396272, 1396733, 1397045, 1418688, 1738749, 1741880]"
"CBN-PdlC-B4-20200629","[1358517, 1360269, 1360322, 1391418, 1391648, 1391797, 1391881, 1392559, 1394952, 1395190, 1395805, 1395868, 1395870, 1396060, 1396971, 1397475, 1418688, 1737701, 1741661, 1741776]"
"CBN-PdlC-A2-20200629","[1360140, 1360828, 1361112, 1361130, 1391412, 1391840, 1391841, 1393312, 1393473, 1393657, 1395717, 1395718, 1395949, 1395973, 1396015, 1396016, 1396094, 1664563, 1723120, 1737720]"
"CBN-PdlC-B6-20200629","[1390866, 1390899, 1391797, 1392685, 1393857, 1393947, 1394366, 1394595, 1394840, 1395085, 1395807, 1395949, 1395994, 1396015, 1396971, 1397475, 1397486, 1397513, 1397547, 1741808]"
"CBN-PdlC-A1-20200629","[1361112, 1361130, 1361148, 1361158, 1361372, 1391775, 1393473, 1393911, 1394309, 1395949, 1398787, 1408045, 1650228, 1650353, 1722407, 1722435, 1722437, 1723120, 1737422, 1737699]"
"CBN-PdlC-E5-20200629","[1360299, 1360874, 1361805, 1388766, 1392130, 1392608, 1392611, 1392614, 1393228, 1394840, 1394848, 1394911, 1395807, 1396253, 1396261, 1400188, 1420364, 1458391, 1667445, 1737507]"
"CBN-PdlC-F4-20200629","[1361077, 1361367, 1361592, 1361596, 1361598, 1362331, 1390782, 1390820, 1392608, 1393200, 1393659, 1393660, 1393665, 1393687, 1397430, 1397500, 1420364, 1458391, 1721018, 1737507]"
"CBN-PdlC-F5-20200629","[1359511, 1360269, 1360304, 1362729, 1388766, 1390793, 1390837, 1390927, 1391331, 1392541, 1394911, 1395807, 1395870, 1396253, 1396843, 1397465, 1397466, 1420364, 1741880, 1741905]"
"CBN-PdlC-B3-20200629","[1356359, 1389627, 1390866, 1391207, 1391308, 1391840, 1395718, 1395949, 1395973, 1395993, 1396015, 1609716, 1609772, 1650228, 1684017, 1722435, 1722441, 1737441, 1737720, 1738946]"
"CBN-PdlC-F3-20200629","[1361347, 1388766, 1389627, 1390793, 1390802, 1390904, 1391797, 1395807, 1395868, 1396094, 1396169, 1396733, 1396839, 1396974, 1397331, 1397500, 1397528, 1400188, 1418688, 1737701]"
"CBN-Pla-F1-20200630","[1361294, 1361338, 1361372, 1361373, 1361382, 1361914, 1362592, 1390793, 1390866, 1390874, 1390899, 1394416, 1394677, 1396417, 1397528, 1400110, 1609716, 1654153, 1741589, 1743235]"
"CBN-Pla-E4-20200630","[1356359, 1389627, 1390802, 1390837, 1390866, 1390874, 1390904, 1391412, 1391477, 1393359, 1394866, 1395120, 1395868, 1396839, 1397549, 1398222, 1412857, 1531145, 1721729, 1737699]"
"CBN-Pla-E3-20200630","[1356359, 1363133, 1390776, 1390793, 1390802, 1390837, 1390866, 1390874, 1390884, 1391412, 1394416, 1396167, 1396272, 1396839, 1397528, 1398222, 1398644, 1418612, 1609716, 1744504]"
"CBN-Pla-E2-20200630","[1356359, 1361141, 1361281, 1361347, 1362331, 1390793, 1390802, 1390837, 1390874, 1390899, 1390904, 1390910, 1394345, 1395949, 1396272, 1396839, 1398222, 1418612, 1721729, 1722435]"
"CBN-Pla-B1-20200630","[1356282, 1358375, 1359684, 1361792, 1361806, 1361820, 1361872, 1363274, 1382784, 1391840, 1391841, 1393312, 1395366, 1397720, 1399567, 1609716, 1668953, 1737422, 1737441, 1741834]"
"CBN-Pla-A1-20200630","[1356033, 1359684, 1360901, 1361130, 1361703, 1363274, 1391840, 1391841, 1392821, 1393312, 1394595, 1395366, 1397299, 1609716, 1658529, 1668953, 1723120, 1737422, 1741834, 1744166]"
"CBN-Pla-E1-20200630","[1356359, 1361141, 1361281, 1363133, 1389627, 1390793, 1390802, 1390874, 1390904, 1391120, 1391412, 1395868, 1396733, 1396839, 1397471, 1397528, 1398222, 1609716, 1721729, 1737701]"
"CBN-Pla-F3-20200630","[1356359, 1361338, 1361914, 1362592, 1363133, 1390866, 1390874, 1390904, 1390966, 1391148, 1391207, 1391412, 1391846, 1394414, 1394416, 1412857, 1609716, 1722435, 1722437, 1743235]"
"CBN-Pla-F4-20200630","[1359684, 1363133, 1363274, 1389650, 1390874, 1390904, 1391412, 1391477, 1391771, 1391840, 1391841, 1393549, 1396839, 1479447, 1609716, 1721729, 1723120, 1737699, 1737701, 1741834]"
"CBN-Pla-F2-20200630","[1356359, 1361281, 1361284, 1361347, 1362331, 1362592, 1363593, 1390802, 1390866, 1390874, 1390904, 1392407, 1396839, 1398222, 1412857, 1609716, 1720968, 1721729, 1722435, 1737701]"
"CBN-Pla-E5-20200630","[1356033, 1358176, 1359684, 1360901, 1361112, 1361130, 1361703, 1389650, 1391477, 1391840, 1391841, 1393312, 1393315, 1393473, 1393475, 1609716, 1721513, 1722435, 1723120, 1741834]"
"CBN-PdlC-C4-20200722","[1359835, 1360140, 1360269, 1360874, 1362729, 1388766, 1389627, 1391797, 1391881, 1393253, 1394366, 1394910, 1394911, 1395807, 1395868, 1396858, 1397042, 1397123, 1397500, 1397528]"
"CBN-PdlC-E4-20200722","[1360269, 1361367, 1361596, 1390793, 1390815, 1390910, 1391797, 1392628, 1393679, 1393681, 1393684, 1394542, 1395807, 1395868, 1395870, 1396858, 1396974, 1397500, 1418688, 1741880]"
"CBN-PdlC-F2-20200722","[1360269, 1362331, 1388766, 1390793, 1390899, 1391120, 1391331, 1394540, 1394542, 1395807, 1395862, 1395868, 1395870, 1396974, 1397042, 1397500, 1397528, 1398222, 1697384, 1741880]"
"CBN-PdlC-C3-20200722","[1359511, 1360140, 1360269, 1360859, 1363421, 1363426, 1363630, 1363740, 1363741, 1363933, 1388766, 1395807, 1395868, 1395870, 1396857, 1396858, 1397042, 1397528, 1402995, 1741880]"
"CBN-PdlC-C1-20200722","[1356215, 1358147, 1359511, 1359528, 1360864, 1360874, 1360878, 1362729, 1363630, 1363740, 1363741, 1364066, 1384658, 1388766, 1390820, 1393253, 1393708, 1393810, 1397048, 1397123]"
"CBN-PdlC-E5-20200722","[1360299, 1360874, 1361805, 1363741, 1364066, 1390639, 1391797, 1392198, 1392608, 1392611, 1392612, 1392614, 1394840, 1394847, 1394848, 1395807, 1396733, 1397528, 1458391, 1737507]"
"CBN-PdlC-B6-20200722","[1360140, 1360269, 1361801, 1395758, 1395807, 1395862, 1395868, 1395870, 1396094, 1396858, 1396969, 1396970, 1396971, 1397042, 1397450, 1397475, 1397500, 1418688, 1737701, 1741880]"
"CBN-PdlC-B3-20200722","[1388766, 1389627, 1391120, 1391331, 1393228, 1394643, 1394911, 1395807, 1396733, 1396839, 1396974, 1397471, 1397500, 1397513, 1397528, 1397542, 1397593, 1400188, 1412857, 1423209]"
"CBN-PdlC-B4-20200722","[1358500, 1358517, 1360261, 1360269, 1360322, 1389627, 1391878, 1391881, 1393679, 1394952, 1395190, 1395855, 1396272, 1396839, 1396974, 1397475, 1399738, 1418612, 1741661, 1741903]"
"CBN-PdlC-F1-20200722","[1359511, 1361141, 1361281, 1361367, 1362482, 1363741, 1390793, 1390883, 1391207, 1391331, 1391797, 1392305, 1395807, 1395868, 1396733, 1396858, 1396974, 1397500, 1397528, 1741634]"
"CBN-PdlC-B1-20200722","[1360299, 1391331, 1391797, 1392606, 1392608, 1392611, 1392612, 1392614, 1393200, 1394643, 1394840, 1395862, 1395870, 1396261, 1397471, 1400125, 1412857, 1737507, 1741903, 1742053]"
"CBN-PdlC-A6-20200722","[1358517, 1360269, 1360590, 1391648, 1391652, 1392136, 1393874, 1394952, 1395190, 1395758, 1395870, 1396060, 1396970, 1396971, 1397042, 1397475, 1397535, 1418688, 1741661, 1741880]"
"CBN-PdlC-C2-20200722","[1359511, 1360140, 1360269, 1388766, 1390899, 1392241, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396839, 1396858, 1396970, 1396974, 1397500, 1397528, 1397547, 1741880]"
"CBN-PdlC-C6-20200722","[1359511, 1359835, 1360269, 1360864, 1362363, 1363630, 1363736, 1363738, 1388766, 1395807, 1395870, 1396733, 1396843, 1396857, 1396858, 1396974, 1397423, 1397528, 1397551, 1418688]"
"CBN-PdlC-C5-20200722","[1359511, 1360140, 1360269, 1360864, 1360874, 1360878, 1363736, 1363740, 1395807, 1395870, 1396094, 1396857, 1396858, 1396869, 1396974, 1397042, 1397123, 1397528, 1397551, 1741880]"
"CBN-PdlC-B5-20200722","[1360140, 1360261, 1360269, 1361801, 1391881, 1394952, 1395190, 1395758, 1395807, 1395868, 1395870, 1396970, 1396971, 1397042, 1397450, 1397475, 1418688, 1420558, 1741661, 1741880]"
"CBN-PdlC-E3-20200722","[1356359, 1361141, 1361281, 1361284, 1361347, 1361367, 1361592, 1362331, 1362482, 1390793, 1390815, 1390837, 1391666, 1392299, 1392309, 1392323, 1393687, 1394542, 1651233, 1737693]"
"CBN-PdlC-E6-20200722","[1359511, 1359835, 1360874, 1362363, 1362729, 1388766, 1390795, 1393708, 1395807, 1395870, 1396253, 1396733, 1396843, 1396858, 1396869, 1396970, 1396974, 1397500, 1397528, 1418688]"
"CBN-PdlC-D2-20200722","[1356422, 1360140, 1360269, 1390899, 1392535, 1392628, 1394643, 1395807, 1395868, 1395870, 1396094, 1396733, 1396857, 1396858, 1396974, 1397500, 1397528, 1412857, 1737507, 1741880]"
"CBN-PdlC-F3-20200722","[1360269, 1360874, 1361347, 1362331, 1388766, 1390793, 1390899, 1391331, 1394366, 1394540, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396974, 1397500, 1397528, 1741880]"
"CBN-PdlC-A4-20200722","[1360269, 1360748, 1360874, 1389627, 1393200, 1393857, 1393947, 1394910, 1395190, 1395807, 1395991, 1396042, 1396332, 1396733, 1396974, 1397123, 1397475, 1397500, 1398569, 1741808]"
"CBN-PdlC-F6-20200722","[1359511, 1390793, 1390795, 1390802, 1390837, 1390874, 1390899, 1390910, 1392305, 1394542, 1395807, 1395870, 1396843, 1396858, 1396869, 1397500, 1397528, 1398222, 1418688, 1741880]"
"CBN-PdlC-A1-20200722","[1360269, 1360874, 1391331, 1391797, 1393253, 1394366, 1394540, 1395758, 1395807, 1395868, 1395870, 1396094, 1396970, 1397042, 1397161, 1397500, 1412857, 1418612, 1418688, 1741880]"
"CBN-PdlC-F5-20200722","[1359511, 1360269, 1362482, 1363736, 1390782, 1390793, 1390795, 1390815, 1390899, 1390910, 1391797, 1395807, 1395868, 1395870, 1396843, 1396857, 1396858, 1396869, 1396974, 1397528]"
"CBN-PdlC-A2-20200722","[1360874, 1389627, 1390899, 1392535, 1392631, 1393253, 1394366, 1394540, 1394542, 1395085, 1395807, 1395870, 1395949, 1395973, 1396015, 1396974, 1397042, 1397123, 1397500, 1741880]"
"CBN-PdlC-F4-20200722","[1360140, 1360299, 1360874, 1361281, 1361592, 1361596, 1362482, 1362729, 1362951, 1391797, 1392608, 1392611, 1392614, 1393681, 1393684, 1395807, 1395870, 1396858, 1397500, 1741880]"
"CBN-PdlC-A3-20200722","[1360140, 1362453, 1388766, 1391797, 1392608, 1393200, 1394366, 1394592, 1394643, 1395807, 1395862, 1396261, 1396733, 1396974, 1397466, 1412857, 1741564, 1741629, 1741903, 1743641]"
"CBN-PdlC-D1-20200722","[1359511, 1360261, 1360269, 1361801, 1364066, 1392541, 1395758, 1395807, 1395862, 1395868, 1395870, 1396060, 1396094, 1396858, 1396970, 1397450, 1397478, 1397500, 1418688, 1741880]"
"CBN-PdlC-B2-20200722","[1360299, 1361367, 1389240, 1390883, 1391207, 1391797, 1392535, 1392606, 1392608, 1392611, 1392612, 1392614, 1394671, 1394848, 1396261, 1397129, 1397161, 1397528, 1738947, 1741903]"
"CBN-PdlC-D6-20200722","[1359511, 1359835, 1360140, 1360269, 1360874, 1362729, 1363736, 1363740, 1363741, 1392747, 1393224, 1395807, 1395870, 1396858, 1396970, 1396974, 1397042, 1397464, 1397500, 1741880]"
"CBN-PdlC-A5-20200722","[1359649, 1360269, 1362729, 1388766, 1392631, 1393253, 1394910, 1395807, 1395870, 1396042, 1396733, 1396858, 1396974, 1397042, 1397450, 1397500, 1397528, 1397547, 1418688, 1741880]"
"CBN-PdlC-D5-20200722","[1359511, 1360140, 1360269, 1361801, 1362729, 1363543, 1394540, 1395758, 1395807, 1395862, 1395868, 1395870, 1396060, 1396094, 1396858, 1396970, 1397042, 1397500, 1418688, 1741880]"
"CBN-PdlC-E1-20200722","[1360299, 1361281, 1362331, 1388766, 1390659, 1390793, 1391331, 1391797, 1392606, 1392608, 1392611, 1392612, 1392614, 1394542, 1394840, 1394848, 1395868, 1396733, 1396974, 1397045]"
"CBN-PdlC-D4-20200722","[1360140, 1360269, 1360864, 1360874, 1362729, 1363736, 1363741, 1388766, 1395807, 1395868, 1395870, 1396094, 1396857, 1396858, 1396974, 1397042, 1397123, 1397450, 1397500, 1741880]"
"CBN-PdlC-D3-20200722","[1356422, 1360140, 1360874, 1361367, 1388766, 1390657, 1391331, 1392535, 1392537, 1392539, 1392541, 1392747, 1393407, 1394911, 1395807, 1395870, 1396974, 1397461, 1647128, 1741880]"
"CBN-PdlC-E2-20200722","[1360269, 1361284, 1361389, 1362023, 1390793, 1390802, 1390899, 1391207, 1394542, 1395807, 1395862, 1395868, 1395870, 1396094, 1396970, 1396974, 1397500, 1397528, 1418688, 1741880]"
"CBN-Pla-E6-20200723","[1359511, 1360269, 1361347, 1362729, 1388766, 1390793, 1390802, 1390899, 1392299, 1395807, 1395862, 1395868, 1395870, 1396733, 1396857, 1396858, 1397500, 1397528, 1418688, 1741880]"
"CBN-Pla-A2-20200723","[1356422, 1361367, 1388766, 1390793, 1390815, 1390821, 1390899, 1390910, 1391120, 1391331, 1394671, 1394911, 1395807, 1395868, 1395870, 1396094, 1396733, 1396974, 1397043, 1741880]"
"CBN-Pla-A1-20200723","[1360874, 1361141, 1361367, 1390802, 1390899, 1391120, 1394542, 1394671, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396858, 1396974, 1397043, 1397500, 1397528, 1741880]"
"CBN-Pla-B5-20200723","[1360261, 1360269, 1360874, 1362273, 1390793, 1391412, 1393214, 1394540, 1395807, 1395870, 1396094, 1396857, 1396869, 1397043, 1397045, 1397123, 1397500, 1397524, 1397528, 1398772]"
"CBN-Pla-B4-20200723","[1360269, 1361141, 1390793, 1390815, 1390874, 1390899, 1390904, 1391120, 1394311, 1394542, 1395807, 1395868, 1396974, 1397500, 1397528, 1398222, 1418688, 1651363, 1737693, 1741880]"
"CBN-Pla-B3-20200723","[1356359, 1360269, 1361141, 1361367, 1362273, 1390793, 1390874, 1390899, 1390904, 1391207, 1391881, 1394311, 1394542, 1394671, 1395868, 1396094, 1397500, 1397528, 1609716, 1737693]"
"CBN-Pla-B2-20200723","[1356359, 1361141, 1361347, 1361367, 1390793, 1390815, 1390821, 1390837, 1390899, 1390910, 1394311, 1394542, 1395807, 1395868, 1395870, 1397528, 1398222, 1418612, 1737693, 1741880]"
"CBN-Pla-D3-20200723","[1359511, 1360269, 1360874, 1360878, 1361367, 1362729, 1390793, 1390815, 1391331, 1394540, 1395807, 1395870, 1396094, 1396857, 1397070, 1397500, 1397524, 1397528, 1738627, 1741880]"
"CBN-Pla-A6-20200723","[1359511, 1360140, 1360269, 1360874, 1388766, 1390899, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396857, 1396858, 1397043, 1397123, 1397500, 1397512, 1397528, 1741880]"
"CBN-Pla-A5-20200723","[1359511, 1360269, 1360874, 1390793, 1390899, 1391331, 1395807, 1395862, 1395868, 1395870, 1396094, 1396857, 1396858, 1396869, 1397043, 1397500, 1397512, 1397524, 1397528, 1741880]"
"CBN-Pla-F4-20200723","[1361141, 1361275, 1361281, 1361284, 1361367, 1361382, 1389929, 1390793, 1390815, 1390874, 1390904, 1391207, 1392299, 1394671, 1396839, 1397528, 1412857, 1651363, 1737684, 1737699]"
"CBN-Pla-A4-20200723","[1356359, 1360140, 1360269, 1390793, 1390815, 1390899, 1391120, 1393253, 1393810, 1394542, 1395807, 1395862, 1395868, 1395870, 1396094, 1396970, 1397042, 1397500, 1397528, 1741880]"
"CBN-Pla-F5-20200723","[1356359, 1359835, 1361141, 1361281, 1361347, 1361367, 1362422, 1374231, 1390674, 1390793, 1390802, 1390815, 1390872, 1392299, 1393965, 1394311, 1394542, 1396974, 1397500, 1737693]"
"CBN-Pla-A3-20200723","[1360269, 1360874, 1361367, 1362729, 1390793, 1390815, 1390899, 1391309, 1394366, 1395807, 1395868, 1395870, 1396094, 1396733, 1396858, 1397500, 1397528, 1418612, 1697384, 1741880]"
"CBN-Pla-B1-20200723","[1356422, 1361367, 1390764, 1390793, 1390815, 1390821, 1390883, 1390904, 1391074, 1391120, 1394542, 1394671, 1396094, 1396733, 1396974, 1397471, 1397500, 1397528, 1738042, 1743471]"
"CBN-Pla-B6-20200723","[1356355, 1360874, 1390793, 1390815, 1390899, 1391331, 1394366, 1394540, 1394542, 1395807, 1395870, 1396094, 1396733, 1396857, 1396858, 1396869, 1396974, 1397500, 1397528, 1741880]"
"CBN-Pla-F3-20200723","[1356359, 1361141, 1361281, 1361284, 1361347, 1361367, 1361382, 1361914, 1362592, 1390793, 1392299, 1394671, 1396974, 1397461, 1412857, 1651363, 1720968, 1722435, 1722436, 1738610]"
"CBN-Pla-C1-20200723","[1360140, 1360269, 1360874, 1388766, 1391331, 1391412, 1392747, 1394366, 1395718, 1395807, 1396094, 1396733, 1396858, 1396974, 1397528, 1400188, 1666930, 1738042, 1738847, 1741880]"
