"quadrat_id","species_ids"
"CBN-PdlC-F4-20190722","[1392608, 1396843]"
"CBN-PdlC-A1-20190722","[1395807, 1396974, 1412857]"
"CBN-PdlC-B1-20190722","[1392608, 1393679]"
"CBN-PdlC-A6-20190722","[1395190]"
"CBN-PdlC-A4-20190722","[1392608, 1397123, 1397475]"
"CBN-PdlC-B2-20190722","[1392535, 1392608]"
"CBN-Pla-B1-20190723","[1397528]"
"CBN-Pla-F3-20190723","[1361347]"
"CBN-Pla-F5-20190723","[1397500]"
"CBN-Pla-B6-20190723","[1397528]"
"CBN-Pla-F1-20190723","[1482204]"
"CBN-Pla-C5-20190723","[1395807]"
"CBN-Pla-B3-20190723","[1395807]"
"CBN-Pla-E4-20190723","[1397528]"
"CBN-Pla-C2-20190723","[1391120]"
"CBN-Pla-B2-20190723","[1395807]"
"CBN-Pla-D5-20190723","[1395807, 1396974]"
"CBN-Pla-A4-20190723","[1395807]"
"CBN-Pla-E2-20190723","[1412857]"
"CBN-Pla-C4-20190723","[1395807]"
"CBN-Pla-B4-20190723","[1395807]"
"CBN-Pla-A2-20190723","[1395807]"
"CBN-Pla-E6-20190723","[1395807]"
"CBN-Pla-E1-20190723","[1388766]"
"CBN-Pla-C1-20190723","[1395870]"
"CBN-Pla-D6-20190723","[1395807]"
"CBN-Pla-A3-20190723","[1395807]"
"CBN-Pla-C6-20190723","[1395807]"
"CBN-Pla-F2-20190723","[1392198]"
"CBN-Pla-D4-20190723","[1395807]"
"CBN-Pla-D1-20190723","[1395807]"
"CBN-Pla-F4-20190723","[1412857]"
"CBN-Pla-A5-20190723","[1388766]"
"CBN-Pla-E5-20190723","[1412857]"
"CBN-Pla-A1-20190723","[1395807]"
"CBN-Pla-D3-20190723","[1388766]"
"CBN-Pla-D2-20190723","[1391120]"
"CBN-Pla-F6-20190723","[1396253]"
"CBN-Pla-A6-20190723","[1395807]"
"CBN-Pla-B5-20190723","[1397528]"
"CBN-Pla-E3-20190723","[1396253, 1412857]"
"CBN-Pla-C3-20190723","[1397528]"
"CBN-PdlC-C2-20190812","[1395807]"
"CBN-PdlC-C3-20190812","[1395870]"
"CBN-PdlC-D1-20190812","[1395807, 1396253]"
"CBN-PdlC-E3-20190812","[1359511, 1396733]"
"CBN-PdlC-B2-20190812","[1392608]"
"CBN-PdlC-D5-20190812","[1392608, 1395807]"
"CBN-PdlC-E4-20190812","[1363409]"
"CBN-PdlC-B1-20190812","[1392608]"
"CBN-PdlC-E1-20190812","[1392608]"
"CBN-PdlC-C1-20190812","[1395807]"
"CBN-PdlC-F5-20190812","[1392608]"
"CBN-PdlC-A1-20190812","[1394671, 1412857]"
"CBN-PdlC-B6-20190812","[1395807]"
"CBN-PdlC-F3-20190812","[1359511]"
"CBN-PdlC-B5-20190812","[1395807, 1397475]"
"CBN-PdlC-F4-20190812","[1360299, 1392608]"
"CBN-PdlC-C6-20190812","[1392608, 1395807]"
"CBN-PdlC-E6-20190812","[1396843]"
"CBN-PdlC-B4-20190812","[1362482, 1397475]"
"CBN-PdlC-A2-20190812","[1395807]"
"CBN-PdlC-F1-20190812","[1395807]"
"CBN-PdlC-D4-20190812","[1395807]"
"CBN-PdlC-F6-20190812","[1390793]"
"CBN-PdlC-A4-20190812","[1397475]"
"CBN-PdlC-D6-20190812","[1356422, 1395807]"
"CBN-PdlC-F2-20190812","[1395807]"
"CBN-PdlC-D3-20190812","[1647128]"
"CBN-PdlC-A6-20190812","[1397475]"
"CBN-PdlC-A3-20190812","[1392747, 1412857]"
"CBN-PdlC-E5-20190812","[1392608, 1395807]"
"CBN-PdlC-C5-20190812","[1359511, 1395807]"
"CBN-PdlC-E2-20190812","[1395807]"
"CBN-PdlC-B3-20190812","[1412857]"
"CBN-PdlC-D2-20190812","[1395807, 1412857]"
"CBN-PdlC-C4-20190812","[1359511, 1395807]"
"CBN-Pla-E2-20190814","[1396843]"
"CBN-Pla-E3-20190814","[1396839]"
"CBN-Pla-D1-20190814","[1395807]"
"CBN-Pla-F2-20190814","[1395718]"
"CBN-Pla-A1-20190814","[1396733]"
"CBN-Pla-E5-20190814","[1392299]"
"CBN-Pla-A2-20190814","[1390793, 1395807, 1396094]"
"CBN-Pla-E6-20190814","[1741624]"
"CBN-Pla-C4-20190814","[1390793, 1395807]"
"CBN-Pla-A4-20190814","[1395807]"
"CBN-Pla-D3-20190814","[1395807]"
"CBN-Pla-A5-20190814","[1395807, 1395870]"
"CBN-Pla-E4-20190814","[1361347]"
"CBN-Pla-F5-20190814","[1390899]"
"CBN-Pla-E1-20190814","[1647128]"
"CBN-Pla-A3-20190814","[1395807]"
"CBN-Pla-A6-20190814","[1390793, 1395807]"
"CBN-Pla-D6-20190814","[1395807]"
"CBN-Pla-D4-20190814","[1395807]"
"CBN-Pla-D5-20190814","[1395807]"
"CBN-Pla-B6-20190814","[1390899]"
"CBN-Pla-C1-20190814","[1395870]"
"CBN-Pla-B3-20190814","[1395807]"
"CBN-Pla-B5-20190814","[1390793]"
"CBN-Pla-C3-20190814","[1392299]"
"CBN-Pla-C2-20190814","[1361141]"
"CBN-Pla-F6-20190814","[1361347]"
"CBN-Pla-B4-20190814","[1397528]"
"CBN-Pla-F1-20190814","[1396094]"
"CBN-Pla-B1-20190814","[1392293]"
"CBN-Pla-F3-20190814","[1412857]"
"CBN-Pla-C5-20190814","[1395807]"
"CBN-Pla-D2-20190814","[1392299]"
"CBN-Pla-C6-20190814","[1395807]"
"CBN-Pla-F4-20190814","[1412857]"
"CBN-Pla-B2-20190814","[1666930]"
"CBN-PdlC-F1-20190909","[1361347, 1395807]"
"CBN-PdlC-A3-20190909","[1395807, 1412857]"
"CBN-PdlC-A2-20190909","[1395807, 1412857]"
"CBN-PdlC-A1-20190909","[1412857]"
"CBN-PdlC-C1-20190909","[1395807]"
"CBN-PdlC-D6-20190909","[1395807]"
"CBN-PdlC-E3-20190909","[1391207]"
"CBN-PdlC-E1-20190909","[1392608]"
"CBN-PdlC-E5-20190909","[1392608, 1395807]"
"CBN-PdlC-F2-20190909","[1395807]"
"CBN-PdlC-F4-20190909","[1392608, 1397430]"
"CBN-PdlC-E2-20190909","[1395807]"
"CBN-PdlC-F3-20190909","[1396253]"
"CBN-PdlC-E4-20190909","[1393679]"
"CBN-PdlC-F6-20190909","[1390793]"
"CBN-PdlC-F5-20190909","[1390793, 1395807]"
"CBN-PdlC-E6-20190909","[1395807]"
"CBN-PdlC-A4-20190909","[1392608, 1392747, 1397475]"
"CBN-PdlC-A5-20190909","[1395807, 1397475, 1666930]"
"CBN-PdlC-A6-20190909","[1397475]"
"CBN-PdlC-D5-20190909","[1392608, 1395807]"
"CBN-PdlC-C4-20190909","[1395807]"
"CBN-PdlC-C5-20190909","[1395807]"
"CBN-PdlC-D1-20190909","[1395807]"
"CBN-PdlC-D2-20190909","[1412857]"
"CBN-PdlC-C3-20190909","[1395807]"
"CBN-PdlC-D4-20190909","[1395807]"
"CBN-PdlC-D3-20190909","[1392561, 1395807]"
"CBN-PdlC-C2-20190909","[1395807]"
"CBN-PdlC-B3-20190909","[1394671, 1395807, 1412857]"
"CBN-PdlC-B6-20190909","[1395807]"
"CBN-PdlC-B5-20190909","[1395807]"
"CBN-PdlC-B4-20190909","[1362482, 1397475]"
"CBN-PdlC-B2-20190909","[1362482]"
"CBN-PdlC-C6-20190909","[1362482, 1395807]"
"CBN-PdlC-B1-20190909","[1392608]"
"CBN-PdlC-F6-20200629","[1395807]"
"CBN-PdlC-A3-20200629","[1737422]"
"CBN-PdlC-E2-20200629","[1395807]"
"CBN-PdlC-E4-20200629","[1400188]"
"CBN-PdlC-A4-20200629","[1397475]"
"CBN-PdlC-F2-20200629","[1396253]"
"CBN-PdlC-B5-20200629","[1397475]"
"CBN-PdlC-B2-20200629","[1737422]"
"CBN-PdlC-E1-20200629","[1395807]"
"CBN-PdlC-E3-20200629","[1361347]"
"CBN-PdlC-B1-20200629","[1360299]"
"CBN-PdlC-E6-20200629","[1390793]"
"CBN-PdlC-F1-20200629","[1394598, 1396253]"
"CBN-PdlC-B4-20200629","[1397475]"
"CBN-PdlC-A2-20200629","[1658529]"
"CBN-PdlC-B6-20200629","[1395949]"
"CBN-PdlC-A1-20200629","[1737422]"
"CBN-PdlC-E5-20200629","[1388766, 1392608]"
"CBN-PdlC-F4-20200629","[1399923]"
"CBN-PdlC-F5-20200629","[1394911]"
"CBN-PdlC-B3-20200629","[1737441]"
"CBN-PdlC-F3-20200629","[1361592]"
"CBN-Pla-F1-20200630","[1393933]"
"CBN-Pla-E4-20200630","[1363274]"
"CBN-Pla-E3-20200630","[1390802]"
"CBN-Pla-E2-20200630","[1396839]"
"CBN-Pla-B1-20200630","[1737422]"
"CBN-Pla-A1-20200630","[1737422]"
"CBN-Pla-E1-20200630","[1412857]"
"CBN-Pla-F3-20200630","[1356359]"
"CBN-Pla-F4-20200630","[1359988]"
"CBN-Pla-F2-20200630","[1743235]"
"CBN-Pla-E5-20200630","[1389650]"
"CBN-PdlC-C4-20200722","[1395807]"
"CBN-PdlC-E4-20200722","[1395807]"
"CBN-PdlC-F2-20200722","[1395807]"
"CBN-PdlC-C3-20200722","[1396974]"
"CBN-PdlC-C1-20200722","[1392561]"
"CBN-PdlC-E5-20200722","[1392608, 1396843]"
"CBN-PdlC-B6-20200722","[1395807]"
"CBN-PdlC-B3-20200722","[1391120]"
"CBN-PdlC-B4-20200722","[1397475]"
"CBN-PdlC-F1-20200722","[1395807, 1396253, 1396843]"
"CBN-PdlC-B1-20200722","[1392608, 1412857]"
"CBN-PdlC-A6-20200722","[1395807, 1397475]"
"CBN-PdlC-C2-20200722","[1388766, 1395807]"
"CBN-PdlC-C6-20200722","[1392608, 1395807]"
"CBN-PdlC-C5-20200722","[1395807, 1395870]"
"CBN-PdlC-B5-20200722","[1361801, 1395807, 1397475]"
"CBN-PdlC-E3-20200722","[1393687]"
"CBN-PdlC-E6-20200722","[1390793, 1395807]"
"CBN-PdlC-D2-20200722","[1395807]"
"CBN-PdlC-F3-20200722","[1395807]"
"CBN-PdlC-A4-20200722","[1393200, 1397475]"
"CBN-PdlC-F6-20200722","[1390793, 1396843]"
"CBN-PdlC-A1-20200722","[1395807]"
"CBN-PdlC-F5-20200722","[1395807, 1395870]"
"CBN-PdlC-A2-20200722","[1395807]"
"CBN-PdlC-F4-20200722","[1395807]"
"CBN-PdlC-A3-20200722","[1412857]"
"CBN-PdlC-D1-20200722","[1395807]"
"CBN-PdlC-B2-20200722","[1392608]"
"CBN-PdlC-D6-20200722","[1395807]"
"CBN-PdlC-A5-20200722","[1395807, 1396858]"
"CBN-PdlC-D5-20200722","[1395807]"
"CBN-PdlC-E1-20200722","[1392608]"
"CBN-PdlC-D4-20200722","[1395807]"
"CBN-PdlC-D3-20200722","[1390793]"
"CBN-PdlC-E2-20200722","[1391331, 1395807]"
"CBN-Pla-E6-20200723","[1395807]"
"CBN-Pla-A2-20200723","[1395807]"
"CBN-Pla-A1-20200723","[1395807]"
"CBN-Pla-B5-20200723","[1697384]"
"CBN-Pla-B4-20200723","[1391120, 1395807]"
"CBN-Pla-B3-20200723","[1397528]"
"CBN-Pla-B2-20200723","[1395807]"
"CBN-Pla-D3-20200723","[1396858]"
"CBN-Pla-A6-20200723","[1359511, 1395807]"
"CBN-Pla-A5-20200723","[1395807]"
"CBN-Pla-F4-20200723","[1412857]"
"CBN-Pla-A4-20200723","[1395807]"
"CBN-Pla-F5-20200723","[1395807]"
"CBN-Pla-A3-20200723","[1394366, 1395807, 1397528, 1697384]"
"CBN-Pla-B1-20200723","[1395807]"
"CBN-Pla-B6-20200723","[1396974]"
"CBN-Pla-F3-20200723","[1392299]"
"CBN-Pla-C1-20200723","[1364071]"
"CBN-Pla-F1-20200723","[1741624]"
"CBN-Pla-F2-20200723","[1393679]"
"CBN-Pla-C6-20200723","[1390793, 1395807]"
"CBN-Pla-D1-20200723","[1360874, 1395807]"
"CBN-Pla-C4-20200723","[1395807]"
"CBN-Pla-D2-20200723","[1397500]"
"CBN-Pla-C2-20200723","[1392299]"
"CBN-Pla-D4-20200723","[1395807]"
"CBN-Pla-D5-20200723","[1395807]"
"CBN-Pla-C5-20200723","[1395807]"
"CBN-Pla-F6-20200723","[1397043]"
"CBN-Pla-E1-20200723","[1412857, 1741624]"
"CBN-Pla-E2-20200723","[1361141]"
"CBN-Pla-E3-20200723","[1412857]"
"CBN-Pla-E4-20200723","[1359511, 1395807]"
"CBN-Pla-E5-20200723","[1412857]"
"CBN-Pla-C3-20200723","[1395807]"
"CBN-Pla-D6-20200723","[1395807]"
"CBN-PdlC-B6-20200812","[1361801, 1395807]"
"CBN-PdlC-C5-20200812","[1395807, 1395870]"
"CBN-PdlC-E3-20200812","[1390793]"
"CBN-PdlC-E2-20200812","[1395807]"
"CBN-PdlC-E5-20200812","[1395807]"
"CBN-PdlC-D3-20200812","[1390793, 1647128]"
"CBN-PdlC-D6-20200812","[1395807]"
"CBN-PdlC-D2-20200812","[1388766, 1395807, 1395870, 1412857]"
"CBN-PdlC-C3-20200812","[1395807]"
"CBN-PdlC-D4-20200812","[1395807, 1395870]"
"CBN-PdlC-C4-20200812","[1395807]"
"CBN-PdlC-D1-20200812","[1395807]"
"CBN-PdlC-E1-20200812","[1361281]"
"CBN-PdlC-C6-20200812","[1395807]"
"CBN-PdlC-E6-20200812","[1390793, 1395807]"
"CBN-PdlC-D5-20200812","[1395870]"
"CBN-PdlC-F1-20200812","[1395807]"
"CBN-PdlC-E4-20200812","[1395807]"
"CBN-PdlC-F3-20200812","[1395807]"
"CBN-PdlC-B4-20200812","[1392608, 1397475]"
"CBN-PdlC-B3-20200812","[1412857]"
"CBN-PdlC-B2-20200812","[1392608]"
"CBN-PdlC-B1-20200812","[1361367, 1392608]"
"CBN-PdlC-A3-20200812","[1392608, 1412857]"
"CBN-PdlC-A4-20200812","[1397475]"
"CBN-PdlC-A2-20200812","[1361367, 1395807]"
"CBN-PdlC-F2-20200812","[1395807]"
"CBN-PdlC-A6-20200812","[1393200, 1395807, 1397475]"
"CBN-PdlC-B5-20200812","[1361801, 1395807, 1397475]"
"CBN-PdlC-C1-20200812","[1395807]"
"CBN-PdlC-C2-20200812","[1395807]"
"CBN-PdlC-F6-20200812","[1390793]"
"CBN-PdlC-F5-20200812","[1395807]"
"CBN-PdlC-F4-20200812","[1392608]"
"CBN-PdlC-A1-20200812","[1395807]"
"CBN-Pla-A4-20200814","[1394311, 1395807]"
"CBN-Pla-A5-20200814","[1359511, 1395807]"
"CBN-Pla-A6-20200814","[1395807, 1397528]"
"CBN-Pla-B1-20200814","[1394671]"
"CBN-Pla-B2-20200814","[1666930]"
"CBN-Pla-B3-20200814","[1390793]"
"CBN-Pla-A2-20200814","[1361141]"
"CBN-Pla-C2-20200814","[1361141]"
"CBN-Pla-B6-20200814","[1390793]"
"CBN-Pla-C1-20200814","[1390793, 1395807]"
"CBN-Pla-C3-20200814","[1395807]"
"CBN-Pla-C4-20200814","[1395807]"
"CBN-Pla-C5-20200814","[1666930]"
"CBN-Pla-C6-20200814","[1395807]"
"CBN-Pla-A3-20200814","[1362331, 1395807]"
"CBN-Pla-B5-20200814","[1395807]"
"CBN-Pla-B4-20200814","[1395807]"
"CBN-Pla-D2-20200814","[1394311]"
"CBN-Pla-D1-20200814","[1361141, 1395807, 1741624]"
"CBN-Pla-A1-20200814","[1391331]"
"CBN-Pla-D3-20200814","[1392299]"
"CBN-Pla-F4-20200814","[1647128]"
"CBN-Pla-F3-20200814","[1361347]"
"CBN-Pla-F2-20200814","[1359511]"
"CBN-Pla-D6-20200814","[1395807]"
"CBN-Pla-E5-20200814","[1361141]"
"CBN-Pla-F5-20200814","[1392299]"
"CBN-Pla-E3-20200814","[1400176, 1412857]"
"CBN-Pla-E2-20200814","[1396253]"
"CBN-Pla-E1-20200814","[1412857]"
"CBN-Pla-D4-20200814","[1395807]"
"CBN-Pla-F1-20200814","[1741624]"
"CBN-Pla-E6-20200814","[1741624]"
"CBN-Pla-F6-20200814","[1396253]"
"CBN-Pla-E4-20200814","[1361141, 1395807]"
"LISAH-JAS-1-27-20220505","[1359322]"
"LISAH-JAS-1-25-20220505","[1363467]"
"LISAH-JAS-1-5-20220505","[1397048]"
"LISAH-JAS-0-17-20220505","[1359497, 1359802]"
"LISAH-JAS-0-16-20220505","[1359519]"
"LISAH-JAS-0-15-20220505","[1359519]"
"LISAH-JAS-0-9-20220505","[1359519]"
"LISAH-JAS-0-12-20220505","[1359519, 1359530]"
"LISAH-JAS-0-11-20220505","[1357875]"
"LISAH-JAS-0-7-20220505","[1364138]"
"LISAH-JAS-0-6-20220505","[1364138]"
"LISAH-JAS-0-2-20220505","[1364065]"
"LISAH-JAS-0-1-20220505","[1357546]"
"LISAH-JAS-0-13-20220505","[1363738]"
"LISAH-JAS-1-28-20220505","[1363740]"
"LISAH-PEC-0-0-20220608","[1391763]"
"LISAH-PEC-0-6-20220608","[1357401, 1391763]"
"LISAH-PEC-2-0-20220609","[1422217]"
"LISAH-PEC-2-2-20220609","[1422218]"
"LISAH-PEC-2-4-20220609","[1361307, 1422217]"
"LISAH-PEC-2-5-20220609","[1357351, 1357598, 1364151]"
"LISAH-PEC-2-6-20220609","[1422217]"
"LISAH-PEC-2-11-20220609","[1357351, 1422217]"
"LISAH-PEC-1-13-20230405","[1363899]"
"LISAH-PEC-0-8-20230405","[1363878]"
"LISAH-PEC-0-10-20230405","[1356598]"
"LISAH-PEC-0-11-20230405","[1357702]"
"LISAH-PEC-0-4-20230407","[1395204]"
"LISAH-PEC-3-20-20230407","[1363676]"
"LISAH-PEC-3-16-20230407","[1363676]"
"LISAH-PEC-3-10-20230407","[1363804]"
"LISAH-PEC-1-18-20230407","[1363878]"
"LISAH-PEC-2-5-20230407","[1363878]"
"LISAH-PEC-2-17-20230407","[1355994]"
"LISAH-PEC-2-20-20230407","[1355995]"
"LISAH-PEC-0-14-20230407","[1397431]"
"LISAH-PEC-0-15-20230407","[1361000]"
"LISAH-PEC-0-20-20230411","[1358167]"
"LISAH-PEC-0-18-20230411","[1389514]"
"LISAH-PEC-0-13-20230411","[1741690]"
"LISAH-PEC-0-12-20230411","[1364016]"
"LISAH-PEC-0-11-20230411","[1355998]"
"LISAH-PEC-0-6-20230411","[1391455]"
"LISAH-PEC-0-1-20230411","[1422217]"
"LISAH-PEC-0-9-20230411","[1363944]"
"LISAH-PEC-0-4-20230411","[1359665]"
"LISAH-PEC-0-9-20230413","[1357598, 1363896]"
"LISAH-PEC-0-13-20230413","[1364151]"
"LISAH-PEC-0-17-20230413","[1363676]"
"LISAH-PEC-0-19-20230413","[1356013]"
"LISAH-BVD-0-101-20230510","[1356066]"
"LISAH-BVD-0-35-20230510","[1359497]"
"LISAH-BVD-0-99-20230510","[1356286]"
"LISAH-BVD-0-100-20230510","[1361098]"
"LISAH-BVD-0-54-20230510","[1356314]"
"LISAH-BVD-0-25-20230510","[1363740]"
"LISAH-BVD-0-209-20230511","[1363740]"
"LISAH-BOU-0-16-20230511","[1363835]"
"LISAH-BOU-0-15-20230511","[1361437]"
"LISAH-BOU-0-14-20230511","[1393522]"
"LISAH-BOU-0-4-20230511","[1422217]"
"LISAH-BVD-0-155-20230511","[1356066]"
"LISAH-BVD-0-196-20230511","[1649856]"
"LISAH-BVD-0-195-20230511","[1363508]"
"LISAH-BVD-0-208-20230511","[1359530]"
"LISAH-BVD-0-206-20230511","[1363740]"
"LISAH-BVD-0-158-20230511","[1356066]"
"LISAH-BVD-0-200-20230511","[1363739]"
"LISAH-BVD-0-197-20230511","[1359497]"
"LISAH-BVD-0-203-20230511","[1363740]"
"LISAH-BVD-0-152-20230511","[1356067]"
"LISAH-BVD-0-192-20230511","[1361914]"
"LISAH-BVD-0-205-20230511","[1363740]"
"LISAH-BVD-0-191-20230511","[1396871]"
"LISAH-BOU-0-42-20230511","[1391301]"
"RNNB-2-8-20230512","[1426004]"
"RNNB-2-6-20230512","[1356086, 1426004]"
"RNNB-3-1-20230512","[1363526]"
"LISAH-BOU-0-55-20230512","[1359639]"
"LISAH-BOU-0-56-20230512","[1363947]"
"LISAH-BOU-0-58-20230512","[1361306]"
"LISAH-BOU-0-63-20230512","[1358257]"
"RNNB-2-7-20230512","[1426004]"
"LISAH-BOU-0-65-20230512","[1425224]"
"LISAH-BOU-0-79-20230512","[1425238]"
"LISAH-BOU-0-84-20230512","[1360753, 1361244]"
"RNNB-1-9-20230512","[1722625]"
"RNNB-2-5-20230512","[1426004]"
"LISAH-BOU-0-54-20230512","[1422217]"
"RNNB-2-4-20230512","[1426004]"
"RNNB-2-2-20230512","[1426004, 1722625]"
"RNNB-2-1-20230512","[1426004, 1722522]"
"RNNB-1-10-20230512","[1452062, 1722625]"
"RNNB-2-9-20230512","[1360006]"
"RNNB-1-8-20230512","[1722521, 1722625]"
"RNNB-1-7-20230512","[1722522, 1722625]"
"RNNB-1-6-20230512","[1722522]"
"RNNB-1-4-20230512","[1722522]"
"RNNB-1-3-20230512","[1722522]"
"RNNB-1-1-20230512","[1722522]"
"RNNB-2-3-20230512","[1426004]"
"LISAH-BOU-0-52-20230512","[1359639]"
"RNNB-1-5-20230512","[1722625]"
"LISAH-BOU-0-24-20230512","[1360385, 1361000]"
"LISAH-BOU-0-5-20230512","[1356276]"
"RNNB-2-10-20230512","[1356086]"
"RNNB-1-2-20230512","[1722522]"
"LISAH-BOU-0-25-20230512","[1360354]"
"LISAH-BOU-0-30-20230512","[1356012]"
"LISAH-BOU-0-37-20230512","[1391110, 1397356]"
"LISAH-BOU-0-39-20230512","[1397356]"
"RNNB-3-12-20230512","[1743938]"
"RNNB-3-7-20230512","[1722433]"
"LISAH-BOU-0-40-20230512","[1361000, 1394509, 1397356]"
"LISAH-BOU-0-41-20230512","[1397356]"
"RNNB-3-9-20230512","[1650353]"
"RNNB-3-10-20230512","[1393522]"
"LISAH-BOU-0-43-20230512","[1363835]"
"RNNB-3-2-20230512","[1426004]"
"RNNB-3-4-20230512","[1360931]"
"RNNB-3-5-20230512","[1650228]"
"RNNB-3-6-20230512","[1392276, 1393522]"
"RNNB-3-8-20230512","[1393522]"
"RNNB-3-11-20230512","[1650228]"
"LISAH-BOU-0-50-20230512","[1361307]"
"LISAH-BVD-0-295-20230516","[1356321]"
"LISAH-BVD-0-338-20230516","[1356286]"
"LISAH-BVD-0-288-20230516","[1363458]"
"LISAH-BVD-0-392-20230516","[1364006]"
"LISAH-BVD-0-351-20230516","[1356066]"
"LISAH-BVD-0-350-20230516","[1397161]"
"LISAH-BVD-0-380-20230516","[1361306]"
"LISAH-BVD-0-287-20230516","[1361306]"
"LISAH-BVD-0-349-20230516","[1364006]"
"LISAH-BVD-0-379-20230516","[1361307]"
"LISAH-BVD-0-296-20230516","[1363993]"
"LISAH-BVD-0-348-20230516","[1356286]"
"LISAH-BVD-0-337-20230516","[1361306]"
"LISAH-BVD-0-285-20230516","[1361307]"
"LISAH-BVD-0-347-20230516","[1363630]"
"LISAH-BVD-0-275-20230516","[1361307, 1363469]"
"LISAH-BVD-0-372-20230516","[1361306]"
"LISAH-BVD-0-283-20230516","[1363993]"
"LISAH-BVD-0-310-20230516","[1363993]"
"LISAH-BVD-0-345-20230516","[1359885]"
"LISAH-BVD-0-282-20230516","[1361133]"
"LISAH-BVD-0-281-20230516","[1363993]"
"LISAH-BVD-0-344-20230516","[1359517]"
"LISAH-BVD-0-293-20230516","[1363455]"
"LISAH-BVD-0-343-20230516","[1363740]"
"LISAH-BVD-0-302-20230516","[1363993]"
"LISAH-BVD-0-301-20230516","[1363993]"
"LISAH-BVD-0-364-20230516","[1649664]"
"LISAH-BVD-0-342-20230516","[1364006]"
"LISAH-BVD-0-300-20230516","[1360304]"
"LISAH-BVD-0-278-20230516","[1363993]"
"LISAH-BVD-0-309-20230516","[1363993]"
"LISAH-BVD-0-383-20230516","[1357495]"
"LISAH-BVD-0-299-20230516","[1363735]"
"LISAH-BVD-0-298-20230516","[1363993]"
"LISAH-BVD-0-294-20230516","[1363993]"
"LISAH-BVD-0-339-20230516","[1414353]"
"LISAH-BVD-0-297-20230516","[1359497]"
"LISAH-BVD-0-292-20230516","[1363451]"
"LISAH-BOU-0-34-20230516","[1391190]"
"LISAH-BVD-0-354-20230516","[1363403]"
"LISAH-BVD-0-353-20230516","[1356286]"
"LISAH-BOU-0-32-20230516","[1355936]"
"LISAH-BVD-0-352-20230516","[1364006]"
"LISAH-BVD-0-346-20230516","[1364006]"
"LISAH-BVD-0-341-20230516","[1364006]"
"LISAH-BVD-0-277-20230516","[1361307]"
"LISAH-BOU-0-75-20230516","[1722434]"
"LISAH-BOU-0-38-20230516","[1357542]"
"LISAH-BVD-0-430-20230517","[1356286]"
"LISAH-BVD-0-428-20230517","[1363403]"
"LISAH-BVD-0-412-20230517","[1357495]"
"LISAH-BVD-0-417-20230517","[1363740]"
"LISAH-BVD-0-397-20230517","[1363526]"
"LISAH-BVD-0-398-20230517","[1728568]"
"LISAH-BVD-0-463-20230517","[1363740]"
"LISAH-BVD-0-465-20230517","[1356066]"
"LISAH-BVD-0-431-20230517","[1364006]"
"LISAH-BVD-0-432-20230517","[1357635]"
"LISAH-BVD-0-471-20230517","[1422217]"
"LISAH-BOU-0-29-20230523","[1422217]"
"LISAH-BOU-0-10-20230523","[1363835]"
"LISAH-BOU-0-29-20230621","[1360161, 1363212]"
"CBN-can-C2-20230705","[1395807]"
"CBN-can-D4-20230705","[1395807, 1400101]"
"CBN-can-D3-20230705","[1395807]"
"CBN-can-C4-20230705","[1395807, 1397528]"
"CBN-can-C3-20230705","[1388766, 1395807]"
"CBN-can-D1-20230705","[1395807, 1395870]"
"CBN-can-D2-20230705","[1395807]"
"CBN-can-C1-20230705","[1395807]"
"CBN-can-A6-20230705","[1397475]"
"CBN-can-B3-20230705","[1395807]"
"CBN-can-A1-20230705","[1395807, 1412857]"
"CBN-can-B6-20230705","[1393679, 1395807, 1397475, 1397528]"
"CBN-can-A5-20230705","[1397475]"
"CBN-can-A2-20230705","[1395807, 1412857]"
"CBN-can-B1-20230705","[1360299, 1392608]"
"CBN-can-B2-20230705","[1392608, 1400101, 1667445]"
"CBN-can-A3-20230705","[1388766]"
"CBN-can-B4-20230705","[1397475]"
"CBN-can-B5-20230705","[1395807, 1397475]"
"CBN-can-F1-20230705","[1395807]"
"CBN-can-E5-20230706","[1392608]"
"CBN-can-E6-20230706","[1360874, 1390793]"
"CBN-can-E3-20230706","[1396974, 1397430]"
"CBN-can-E1-20230706","[1392608]"
"CBN-can-E4-20230706","[1395807]"
"CBN-can-E2-20230706","[1394540, 1395807]"
"CBN-can-F2-20230706","[1396733]"
"CBN-Pyr-03-20230706","[1741624]"
"CBN-can-F3-20230706","[1395807]"
"CBN-can-F4-20230706","[1395807]"
"CBN-Pyr-01-20230706","[1396843]"
"CBN-can-F5-20230706","[1392608]"
"LISAH-BOU-0-4-20230711","[1364037]"
"LISAH-BOU-0-5-20230711","[1388941]"
"LISAH-BOU-0-25-20230711","[1395628]"
"LISAH-BOU-0-3-20230721","[1649444]"
"LISAH-BOU-0-31-20230919","[1363489]"
"OPTMix-0108-P1-95-20231006","[1359020]"
"OPTMix-0178-P1-1061-20231006","[1395495]"
"OPTMix-0178-P1-669-20231006","[1394967]"
"OPTMix-108-P1-000-20231006","[1363575]"
"OPTMix-0108-P1-427-20231006","[1356383, 1356404]"
"OPTMix-0108-P1-422-20231006","[1363526]"
"OPTMix-0108-P1-533-20231006","[1361055]"
"OPTMix-0108-P1-312-20231006","[1356404]"
"OPTMix-0178-P1-1060-20231006","[1363575]"
"OPTMix-0178-P1-663-20231006","[1356433]"
"OPTMix-0178-P1-552-20231006","[1356404]"
