"quadrat_id","species_ids"
"CBN-Pla-E2-20180724","[1390793, 1390837, 1394366, 1396253, 1412857]"
"CBN-Pla-B5-20180724","[1390837]"
"CBN-Pla-C5-20180724","[1390793]"
"CBN-Pla-A1-20180724","[1390837, 1397475]"
"CBN-Pla-E6-20180724","[1361281]"
"CBN-Pla-A5-20180724","[1390793]"
"CBN-Pla-F3-20180724","[1390837, 1412857, 1528543]"
"CBN-Pla-F5-20180724","[1390793]"
"CBN-Pla-D1-20180724","[1390793, 1737656]"
"CBN-Pla-A2-20180724","[1390793, 1396015, 1528543]"
"CBN-Pla-C6-20180724","[1390793, 1390837, 1743235]"
"CBN-Pla-B4-20180724","[1390837]"
"CBN-Pla-E5-20180724","[1609716]"
"CBN-Pla-D4-20180724","[1361233, 1390793]"
"CBN-Pla-A6-20180724","[1390793]"
"CBN-Pla-C4-20180724","[1390837]"
"CBN-Pla-D3-20180724","[1390837]"
"CBN-Pla-D2-20180724","[1390793, 1390837]"
"CBN-Pla-E4-20180724","[1396839]"
"CBN-Pla-B1-20180724","[1390793]"
"CBN-Pla-B3-20180724","[1390793]"
"CBN-Pla-A4-20180724","[1361281, 1390793, 1391120]"
"CBN-Pla-C3-20180724","[1390793]"
"CBN-Pla-C2-20180724","[1396839]"
"CBN-Pla-F1-20180724","[1396094]"
"CBN-Pla-B2-20180724","[1390793]"
"CBN-Pla-D5-20180724","[1391412]"
"CBN-Pla-F2-20180724","[1361338, 1390837]"
"CBN-Pla-E3-20180724","[1356873, 1396253]"
"CBN-PdlC-A1-20180815","[1392608, 1396733, 1412857]"
"CBN-PdlC-B3-20180815","[1388766, 1393200, 1412857]"
"CBN-PdlC-E6-20180815","[1363736]"
"CBN-PdlC-F3-20180815","[1394311]"
"CBN-PdlC-E3-20180815","[1398471]"
"CBN-PdlC-F1-20180815","[1394911, 1743315]"
"CBN-PdlC-D4-20180815","[1395807, 1412857]"
"CBN-PdlC-B4-20180815","[1397475, 1741661]"
"CBN-PdlC-D2-20180815","[1388766, 1390793]"
"CBN-PdlC-A5-20180815","[1363016, 1395807, 1395870, 1397475]"
"CBN-PdlC-D1-20180815","[1394749, 1395807]"
"CBN-PdlC-F5-20180815","[1390793]"
"CBN-PdlC-B5-20180815","[1395870, 1397475, 1741661]"
"CBN-PdlC-A6-20180815","[1397475, 1741661]"
"CBN-PdlC-C6-20180815","[1363016]"
"CBN-PdlC-B2-20180815","[1390793]"
"CBN-PdlC-E4-20180815","[1398471]"
"CBN-PdlC-E5-20180815","[1390793]"
"CBN-PdlC-E2-20180815","[1395807]"
"CBN-PdlC-E1-20180815","[1392608]"
"CBN-PdlC-B1-20180815","[1360299, 1392608, 1412857]"
"CBN-PdlC-A4-20180815","[1393200, 1395870, 1397475, 1743984]"
"CBN-PdlC-A3-20180815","[1355928, 1412857]"
"CBN-PdlC-D6-20180815","[1390899]"
"CBN-PdlC-C2-20180815","[1361347]"
"CBN-PdlC-D5-20180815","[1390793]"
"CBN-PdlC-C5-20180815","[1395807]"
"CBN-PdlC-C3-20180815","[1395807, 1402995]"
"CBN-PdlC-C4-20180815","[1395807]"
"CBN-PdlC-A2-20180815","[1391769, 1393473, 1395807]"
"CBN-PdlC-F6-20180815","[1390793]"
"CBN-PdlC-C1-20180815","[1389796]"
"CBN-PdlC-F4-20180815","[1392064]"
"CBN-PdlC-D3-20180815","[1741880]"
"CBN-PdlC-F2-20180815","[1390793]"
"CBN-Pla-B4-20180816","[1360864, 1395807]"
"CBN-Pla-C5-20180816","[1361347, 1390793, 1395807]"
"CBN-Pla-E3-20180816","[1390837, 1391331, 1396253, 1412857]"
"CBN-Pla-F4-20180816","[1395807, 1412857]"
"CBN-Pla-E2-20180816","[1359511, 1393679, 1396253, 1412857, 1741624]"
"CBN-Pla-F2-20180816","[1395718, 1741624]"
"CBN-Pla-A4-20180816","[1392299, 1394311, 1395807, 1697384]"
"CBN-Pla-C4-20180816","[1395807]"
"CBN-Pla-E6-20180816","[1395807, 1412857]"
"CBN-Pla-B6-20180816","[1395807]"
"CBN-Pla-F1-20180816","[1741624]"
"CBN-Pla-E5-20180816","[1360140, 1395807, 1412857]"
"CBN-Pla-F5-20180816","[1392129, 1395807, 1396253, 1397043, 1400176]"
"CBN-Pla-B2-20180816","[1390793, 1394366, 1395807, 1590997]"
"CBN-Pla-E1-20180816","[1363741, 1391120, 1412857]"
"CBN-Pla-C6-20180816","[1361347, 1390793, 1395807]"
"CBN-Pla-D2-20180816","[1395807]"
"CBN-Pla-A6-20180816","[1395807, 1396094, 1397528, 1414270, 1609716]"
"CBN-Pla-C1-20180816","[1360140, 1394911, 1395807, 1395870, 1400176]"
"CBN-Pla-C2-20180816","[1393708, 1396253, 1412857]"
"CBN-Pla-D5-20180816","[1390899, 1395807, 1609716]"
"CBN-Pla-B3-20180816","[1388915, 1390793, 1390899, 1394311, 1395807]"
"CBN-Pla-B1-20180816","[1395807]"
"CBN-Pla-F3-20180816","[1396253, 1400176, 1412857, 1741624]"
"CBN-Pla-F6-20180816","[1388915, 1391331, 1392631, 1395000, 1395807, 1396253]"
"CBN-Pla-A1-20180816","[1390899, 1395807, 1397475]"
"CBN-Pla-E4-20180816","[1390793, 1396858]"
"CBN-Pla-D1-20180816","[1364067, 1390793, 1394540, 1395807]"
"CBN-Pla-D3-20180816","[1388766]"
"CBN-Pla-B5-20180816","[1390793, 1395870]"
"CBN-Pla-A2-20180816","[1390899, 1395807, 1396015]"
"CBN-Pla-D4-20180816","[1395807, 1395870]"
"CBN-Pla-A3-20180816","[1395807, 1396843, 1412857]"
"CBN-Pla-C3-20180816","[1390793, 1395807, 1395870]"
"CBN-Pla-A5-20180816","[1390793, 1395807, 1395870]"
"CBN-Pla-D6-20180816","[1394911, 1395807, 1397043]"
"CBN-PdlC-D2-20180905","[1390793, 1395807, 1412857]"
"CBN-PdlC-E1-20180905","[1392535, 1392608]"
"CBN-PdlC-D3-20180905","[1390793]"
"CBN-PdlC-B4-20180905","[1397475, 1741661]"
"CBN-PdlC-B3-20180905","[1359511, 1412857]"
"CBN-PdlC-D6-20180905","[1395807]"
"CBN-PdlC-A3-20180905","[1392535, 1412857]"
"CBN-PdlC-B2-20180905","[1392608]"
"CBN-PdlC-A1-20180905","[1392608, 1396253, 1412857]"
"CBN-PdlC-A5-20180905","[1395807, 1397475]"
"CBN-PdlC-A6-20180905","[1395870, 1397475]"
"CBN-PdlC-A2-20180905","[1392535, 1395807, 1396733, 1412857]"
"CBN-PdlC-F1-20180905","[1357330, 1394911, 1396253]"
"CBN-PdlC-A4-20180905","[1360748, 1392608, 1395190, 1397475, 1741661]"
"CBN-PdlC-B1-20180905","[1392608, 1412857]"
"CBN-PdlC-E2-20180905","[1395807, 1395868]"
"CBN-PdlC-F2-20180905","[1392299]"
"CBN-PdlC-F3-20180905","[1361281, 1392608]"
"CBN-PdlC-D1-20180905","[1395807, 1396733]"
"CBN-PdlC-C5-20180905","[1395807]"
"CBN-PdlC-C6-20180905","[1398124]"
"CBN-PdlC-F6-20180905","[1390793]"
"CBN-PdlC-F4-20180905","[1390793]"
"CBN-PdlC-F5-20180905","[1722440]"
"CBN-PdlC-D5-20180905","[1395807]"
"CBN-PdlC-E6-20180905","[1390793]"
"CBN-PdlC-B5-20180905","[1395807, 1397475, 1741661]"
"CBN-PdlC-E5-20180905","[1359511, 1363016, 1392608, 1393200]"
"CBN-PdlC-B6-20180905","[1395807]"
"CBN-PdlC-E4-20180905","[1395807]"
"CBN-PdlC-C1-20180905","[1395807]"
"CBN-PdlC-E3-20180905","[1360140]"
"CBN-PdlC-C2-20180905","[1395807]"
"CBN-PdlC-C3-20180905","[1395807, 1609716]"
"CBN-PdlC-C4-20180905","[1395807]"
"CBN-PdlC-D4-20180905","[1395807]"
"CBN-Pla-E2-20180906","[1396253, 1412857]"
"CBN-Pla-C6-20180906","[1390793, 1395807, 1397528]"
"CBN-Pla-D2-20180906","[1363630, 1393359, 1395807]"
"CBN-Pla-A5-20180906","[1741880]"
"CBN-Pla-A2-20180906","[1361141, 1395807]"
"CBN-Pla-C2-20180906","[1392299]"
"CBN-Pla-C3-20180906","[1390793, 1395807, 1397500]"
"CBN-Pla-A4-20180906","[1397500]"
"CBN-Pla-E4-20180906","[1396843, 1400176]"
"CBN-Pla-B3-20180906","[1395807]"
"CBN-Pla-E1-20180906","[1388766, 1392535, 1394911, 1647128]"
"CBN-Pla-C5-20180906","[1395807, 1396733]"
"CBN-Pla-D1-20180906","[1395807]"
"CBN-Pla-E3-20180906","[1392535, 1396253]"
"CBN-Pla-F4-20180906","[1394603, 1395807, 1412857]"
"CBN-Pla-B4-20180906","[1395807]"
"CBN-Pla-C1-20180906","[1392535, 1395870, 1395935, 1400176]"
"CBN-Pla-F6-20180906","[1390793, 1395807]"
"CBN-Pla-B6-20180906","[1392299, 1395807, 1396015]"
"CBN-Pla-D5-20180906","[1395807, 1609716]"
"CBN-Pla-C4-20180906","[1394749, 1395807, 1395870, 1397500]"
"CBN-Pla-B5-20180906","[1390793, 1394366, 1394540, 1395807]"
"CBN-Pla-D3-20180906","[1400176, 1609716]"
"CBN-Pla-D6-20180906","[1390899, 1395807, 1609716]"
"CBN-Pla-F1-20180906","[1394479, 1395715, 1728573]"
"CBN-Pla-F3-20180906","[1395718, 1396253, 1412857]"
"CBN-Pla-E5-20180906","[1395807]"
"CBN-Pla-B1-20180906","[1394671]"
"CBN-Pla-A1-20180906","[1395870]"
"CBN-Pla-D4-20180906","[1361141, 1395807, 1395870, 1396094, 1721513]"
"CBN-Pla-A3-20180906","[1395807, 1396843, 1396858, 1396974, 1397528]"
"CBN-Pla-E6-20180906","[1356359, 1361347, 1395807, 1412857]"
"CBN-Pla-B2-20180906","[1390793, 1395807]"
"CBN-Pla-A6-20180906","[1395807, 1396094, 1609716]"
"CBN-Pla-F5-20180906","[1395807, 1396253]"
"CBN-Pla-F2-20180906","[1395718, 1741624]"
"CBN-PdlC-A3-20190701","[1394911]"
"CBN-PdlC-D4-20190701","[1432876]"
"CBN-PdlC-D6-20190701","[1394530]"
"CBN-PdlC-C1-20190701","[1414270]"
"CBN-PdlC-F2-20190701","[1392241, 1393708, 1395807, 1396843]"
"CBN-PdlC-E3-20190701","[1388766]"
"CBN-PdlC-D3-20190701","[1609716, 1647128]"
"CBN-PdlC-F1-20190701","[1395807, 1395870, 1741880]"
"CBN-PdlC-B1-20190701","[1393200]"
"CBN-PdlC-C5-20190701","[1359511, 1392608]"
"CBN-PdlC-A4-20190701","[1360299, 1392631, 1393200, 1393449, 1397468, 1397475]"
"CBN-PdlC-B5-20190701","[1397475]"
"CBN-PdlC-A2-20190701","[1390878]"
"CBN-PdlC-A6-20190701","[1397475, 1646703]"
"CBN-PdlC-C3-20190701","[1394800]"
"CBN-PdlC-E1-20190701","[1359511]"
"CBN-PdlC-D5-20190701","[1388766, 1394911, 1458391]"
"CBN-PdlC-F3-20190701","[1361281, 1388766, 1393708, 1394630, 1395807]"
"CBN-PdlC-C2-20190701","[1664563]"
"CBN-PdlC-E4-20190701","[1395807]"
"CBN-PdlC-B2-20190701","[1364071, 1388766, 1396261]"
"CBN-PdlC-B6-20190701","[1358517, 1394911, 1397468, 1397475]"
"CBN-PdlC-F4-20190701","[1392608, 1393200, 1395807]"
"CBN-PdlC-D1-20190701","[1396253]"
"CBN-PdlC-D2-20190701","[1361092]"
"CBN-PdlC-B4-20190701","[1358517, 1397475]"
"CBN-PdlC-C6-20190701","[1393200]"
"CBN-PdlC-B3-20190701","[1359937, 1414270]"
"CBN-PdlC-A1-20190701","[1361382, 1707089]"
"CBN-PdlC-C4-20190701","[1391207]"
"CBN-PdlC-E2-20190701","[1388766, 1393708, 1394911, 1395807, 1395870]"
"CBN-PdlC-F5-20190722","[1390793, 1392608]"
"CBN-PdlC-D4-20190722","[1355993, 1395807]"
"CBN-PdlC-F6-20190722","[1392608]"
"CBN-PdlC-D6-20190722","[1395807, 1395949, 1397450]"
"CBN-PdlC-D3-20190722","[1647128]"
"CBN-PdlC-D2-20190722","[1395807, 1412857]"
"CBN-PdlC-C5-20190722","[1360864]"
"CBN-PdlC-C6-20190722","[1393200, 1394540]"
"CBN-PdlC-C4-20190722","[1395807]"
"CBN-PdlC-F3-20190722","[1395807, 1738847]"
"CBN-PdlC-C3-20190722","[1361347, 1395807]"
"CBN-PdlC-C2-20190722","[1393200, 1393679, 1395807]"
"CBN-PdlC-D1-20190722","[1395807]"
"CBN-PdlC-B5-20190722","[1395807, 1397475, 1400101]"
"CBN-PdlC-B6-20190722","[1395807]"
"CBN-PdlC-A3-20190722","[1392608, 1393200, 1395807, 1396974]"
"CBN-PdlC-A2-20190722","[1360748, 1361367, 1395807, 1397123, 1397500, 1549015]"
"CBN-PdlC-C1-20190722","[1393200, 1395807]"
"CBN-PdlC-D5-20190722","[1392608, 1395807, 1395870]"
"CBN-PdlC-E5-20190722","[1360299, 1360874]"
"CBN-PdlC-E6-20190722","[1390639, 1517350]"
"CBN-PdlC-B3-20190722","[1393200, 1395807, 1395966, 1412857]"
"CBN-PdlC-B4-20190722","[1391654, 1397475]"
"CBN-PdlC-F4-20190722","[1360299, 1392608, 1393687, 1395807, 1396843]"
"CBN-PdlC-A1-20190722","[1392608, 1395807, 1396843, 1412857]"
"CBN-PdlC-B1-20190722","[1361367, 1392608, 1395990, 1412857]"
"CBN-PdlC-A6-20190722","[1397475]"
"CBN-PdlC-A4-20190722","[1360299, 1392608, 1397475]"
"CBN-PdlC-B2-20190722","[1357799, 1392535, 1392608, 1400101, 1549015]"
"CBN-Pla-B1-20190723","[1395807]"
"CBN-Pla-F3-20190723","[1396253, 1412857]"
"CBN-Pla-F5-20190723","[1390793, 1395807, 1396253, 1397528, 1400176]"
"CBN-Pla-B6-20190723","[1395807, 1397123]"
"CBN-Pla-F1-20190723","[1391480, 1400176, 1426088, 1741624]"
"CBN-Pla-C5-20190723","[1395807, 1396858]"
"CBN-Pla-B3-20190723","[1389627, 1394311, 1396839, 1397463]"
"CBN-Pla-E4-20190723","[1395807, 1396253]"
"CBN-Pla-C2-20190723","[1395807]"
"CBN-Pla-B2-20190723","[1390793, 1394366, 1395807]"
"CBN-Pla-D5-20190723","[1393224, 1395807]"
"CBN-Pla-A4-20190723","[1395807, 1395870]"
"CBN-Pla-E2-20190723","[1400176, 1412857, 1647128]"
"CBN-Pla-C4-20190723","[1395807]"
"CBN-Pla-B4-20190723","[1393253, 1395807]"
"CBN-Pla-A2-20190723","[1361367, 1395807]"
"CBN-Pla-E6-20190723","[1395807, 1412857]"
"CBN-Pla-E1-20190723","[1359511, 1392535, 1396253]"
"CBN-Pla-C1-20190723","[1391331, 1392535, 1395807, 1397468]"
"CBN-Pla-D6-20190723","[1362729, 1395807]"
"CBN-Pla-A3-20190723","[1395807, 1741880]"
"CBN-Pla-C6-20190723","[1390793, 1395807]"
"CBN-Pla-F2-20190723","[1412857, 1741624]"
"CBN-Pla-D4-20190723","[1362729, 1391734, 1395807, 1395870, 1396253]"
"CBN-Pla-D1-20190723","[1395807, 1397528]"
"CBN-Pla-F4-20190723","[1390793, 1395807, 1412857]"
"CBN-Pla-A5-20190723","[1388766]"
"CBN-Pla-E5-20190723","[1395807, 1397551]"
"CBN-Pla-A1-20190723","[1390793, 1395807, 1397475]"
"CBN-Pla-D3-20190723","[1388766, 1395807, 1741880]"
"CBN-Pla-D2-20190723","[1358496, 1358547, 1360748, 1390793, 1392299, 1393708, 1395807, 1414270]"
"CBN-Pla-F6-20190723","[1395807, 1396843, 1412857]"
"CBN-Pla-A6-20190723","[1360874, 1390793, 1395807, 1395870, 1396858]"
"CBN-Pla-B5-20190723","[1395807, 1697384]"
"CBN-Pla-E3-20190723","[1390793, 1395949, 1396253, 1396843, 1397043]"
"CBN-Pla-C3-20190723","[1390793, 1395807, 1397500]"
"CBN-PdlC-C2-20190812","[1391331, 1395807]"
"CBN-PdlC-C3-20190812","[1392747]"
"CBN-PdlC-D1-20190812","[1395807, 1396253]"
"CBN-PdlC-E3-20190812","[1363736]"
"CBN-PdlC-B2-20190812","[1362482, 1392608, 1400101]"
"CBN-PdlC-D5-20190812","[1360299, 1392102, 1392608, 1400101]"
"CBN-PdlC-E4-20190812","[1737684]"
"CBN-PdlC-B1-20190812","[1360299, 1392608, 1395807, 1412857]"
"CBN-PdlC-E1-20190812","[1392608]"
"CBN-PdlC-C1-20190812","[1395807]"
"CBN-PdlC-F5-20190812","[1392608]"
"CBN-PdlC-A1-20190812","[1392608, 1412857]"
"CBN-PdlC-B6-20190812","[1395807]"
"CBN-PdlC-F3-20190812","[1395807, 1397528]"
"CBN-PdlC-B5-20190812","[1395807, 1397475, 1400101, 1646703]"
"CBN-PdlC-F4-20190812","[1360299]"
"CBN-PdlC-C6-20190812","[1360299, 1392608, 1393200, 1394366, 1395807]"
"CBN-PdlC-E6-20190812","[1396253, 1396843]"
"CBN-PdlC-B4-20190812","[1397475]"
"CBN-PdlC-A2-20190812","[1395807, 1412857]"
"CBN-PdlC-F1-20190812","[1395807, 1396253]"
"CBN-PdlC-D4-20190812","[1391331, 1395807]"
"CBN-PdlC-F6-20190812","[1392608, 1396843]"
"CBN-PdlC-A4-20190812","[1358517, 1392608, 1397475]"
"CBN-PdlC-D6-20190812","[1395807]"
"CBN-PdlC-F2-20190812","[1391207, 1395807]"
"CBN-PdlC-D3-20190812","[1647128]"
"CBN-PdlC-A6-20190812","[1397475]"
"CBN-PdlC-A3-20190812","[1392608, 1393975, 1395807, 1412857]"
"CBN-PdlC-E5-20190812","[1392608]"
"CBN-PdlC-C5-20190812","[1393810]"
"CBN-PdlC-E2-20190812","[1395807]"
"CBN-PdlC-B3-20190812","[1393200, 1394911, 1395807, 1396974, 1412857]"
"CBN-PdlC-D2-20190812","[1412857]"
"CBN-PdlC-C4-20190812","[1395807]"
"CBN-Pla-E2-20190814","[1396253, 1412857, 1647128]"
"CBN-Pla-E3-20190814","[1391120, 1392299, 1394366, 1396253]"
"CBN-Pla-D1-20190814","[1395718, 1395807]"
"CBN-Pla-F2-20190814","[1395718]"
"CBN-Pla-A1-20190814","[1397528]"
"CBN-Pla-E5-20190814","[1360140, 1392535, 1395807, 1395868]"
"CBN-Pla-A2-20190814","[1395807]"
"CBN-Pla-E6-20190814","[1412857, 1741624]"
"CBN-Pla-C4-20190814","[1390793, 1395807]"
"CBN-Pla-A4-20190814","[1395807, 1666930]"
"CBN-Pla-D3-20190814","[1395807]"
"CBN-Pla-A5-20190814","[1395807, 1395862, 1395870]"
"CBN-Pla-E4-20190814","[1396253]"
"CBN-Pla-F5-20190814","[1395807, 1396253]"
"CBN-Pla-E1-20190814","[1388766, 1392535, 1396408, 1647128, 1741587]"
"CBN-Pla-A3-20190814","[1394311, 1395807, 1397528]"
"CBN-Pla-A6-20190814","[1390793, 1395807, 1395870, 1396094]"
"CBN-Pla-D6-20190814","[1395807]"
"CBN-Pla-D4-20190814","[1395807, 1397528, 1666930]"
"CBN-Pla-D5-20190814","[1395807, 1666930]"
"CBN-Pla-B6-20190814","[1395807]"
"CBN-Pla-C1-20190814","[1392535, 1394366, 1395870, 1590997]"
"CBN-Pla-B3-20190814","[1361141, 1395807]"
"CBN-Pla-B5-20190814","[1361347, 1361367, 1394671, 1395807]"
"CBN-Pla-C3-20190814","[1361367, 1390793, 1396094, 1609716]"
"CBN-Pla-C2-20190814","[1395807]"
"CBN-Pla-F6-20190814","[1361347, 1393317, 1395807, 1397043, 1412857]"
"CBN-Pla-B4-20190814","[1395807]"
"CBN-Pla-F1-20190814","[1651485]"
"CBN-Pla-B1-20190814","[1388766]"
"CBN-Pla-F3-20190814","[1396253, 1412857, 1528543]"
"CBN-Pla-C5-20190814","[1390793, 1395807]"
"CBN-Pla-D2-20190814","[1412857]"
"CBN-Pla-C6-20190814","[1392299, 1395807]"
"CBN-Pla-F4-20190814","[1395807, 1412857]"
"CBN-Pla-B2-20190814","[1395807]"
"CBN-PdlC-F1-20190909","[1390793, 1392305, 1395807]"
"CBN-PdlC-A3-20190909","[1392608, 1394866, 1395807, 1412857]"
"CBN-PdlC-A2-20190909","[1395807, 1412857]"
"CBN-PdlC-A1-20190909","[1360299, 1412857]"
"CBN-PdlC-C1-20190909","[1361347]"
"CBN-PdlC-D6-20190909","[1395807]"
"CBN-PdlC-E3-20190909","[1361603]"
"CBN-PdlC-E1-20190909","[1392608, 1395807]"
"CBN-PdlC-E5-20190909","[1390793, 1392608]"
"CBN-PdlC-F2-20190909","[1395807]"
"CBN-PdlC-F4-20190909","[1392608]"
"CBN-PdlC-E2-20190909","[1395807, 1397468]"
"CBN-PdlC-F3-20190909","[1395807]"
"CBN-PdlC-E4-20190909","[1395085]"
"CBN-PdlC-F6-20190909","[1395807]"
"CBN-PdlC-F5-20190909","[1392130, 1392608, 1395807]"
"CBN-PdlC-E6-20190909","[1392608, 1395807]"
"CBN-PdlC-A4-20190909","[1392608, 1395870, 1397475]"
"CBN-PdlC-A5-20190909","[1358517, 1393933, 1397475]"
"CBN-PdlC-A6-20190909","[1395870, 1397475]"
"CBN-PdlC-D5-20190909","[1392608, 1392614, 1395807]"
"CBN-PdlC-C4-20190909","[1393200, 1393679, 1395807]"
"CBN-PdlC-C5-20190909","[1395807]"
"CBN-PdlC-D1-20190909","[1394366, 1395807]"
"CBN-PdlC-D2-20190909","[1390793, 1395807, 1397328]"
"CBN-PdlC-C3-20190909","[1362023]"
"CBN-PdlC-D4-20190909","[1392608, 1395807]"
"CBN-PdlC-D3-20190909","[1390793, 1392066, 1396441, 1396857]"
"CBN-PdlC-C2-20190909","[1394311, 1395807, 1412857]"
"CBN-PdlC-B3-20190909","[1395807, 1395949, 1400188, 1412857]"
"CBN-PdlC-B6-20190909","[1395000, 1395807]"
"CBN-PdlC-B5-20190909","[1395807, 1397065, 1397475, 1400101]"
"CBN-PdlC-B4-20190909","[1395870, 1397475, 1646703, 1741661]"
"CBN-PdlC-B2-20190909","[1359982, 1362482, 1392608, 1396733, 1400101]"
"CBN-PdlC-C6-20190909","[1362482, 1392747, 1393200, 1397332]"
"CBN-PdlC-B1-20190909","[1360299, 1392608, 1412857]"
"CBN-PdlC-F6-20200629","[1390793, 1393200, 1394598]"
"CBN-PdlC-A3-20200629","[1360981]"
"CBN-PdlC-E2-20200629","[1395807, 1412857]"
"CBN-PdlC-E4-20200629","[1360874, 1400188]"
"CBN-PdlC-A4-20200629","[1360299, 1397475]"
"CBN-PdlC-F2-20200629","[1390793, 1394598, 1395807, 1396253]"
"CBN-PdlC-B5-20200629","[1391094, 1391144, 1397475]"
"CBN-PdlC-B2-20200629","[1363736]"
"CBN-PdlC-E1-20200629","[1667445]"
"CBN-PdlC-E3-20200629","[1361347, 1395807, 1396253]"
"CBN-PdlC-B1-20200629","[1360299, 1393200]"
"CBN-PdlC-E6-20200629","[1360299, 1393200, 1743471]"
"CBN-PdlC-F1-20200629","[1390793, 1395807]"
"CBN-PdlC-B4-20200629","[1395190, 1397475]"
"CBN-PdlC-A2-20200629","[1360299]"
"CBN-PdlC-B6-20200629","[1358517, 1358746, 1393200, 1397475]"
"CBN-PdlC-A1-20200629","[1393830]"
"CBN-PdlC-E5-20200629","[1357950, 1360299, 1392608, 1393200, 1395807]"
"CBN-PdlC-F4-20200629","[1360299, 1360874, 1392608, 1393200, 1413421]"
"CBN-PdlC-F5-20200629","[1392608, 1664563]"
"CBN-PdlC-B3-20200629","[1361373, 1390532, 1393911]"
"CBN-PdlC-F3-20200629","[1360299, 1361592, 1388766, 1393200, 1395807, 1400188]"
"CBN-Pla-F1-20200630","[1396839]"
"CBN-Pla-E4-20200630","[1360141]"
"CBN-Pla-E3-20200630","[1394416]"
"CBN-Pla-E2-20200630","[1359937, 1392761]"
"CBN-Pla-B1-20200630","[1393449]"
"CBN-Pla-A1-20200630","[1722435]"
"CBN-Pla-E1-20200630","[1590997]"
"CBN-Pla-F3-20200630","[1389329]"
"CBN-Pla-F4-20200630","[1390904]"
"CBN-Pla-F2-20200630","[1743235]"
"CBN-Pla-E5-20200630","[1397468]"
"CBN-PdlC-C4-20200722","[1393660, 1395807]"
"CBN-PdlC-E4-20200722","[1397500]"
"CBN-PdlC-F2-20200722","[1395807]"
"CBN-PdlC-C3-20200722","[1392299, 1393679, 1395807]"
"CBN-PdlC-C1-20200722","[1388766, 1393200, 1395807]"
"CBN-PdlC-E5-20200722","[1392608, 1396253]"
"CBN-PdlC-B6-20200722","[1358746, 1361801, 1392535, 1395807, 1395870, 1397042, 1397475]"
"CBN-PdlC-B3-20200722","[1391120, 1393200, 1395807, 1412857]"
"CBN-PdlC-B4-20200722","[1393200, 1394911, 1397475]"
"CBN-PdlC-F1-20200722","[1390793, 1395807]"
"CBN-PdlC-B1-20200722","[1360299, 1392608, 1395807, 1412857]"
"CBN-PdlC-A6-20200722","[1393200, 1395190, 1397475, 1741661]"
"CBN-PdlC-C2-20200722","[1392299, 1393679, 1395807]"
"CBN-PdlC-C6-20200722","[1392608, 1395807]"
"CBN-PdlC-C5-20200722","[1361367, 1390793, 1395807]"
"CBN-PdlC-B5-20200722","[1395807, 1397475]"
"CBN-PdlC-E3-20200722","[1360140, 1361592, 1393687, 1395807]"
"CBN-PdlC-E6-20200722","[1390793, 1395807]"
"CBN-PdlC-D2-20200722","[1388766, 1395807, 1395870, 1412857]"
"CBN-PdlC-F3-20200722","[1395807]"
"CBN-PdlC-A4-20200722","[1392608, 1393200, 1395807, 1397475]"
"CBN-PdlC-F6-20200722","[1356359, 1395807]"
"CBN-PdlC-A1-20200722","[1360299, 1360814, 1392608]"
"CBN-PdlC-F5-20200722","[1392611, 1396843]"
"CBN-PdlC-A2-20200722","[1392574, 1394540, 1395807]"
"CBN-PdlC-F4-20200722","[1392608, 1392611, 1395807]"
"CBN-PdlC-A3-20200722","[1388766, 1392608, 1395807, 1412857]"
"CBN-PdlC-D1-20200722","[1394540, 1395807]"
"CBN-PdlC-B2-20200722","[1360299, 1392608, 1393257, 1394311, 1395351, 1509735]"
"CBN-PdlC-D6-20200722","[1395807]"
"CBN-PdlC-A5-20200722","[1363016, 1395807, 1396858, 1397475]"
"CBN-PdlC-D5-20200722","[1392608, 1395807]"
"CBN-PdlC-E1-20200722","[1392608, 1392614, 1393584, 1395807, 1412857]"
"CBN-PdlC-D4-20200722","[1394540, 1395807]"
"CBN-PdlC-D3-20200722","[1412857, 1647128]"
"CBN-PdlC-E2-20200722","[1395807]"
"CBN-Pla-E6-20200723","[1412857]"
"CBN-Pla-A2-20200723","[1390793, 1394540, 1395807, 1396015, 1396094]"
"CBN-Pla-A1-20200723","[1395807, 1397475]"
"CBN-Pla-B5-20200723","[1395807, 1397043, 1697384]"
"CBN-Pla-B4-20200723","[1361347, 1390793, 1395807]"
"CBN-Pla-B3-20200723","[1395807]"
"CBN-Pla-B2-20200723","[1395807]"
"CBN-Pla-D3-20200723","[1390793]"
"CBN-Pla-A6-20200723","[1390793, 1390899, 1395807, 1741624]"
"CBN-Pla-A5-20200723","[1397528, 1741880]"
"CBN-Pla-F4-20200723","[1360874, 1395807, 1412857]"
"CBN-Pla-A4-20200723","[1390793, 1395807, 1396843]"
"CBN-Pla-F5-20200723","[1395807, 1396253]"
"CBN-Pla-A3-20200723","[1393679, 1395807, 1396974, 1397528, 1697384]"
"CBN-Pla-B1-20200723","[1395807]"
"CBN-Pla-B6-20200723","[1390793, 1395807]"
"CBN-Pla-F3-20200723","[1388766, 1395718, 1396253, 1412857, 1528543]"
"CBN-Pla-C1-20200723","[1363016, 1388766, 1395807]"
"CBN-Pla-F1-20200723","[1737684, 1741624]"
"CBN-Pla-F2-20200723","[1366028, 1396253, 1396843]"
"CBN-Pla-C6-20200723","[1390793, 1392299, 1395807]"
