"quadrat_id","species_ids"
"CBN-PdlC-E2-20180815","[1361389, 1395807]"
"CBN-PdlC-E1-20180815","[1359511, 1392608, 1737693]"
"CBN-PdlC-B1-20180815","[1360299, 1392608, 1392612, 1395807, 1412857]"
"CBN-PdlC-A4-20180815","[1397475, 1743984]"
"CBN-PdlC-A3-20180815","[1392612, 1412857]"
"CBN-PdlC-D6-20180815","[1395807]"
"CBN-PdlC-C2-20180815","[1395807, 1412857, 1609716]"
"CBN-PdlC-D5-20180815","[1395807]"
"CBN-PdlC-C5-20180815","[1395807]"
"CBN-PdlC-C3-20180815","[1363016, 1395807]"
"CBN-PdlC-C4-20180815","[1395807]"
"CBN-PdlC-A2-20180815","[1395807, 1412857]"
"CBN-PdlC-F6-20180815","[1390793]"
"CBN-PdlC-C1-20180815","[1395807]"
"CBN-PdlC-F4-20180815","[1395807]"
"CBN-PdlC-D3-20180815","[1395807, 1412857]"
"CBN-PdlC-F2-20180815","[1359511, 1395807]"
"CBN-Pla-B4-20180816","[1395807]"
"CBN-Pla-C5-20180816","[1360984, 1395807]"
"CBN-Pla-E3-20180816","[1364066, 1396253, 1397043, 1412857]"
"CBN-Pla-F4-20180816","[1395718, 1395807, 1412857]"
"CBN-Pla-E2-20180816","[1359511, 1396253, 1741624]"
"CBN-Pla-F2-20180816","[1359511, 1395718, 1412585, 1741624]"
"CBN-Pla-A4-20180816","[1359511, 1395807]"
"CBN-Pla-C4-20180816","[1395807]"
"CBN-Pla-E6-20180816","[1395807, 1412857]"
"CBN-Pla-B6-20180816","[1395807, 1396144, 1397043]"
"CBN-Pla-F1-20180816","[1359511, 1393646, 1741624]"
"CBN-Pla-E5-20180816","[1395807, 1412857]"
"CBN-Pla-F5-20180816","[1395807, 1396253, 1397043]"
"CBN-Pla-B2-20180816","[1395807]"
"CBN-Pla-E1-20180816","[1396144, 1396253, 1412857, 1741624]"
"CBN-Pla-C6-20180816","[1395807]"
"CBN-Pla-D2-20180816","[1395807, 1400176, 1412857]"
"CBN-Pla-A6-20180816","[1395807]"
"CBN-Pla-C1-20180816","[1395807, 1395870, 1400176]"
"CBN-Pla-C2-20180816","[1395807, 1396253, 1412857]"
"CBN-Pla-D5-20180816","[1395807, 1396253, 1396843]"
"CBN-Pla-B3-20180816","[1395807]"
"CBN-Pla-B1-20180816","[1395807]"
"CBN-Pla-F3-20180816","[1396253, 1400176, 1412857, 1741624]"
"CBN-Pla-F6-20180816","[1395807, 1396253]"
"CBN-Pla-A1-20180816","[1363016, 1395807, 1397475]"
"CBN-Pla-E4-20180816","[1395807, 1396253]"
"CBN-Pla-D1-20180816","[1395807]"
"CBN-Pla-D3-20180816","[1359511, 1395807, 1395870]"
"CBN-Pla-B5-20180816","[1395807, 1395870]"
"CBN-Pla-A2-20180816","[1395807]"
"CBN-Pla-D4-20180816","[1395807]"
"CBN-Pla-A3-20180816","[1395807]"
"CBN-Pla-C3-20180816","[1359511, 1395807]"
"CBN-Pla-A5-20180816","[1395807, 1395870]"
"CBN-Pla-D6-20180816","[1359511, 1395807, 1397043]"
"CBN-PdlC-D2-20180905","[1395807, 1396253, 1412857]"
"CBN-PdlC-E1-20180905","[1392608, 1396253]"
"CBN-PdlC-D3-20180905","[1395807, 1412857]"
"CBN-PdlC-B4-20180905","[1397475]"
"CBN-PdlC-B3-20180905","[1412857]"
"CBN-PdlC-D6-20180905","[1395807]"
"CBN-PdlC-A3-20180905","[1392612, 1393200, 1395807, 1412857]"
"CBN-PdlC-B2-20180905","[1392608, 1395807]"
"CBN-PdlC-A1-20180905","[1392608, 1392612, 1412857, 1418612]"
"CBN-PdlC-A5-20180905","[1361389, 1395807, 1396253]"
"CBN-PdlC-A6-20180905","[1395870, 1397475]"
"CBN-PdlC-A2-20180905","[1359511, 1395807, 1412857]"
"CBN-PdlC-F1-20180905","[1395807, 1396253]"
"CBN-PdlC-A4-20180905","[1393200, 1395807, 1396144, 1397475, 1412857]"
"CBN-PdlC-B1-20180905","[1392608, 1392612, 1412857]"
"CBN-PdlC-E2-20180905","[1395807, 1396253, 1412857]"
"CBN-PdlC-F2-20180905","[1395807, 1396253, 1412857]"
"CBN-PdlC-F3-20180905","[1392608, 1395807]"
"CBN-PdlC-D1-20180905","[1395807, 1396253, 1412857]"
"CBN-PdlC-C5-20180905","[1390793, 1395807, 1396253]"
"CBN-PdlC-C6-20180905","[1395807, 1396253]"
"CBN-PdlC-F6-20180905","[1390793, 1402995]"
"CBN-PdlC-F4-20180905","[1392608, 1396253]"
"CBN-PdlC-F5-20180905","[1390793, 1396253]"
"CBN-PdlC-D5-20180905","[1395807]"
"CBN-PdlC-E6-20180905","[1390793, 1396843, 1654153]"
"CBN-PdlC-B5-20180905","[1395807, 1395870, 1397475]"
"CBN-PdlC-E5-20180905","[1363016, 1392608]"
"CBN-PdlC-B6-20180905","[1361801, 1395807, 1396253]"
"CBN-PdlC-E4-20180905","[1396253]"
"CBN-PdlC-C1-20180905","[1395807]"
"CBN-PdlC-E3-20180905","[1396253]"
"CBN-PdlC-C2-20180905","[1393200, 1395807, 1412857]"
"CBN-PdlC-C3-20180905","[1363016, 1395807, 1396253, 1402995]"
"CBN-PdlC-C4-20180905","[1364066, 1395807]"
"CBN-PdlC-D4-20180905","[1395807, 1396253, 1412857]"
"CBN-Pla-E2-20180906","[1359511, 1396253, 1412857]"
"CBN-Pla-C6-20180906","[1395807]"
"CBN-Pla-D2-20180906","[1395807, 1396843]"
"CBN-Pla-A5-20180906","[1395807, 1395870]"
"CBN-Pla-A2-20180906","[1395807, 1412857]"
"CBN-Pla-C2-20180906","[1395807]"
"CBN-Pla-C3-20180906","[1395807, 1397500, 1741880]"
"CBN-Pla-A4-20180906","[1395807]"
"CBN-Pla-E4-20180906","[1395807, 1396253, 1396843, 1412857]"
"CBN-Pla-B3-20180906","[1395807, 1737693]"
"CBN-Pla-E1-20180906","[1359511, 1396144]"
"CBN-Pla-C5-20180906","[1395807]"
"CBN-Pla-D1-20180906","[1395807]"
"CBN-Pla-E3-20180906","[1396253, 1396843, 1412857]"
"CBN-Pla-F4-20180906","[1395807, 1412857]"
"CBN-Pla-B4-20180906","[1395807, 1397043]"
"CBN-Pla-C1-20180906","[1395807, 1395870, 1395935]"
"CBN-Pla-F6-20180906","[1395807, 1396253, 1396843]"
"CBN-Pla-B6-20180906","[1395807, 1396015]"
"CBN-Pla-D5-20180906","[1395807]"
"CBN-Pla-C4-20180906","[1359511, 1395807, 1395870, 1397500]"
"CBN-Pla-B5-20180906","[1395807]"
"CBN-Pla-D3-20180906","[1395807]"
"CBN-Pla-D6-20180906","[1395807]"
"CBN-Pla-F1-20180906","[1728573]"
"CBN-Pla-F3-20180906","[1396253, 1412857]"
"CBN-Pla-E5-20180906","[1395807]"
"CBN-Pla-B1-20180906","[1395807]"
"CBN-Pla-A1-20180906","[1395807, 1395870, 1412857]"
"CBN-Pla-D4-20180906","[1395807, 1395870]"
"CBN-Pla-A3-20180906","[1395807]"
"CBN-Pla-E6-20180906","[1395807, 1412857]"
"CBN-Pla-B2-20180906","[1395807]"
"CBN-Pla-A6-20180906","[1359511, 1395807]"
"CBN-Pla-F5-20180906","[1395807, 1396253]"
"CBN-Pla-F2-20180906","[1359511, 1412857]"
"CBN-PdlC-A3-20190701","[1412857]"
"CBN-PdlC-D4-20190701","[1395807]"
"CBN-PdlC-D6-20190701","[1359937]"
"CBN-PdlC-C1-20190701","[1414270]"
"CBN-PdlC-F2-20190701","[1395807, 1396253]"
"CBN-PdlC-E3-20190701","[1395807, 1396253]"
"CBN-PdlC-D3-20190701","[1359511]"
"CBN-PdlC-F1-20190701","[1395807]"
"CBN-PdlC-B1-20190701","[1392608, 1392612, 1395044, 1412857]"
"CBN-PdlC-C5-20190701","[1359511, 1392608]"
"CBN-PdlC-A4-20190701","[1392608, 1393200, 1397475]"
"CBN-PdlC-B5-20190701","[1397475]"
"CBN-PdlC-A2-20190701","[1359511]"
"CBN-PdlC-A6-20190701","[1393200, 1395807, 1397475]"
"CBN-PdlC-C3-20190701","[1392655]"
"CBN-PdlC-E1-20190701","[1359511, 1395807]"
"CBN-PdlC-D5-20190701","[1361382]"
"CBN-PdlC-F3-20190701","[1361592, 1395807]"
"CBN-PdlC-C2-20190701","[1393312]"
"CBN-PdlC-E4-20190701","[1395807]"
"CBN-PdlC-B2-20190701","[1738749]"
"CBN-PdlC-B6-20190701","[1393200, 1393725, 1394911, 1395807, 1397475]"
"CBN-PdlC-F4-20190701","[1393200, 1395807]"
"CBN-PdlC-D1-20190701","[1396253]"
"CBN-PdlC-D2-20190701","[1609716]"
"CBN-PdlC-B4-20190701","[1397475]"
"CBN-PdlC-C6-20190701","[1393200]"
"CBN-PdlC-B3-20190701","[1414270]"
"CBN-PdlC-A1-20190701","[1361382]"
"CBN-PdlC-C4-20190701","[1359937]"
"CBN-PdlC-E2-20190701","[1395807, 1396253]"
"CBN-PdlC-F5-20190722","[1392608, 1395807, 1396843]"
"CBN-PdlC-D4-20190722","[1392608, 1395807]"
"CBN-PdlC-F6-20190722","[1361367, 1390793, 1392608, 1395807, 1396843]"
"CBN-PdlC-D6-20190722","[1395807, 1397043]"
"CBN-PdlC-D3-20190722","[1395807, 1647128]"
"CBN-PdlC-D2-20190722","[1395807, 1396253, 1412857]"
"CBN-PdlC-C5-20190722","[1390793, 1392608, 1395807]"
"CBN-PdlC-C6-20190722","[1359511, 1393200, 1395807, 1396253, 1397500]"
"CBN-PdlC-C4-20190722","[1395807, 1395870]"
"CBN-PdlC-F3-20190722","[1395807]"
"CBN-PdlC-C3-20190722","[1395807, 1396253]"
"CBN-PdlC-C2-20190722","[1393200, 1395807]"
"CBN-PdlC-D1-20190722","[1395807, 1396253]"
"CBN-PdlC-B5-20190722","[1395190, 1395807, 1395870, 1397043, 1397475, 1400101]"
"CBN-PdlC-B6-20190722","[1361801, 1395807]"
"CBN-PdlC-A3-20190722","[1392612, 1393200, 1395807, 1412857]"
"CBN-PdlC-A2-20190722","[1395807, 1412857]"
"CBN-PdlC-C1-20190722","[1393200, 1395807]"
"CBN-PdlC-D5-20190722","[1392608, 1395807]"
"CBN-PdlC-E5-20190722","[1361373, 1363455, 1392608, 1395807, 1396843]"
"CBN-PdlC-E6-20190722","[1395807, 1396253, 1396843]"
"CBN-PdlC-B3-20190722","[1361367, 1393200, 1395807, 1412857]"
"CBN-PdlC-B4-20190722","[1397475]"
"CBN-PdlC-F4-20190722","[1392608, 1392612, 1395807, 1396843]"
"CBN-PdlC-A1-20190722","[1392608, 1395807, 1412857]"
"CBN-PdlC-B1-20190722","[1360299, 1363455, 1392608, 1393200, 1395807, 1412857]"
"CBN-PdlC-A6-20190722","[1393679, 1395807, 1396253, 1397475]"
"CBN-PdlC-A4-20190722","[1392608, 1395190, 1395807, 1397043, 1397475]"
"CBN-PdlC-B2-20190722","[1392608, 1392612, 1395807, 1400101, 1412857]"
"CBN-Pla-B1-20190723","[1394542, 1395807]"
"CBN-Pla-F3-20190723","[1396253, 1412857]"
"CBN-Pla-F5-20190723","[1395807, 1396253, 1400176, 1412857]"
"CBN-Pla-B6-20190723","[1395807, 1396144]"
"CBN-Pla-F1-20190723","[1393679, 1741624]"
"CBN-Pla-C5-20190723","[1395807]"
"CBN-Pla-B3-20190723","[1363434, 1395807]"
"CBN-Pla-E4-20190723","[1395807, 1396253]"
"CBN-Pla-C2-20190723","[1395807]"
"CBN-Pla-B2-20190723","[1395807]"
"CBN-Pla-D5-20190723","[1395807, 1396843]"
"CBN-Pla-A4-20190723","[1395807, 1741880]"
"CBN-Pla-E2-20190723","[1359511, 1396253, 1400176, 1412857, 1647128]"
"CBN-Pla-C4-20190723","[1359511, 1395807]"
"CBN-Pla-B4-20190723","[1395807]"
"CBN-Pla-A2-20190723","[1395807]"
"CBN-Pla-E6-20190723","[1395807, 1396253, 1412857]"
"CBN-Pla-E1-20190723","[1359511, 1390657, 1396253]"
"CBN-Pla-C1-20190723","[1395807, 1395870]"
"CBN-Pla-D6-20190723","[1359511, 1395807]"
"CBN-Pla-A3-20190723","[1395807]"
"CBN-Pla-C6-20190723","[1395807]"
"CBN-Pla-F2-20190723","[1412857]"
"CBN-Pla-D4-20190723","[1395807, 1396253]"
"CBN-Pla-D1-20190723","[1360984, 1395807, 1609716]"
"CBN-Pla-F4-20190723","[1395807, 1412857]"
"CBN-Pla-A5-20190723","[1395807, 1395870, 1741880]"
"CBN-Pla-E5-20190723","[1395807, 1412857]"
"CBN-Pla-A1-20190723","[1395807]"
"CBN-Pla-D3-20190723","[1395807, 1741880]"
"CBN-Pla-D2-20190723","[1395807]"
"CBN-Pla-F6-20190723","[1395807, 1396253, 1396843]"
"CBN-Pla-A6-20190723","[1395807, 1395870]"
"CBN-Pla-B5-20190723","[1395807]"
"CBN-Pla-E3-20190723","[1392535, 1396253, 1397043, 1412857]"
"CBN-Pla-C3-20190723","[1395807]"
"CBN-PdlC-C2-20190812","[1359511, 1395807, 1412857]"
"CBN-PdlC-C3-20190812","[1359511, 1395807, 1396733]"
"CBN-PdlC-D1-20190812","[1392608, 1395807, 1396253]"
"CBN-PdlC-E3-20190812","[1391331, 1395807, 1396253]"
"CBN-PdlC-B2-20190812","[1392608, 1392612]"
"CBN-PdlC-D5-20190812","[1362482, 1392608, 1395807, 1400101]"
"CBN-PdlC-E4-20190812","[1395807, 1396733]"
"CBN-PdlC-B1-20190812","[1392608, 1392612, 1395807, 1412857]"
"CBN-PdlC-E1-20190812","[1392608, 1395807]"
"CBN-PdlC-C1-20190812","[1395807, 1397500]"
"CBN-PdlC-F5-20190812","[1392608, 1395807]"
"CBN-PdlC-A1-20190812","[1361372, 1392608, 1395807, 1412857]"
"CBN-PdlC-B6-20190812","[1361801, 1395807]"
"CBN-PdlC-F3-20190812","[1395807]"
"CBN-PdlC-B5-20190812","[1361801, 1395807, 1397475]"
"CBN-PdlC-F4-20190812","[1360299, 1392608, 1395807, 1397500]"
"CBN-PdlC-C6-20190812","[1392608, 1395807]"
"CBN-PdlC-E6-20190812","[1395807, 1396253]"
"CBN-PdlC-B4-20190812","[1397475]"
"CBN-PdlC-A2-20190812","[1361367, 1395807, 1397500, 1412857]"
"CBN-PdlC-F1-20190812","[1361367, 1395807, 1396253]"
"CBN-PdlC-D4-20190812","[1395807, 1412857]"
"CBN-PdlC-F6-20190812","[1359511, 1390793, 1393679, 1396843]"
"CBN-PdlC-A4-20190812","[1392608, 1397475, 1412857]"
"CBN-PdlC-D6-20190812","[1395807]"
"CBN-PdlC-F2-20190812","[1395807, 1396253, 1412857]"
"CBN-PdlC-D3-20190812","[1359758, 1395807, 1412857]"
"CBN-PdlC-A6-20190812","[1360590, 1395807, 1396253, 1397475, 1400101]"
"CBN-PdlC-A3-20190812","[1395807, 1397500, 1412857]"
"CBN-PdlC-E5-20190812","[1392608, 1393200, 1395807, 1396253, 1396843]"
"CBN-PdlC-C5-20190812","[1392608, 1395807, 1397043]"
"CBN-PdlC-E2-20190812","[1395807]"
"CBN-PdlC-B3-20190812","[1393200, 1395807, 1412857]"
"CBN-PdlC-D2-20190812","[1361347, 1395807, 1396253, 1412857]"
"CBN-PdlC-C4-20190812","[1395807]"
"CBN-Pla-E2-20190814","[1396253, 1412857, 1647128]"
"CBN-Pla-E3-20190814","[1396253, 1397043, 1412857]"
"CBN-Pla-D1-20190814","[1395807]"
"CBN-Pla-F2-20190814","[1359511]"
"CBN-Pla-A1-20190814","[1395807]"
"CBN-Pla-E5-20190814","[1359511, 1395807, 1395868]"
"CBN-Pla-A2-20190814","[1395807]"
"CBN-Pla-E6-20190814","[1395807, 1412857, 1741624]"
"CBN-Pla-C4-20190814","[1395807]"
"CBN-Pla-A4-20190814","[1395807, 1741880]"
"CBN-Pla-D3-20190814","[1395807, 1395870, 1741880]"
"CBN-Pla-A5-20190814","[1395807, 1395870]"
"CBN-Pla-E4-20190814","[1395807, 1396253]"
"CBN-Pla-F5-20190814","[1395807, 1396253]"
"CBN-Pla-E1-20190814","[1359511, 1412857, 1647128]"
"CBN-Pla-A3-20190814","[1395807]"
"CBN-Pla-A6-20190814","[1395807]"
"CBN-Pla-D6-20190814","[1395807]"
"CBN-Pla-D4-20190814","[1361367, 1395807]"
"CBN-Pla-D5-20190814","[1359511, 1395807]"
"CBN-Pla-B6-20190814","[1395807, 1396144]"
"CBN-Pla-C1-20190814","[1395807]"
"CBN-Pla-B3-20190814","[1362331, 1395807]"
"CBN-Pla-B5-20190814","[1395807, 1395870]"
"CBN-Pla-C3-20190814","[1395807, 1741880]"
"CBN-Pla-C2-20190814","[1359511, 1393317, 1395807]"
"CBN-Pla-F6-20190814","[1359511, 1395807, 1396253, 1397043, 1412857]"
"CBN-Pla-B4-20190814","[1395807]"
"CBN-Pla-F1-20190814","[1400176]"
"CBN-Pla-B1-20190814","[1359511, 1395807]"
"CBN-Pla-F3-20190814","[1359511, 1412857]"
"CBN-Pla-C5-20190814","[1395807]"
"CBN-Pla-D2-20190814","[1395807, 1412857]"
"CBN-Pla-C6-20190814","[1395807]"
"CBN-Pla-F4-20190814","[1395807, 1412857]"
"CBN-Pla-B2-20190814","[1395807]"
"CBN-PdlC-F1-20190909","[1395807, 1396253, 1412857]"
"CBN-PdlC-A3-20190909","[1392608, 1395807, 1412857]"
"CBN-PdlC-A2-20190909","[1395807, 1412857]"
"CBN-PdlC-A1-20190909","[1395807, 1412857]"
"CBN-PdlC-C1-20190909","[1395807]"
"CBN-PdlC-D6-20190909","[1395807, 1400176]"
"CBN-PdlC-E3-20190909","[1361347, 1396253]"
"CBN-PdlC-E1-20190909","[1392608, 1392612, 1395807, 1396144]"
"CBN-PdlC-E5-20190909","[1359511, 1392608, 1395807, 1396253]"
"CBN-PdlC-F2-20190909","[1395807]"
"CBN-PdlC-F4-20190909","[1392608, 1395807]"
"CBN-PdlC-E2-20190909","[1360259, 1395807, 1396253]"
"CBN-PdlC-F3-20190909","[1395807, 1396253]"
"CBN-PdlC-E4-20190909","[1395807]"
"CBN-PdlC-F6-20190909","[1359511, 1390793, 1395807, 1396253]"
"CBN-PdlC-F5-20190909","[1390793, 1392608, 1395807, 1396253]"
"CBN-PdlC-E6-20190909","[1392608, 1395807]"
"CBN-PdlC-A4-20190909","[1392608, 1395807, 1395870, 1397475, 1741903]"
"CBN-PdlC-A5-20190909","[1360259, 1395807, 1397475]"
"CBN-PdlC-A6-20190909","[1362482, 1395807, 1397475]"
"CBN-PdlC-D5-20190909","[1395807]"
"CBN-PdlC-C4-20190909","[1395807]"
"CBN-PdlC-C5-20190909","[1392608, 1395807, 1396253]"
"CBN-PdlC-D1-20190909","[1359511, 1395807, 1396253]"
"CBN-PdlC-D2-20190909","[1395807, 1396253, 1412857, 1609716]"
"CBN-PdlC-C3-20190909","[1395807]"
"CBN-PdlC-D4-20190909","[1392612, 1395807, 1396253, 1412857]"
"CBN-PdlC-D3-20190909","[1390793, 1392066, 1395807, 1412857]"
"CBN-PdlC-C2-20190909","[1395807, 1412857]"
"CBN-PdlC-B3-20190909","[1395807, 1412857]"
"CBN-PdlC-B6-20190909","[1361801, 1395807]"
"CBN-PdlC-B5-20190909","[1395807, 1397475, 1400101]"
"CBN-PdlC-B4-20190909","[1395807, 1397475, 1418612]"
"CBN-PdlC-B2-20190909","[1362482, 1412857]"
"CBN-PdlC-C6-20190909","[1362482, 1393200, 1395807]"
"CBN-PdlC-B1-20190909","[1392608, 1395807, 1412857]"
"CBN-PdlC-F6-20200629","[1395807]"
"CBN-PdlC-A3-20200629","[1389543]"
"CBN-PdlC-E2-20200629","[1395807, 1396253, 1412857]"
"CBN-PdlC-E4-20200629","[1395807, 1396253]"
"CBN-PdlC-A4-20200629","[1397475]"
"CBN-PdlC-F2-20200629","[1392608, 1395807, 1396144, 1396253]"
"CBN-PdlC-B5-20200629","[1361801, 1397475]"
"CBN-PdlC-B2-20200629","[1392500]"
"CBN-PdlC-E1-20200629","[1392608, 1395807, 1396253]"
"CBN-PdlC-E3-20200629","[1396253]"
"CBN-PdlC-B1-20200629","[1360299]"
"CBN-PdlC-E6-20200629","[1393200, 1395807]"
"CBN-PdlC-F1-20200629","[1395807, 1396144, 1396253]"
"CBN-PdlC-B4-20200629","[1397475]"
"CBN-PdlC-A2-20200629","[1363454]"
"CBN-PdlC-B6-20200629","[1358746, 1395807, 1396253, 1397475]"
"CBN-PdlC-A1-20200629","[1359511]"
"CBN-PdlC-E5-20200629","[1392608, 1393200, 1395807, 1396253]"
"CBN-PdlC-F4-20200629","[1360299, 1392608, 1393200, 1395807, 1397500]"
"CBN-PdlC-F5-20200629","[1360299, 1392608, 1396253]"
"CBN-PdlC-B3-20200629","[1393317]"
"CBN-PdlC-F3-20200629","[1361592, 1395807]"
"CBN-Pla-F1-20200630","[1388766]"
"CBN-Pla-E4-20200630","[1358685]"
"CBN-Pla-E3-20200630","[1390837]"
"CBN-Pla-E2-20200630","[1359952]"
"CBN-Pla-B1-20200630","[1361820]"
"CBN-Pla-A1-20200630","[1396079]"
"CBN-Pla-E1-20200630","[1361382]"
"CBN-Pla-F3-20200630","[1393317]"
"CBN-Pla-F4-20200630","[1358685]"
"CBN-Pla-F2-20200630","[1609716]"
"CBN-Pla-E5-20200630","[1393312]"
"CBN-PdlC-C4-20200722","[1364066, 1393660, 1395807]"
"CBN-PdlC-E4-20200722","[1392608, 1395807, 1396253]"
"CBN-PdlC-F2-20200722","[1395807, 1412857]"
"CBN-PdlC-C3-20200722","[1395807]"
"CBN-PdlC-C1-20200722","[1364071, 1393200, 1395807, 1397500]"
"CBN-PdlC-E5-20200722","[1392608, 1395807, 1396253]"
"CBN-PdlC-B6-20200722","[1358746, 1361801, 1395807, 1397475]"
"CBN-PdlC-B3-20200722","[1393200, 1395807, 1412857]"
"CBN-PdlC-B4-20200722","[1392612, 1393200, 1395190, 1395807, 1397475]"
"CBN-PdlC-F1-20200722","[1392608, 1395807, 1396843]"
"CBN-PdlC-B1-20200722","[1392608, 1392612, 1395807, 1412857]"
"CBN-PdlC-A6-20200722","[1393660, 1395190, 1395807, 1395870, 1397475]"
"CBN-PdlC-C2-20200722","[1393200, 1395807]"
"CBN-PdlC-C6-20200722","[1392608, 1395807, 1396253]"
"CBN-PdlC-C5-20200722","[1392608, 1395807]"
"CBN-PdlC-B5-20200722","[1361801, 1395807, 1397475]"
"CBN-PdlC-E3-20200722","[1395807]"
"CBN-PdlC-E6-20200722","[1395807, 1396843]"
"CBN-PdlC-D2-20200722","[1395807, 1396253, 1412857]"
"CBN-PdlC-F3-20200722","[1395807]"
"CBN-PdlC-A4-20200722","[1392608, 1393200, 1395190, 1395807, 1397475]"
"CBN-PdlC-F6-20200722","[1390793, 1392608, 1395807, 1396843]"
"CBN-PdlC-A1-20200722","[1392608, 1395807, 1412857]"
"CBN-PdlC-F5-20200722","[1390793, 1392608, 1395807, 1396843]"
"CBN-PdlC-A2-20200722","[1395807, 1412857]"
"CBN-PdlC-F4-20200722","[1392608, 1395807]"
"CBN-PdlC-A3-20200722","[1392608, 1393660, 1395807, 1412857]"
"CBN-PdlC-D1-20200722","[1395807, 1396253, 1400101]"
"CBN-PdlC-B2-20200722","[1392608, 1392612, 1395807, 1400101]"
"CBN-PdlC-D6-20200722","[1395807, 1397043]"
"CBN-PdlC-A5-20200722","[1393200, 1395807, 1396253, 1397475]"
"CBN-PdlC-D5-20200722","[1392608, 1395807]"
"CBN-PdlC-E1-20200722","[1392608, 1395807, 1412857]"
"CBN-PdlC-D4-20200722","[1393708, 1395807]"
"CBN-PdlC-D3-20200722","[1393200, 1395807, 1412857, 1647128]"
"CBN-PdlC-E2-20200722","[1395807, 1395870, 1412857]"
"CBN-Pla-E6-20200723","[1395807, 1412857]"
"CBN-Pla-A2-20200723","[1395807, 1397043]"
"CBN-Pla-A1-20200723","[1395807, 1397043, 1397475, 1400176, 1412857]"
"CBN-Pla-B5-20200723","[1395807]"
"CBN-Pla-B4-20200723","[1395807]"
"CBN-Pla-B3-20200723","[1395807]"
"CBN-Pla-B2-20200723","[1395807]"
"CBN-Pla-D3-20200723","[1741880]"
"CBN-Pla-A6-20200723","[1359511, 1395807, 1395870]"
"CBN-Pla-A5-20200723","[1395807, 1395870, 1741880]"
"CBN-Pla-F4-20200723","[1395807, 1396253, 1412857]"
"CBN-Pla-A4-20200723","[1395807]"
"CBN-Pla-F5-20200723","[1359511, 1395807, 1396253]"
"CBN-Pla-A3-20200723","[1395807]"
"CBN-Pla-B1-20200723","[1395807]"
"CBN-Pla-B6-20200723","[1394542, 1395807]"
"CBN-Pla-F3-20200723","[1396253, 1412857]"
"CBN-Pla-C1-20200723","[1395807]"
"CBN-Pla-F1-20200723","[1741624]"
"CBN-Pla-F2-20200723","[1359511, 1741624]"
"CBN-Pla-C6-20200723","[1395807]"
"CBN-Pla-D1-20200723","[1359511, 1395807]"
"CBN-Pla-C4-20200723","[1359511, 1395807]"
"CBN-Pla-D2-20200723","[1395807, 1412857]"
"CBN-Pla-C2-20200723","[1395807, 1396253, 1400176]"
"CBN-Pla-D4-20200723","[1395807]"
"CBN-Pla-D5-20200723","[1395807]"
"CBN-Pla-C5-20200723","[1395807]"
"CBN-Pla-F6-20200723","[1395807, 1396253, 1397043]"
"CBN-Pla-E1-20200723","[1359511, 1396843, 1741624]"
"CBN-Pla-E2-20200723","[1359511, 1396253]"
"CBN-Pla-E3-20200723","[1395807, 1396253, 1397043, 1400176, 1412857]"
"CBN-Pla-E4-20200723","[1395807, 1397043, 1412857]"
"CBN-Pla-E5-20200723","[1395807, 1412857]"
"CBN-Pla-C3-20200723","[1395807]"
"CBN-Pla-D6-20200723","[1395807]"
"CBN-PdlC-B6-20200812","[1361801, 1395807, 1397475]"
"CBN-PdlC-C5-20200812","[1359511, 1395807]"
"CBN-PdlC-E3-20200812","[1395807, 1396253]"
"CBN-PdlC-E2-20200812","[1395807]"
"CBN-PdlC-E5-20200812","[1390793, 1392608, 1395807]"
"CBN-PdlC-D3-20200812","[1395807, 1647128]"
"CBN-PdlC-D6-20200812","[1395807]"
"CBN-PdlC-D2-20200812","[1395807, 1396253, 1412857]"
"CBN-PdlC-C3-20200812","[1392299, 1393660, 1395807, 1395870]"
"CBN-PdlC-D4-20200812","[1395807]"
"CBN-PdlC-C4-20200812","[1395807]"
"CBN-PdlC-D1-20200812","[1395807, 1396253, 1397500]"
"CBN-PdlC-E1-20200812","[1392608, 1392612, 1395807]"
"CBN-PdlC-C6-20200812","[1359511, 1392608, 1395807, 1396253]"
"CBN-PdlC-E6-20200812","[1390793, 1393200, 1395807]"
"CBN-PdlC-D5-20200812","[1362482, 1392608, 1395807, 1396253, 1397043]"
"CBN-PdlC-F1-20200812","[1395807, 1396253]"
"CBN-PdlC-E4-20200812","[1359511, 1395807]"
"CBN-PdlC-F3-20200812","[1390837, 1395807]"
"CBN-PdlC-B4-20200812","[1395807, 1397475]"
"CBN-PdlC-B3-20200812","[1393200, 1395807, 1412857]"
"CBN-PdlC-B2-20200812","[1391797, 1392608, 1395807]"
"CBN-PdlC-B1-20200812","[1392608, 1392612, 1395807, 1412857, 1647128]"
"CBN-PdlC-A3-20200812","[1392608, 1392612, 1393200, 1395807, 1397500, 1412857]"
"CBN-PdlC-A4-20200812","[1392608, 1393200, 1395807, 1397475]"
"CBN-PdlC-A2-20200812","[1359511, 1395807, 1412857]"
"CBN-PdlC-F2-20200812","[1395807, 1412857]"
"CBN-PdlC-A6-20200812","[1395807, 1397475]"
"CBN-PdlC-B5-20200812","[1361801, 1395807, 1397475, 1397500, 1400101]"
"CBN-PdlC-C1-20200812","[1393200, 1395807]"
"CBN-PdlC-C2-20200812","[1395807, 1412857]"
"CBN-PdlC-F6-20200812","[1390793, 1395807]"
