"quadrat_id","species_ids"
"CBN-Pla-B5-20150901","[1360269, 1390793, 1394311, 1395807, 1395870]"
"CBN-Pla-B4-20150901","[1361141, 1361347, 1392299, 1395807]"
"CBN-Pla-B3-20150901","[1359511, 1395807, 1396253, 1741880]"
"CBN-Pla-F3-20150901","[1361347, 1363016, 1396253, 1412857, 1418612]"
"CBN-Pla-D5-20150901","[1359511, 1390793, 1390874, 1391331, 1395807, 1396843]"
"CBN-Pla-E6-20150901","[1361347, 1361389, 1391331, 1395807, 1412857]"
"CBN-Pla-A6-20150901","[1359511, 1395807, 1395870, 1396843, 1396869, 1397528, 1741880]"
"CBN-Pla-B2-20150901","[1361389, 1392299, 1395807, 1396253, 1396843, 1741880]"
"CBN-Pla-F4-20150901","[1359511, 1361141, 1361347, 1361585, 1392066, 1394311, 1412857, 1418612]"
"CBN-Pla-C6-20150901","[1390874, 1395807, 1412857]"
"CBN-Pla-D3-20150901","[1395807, 1395870]"
"CBN-Pla-C2-20150901","[1361389, 1390793, 1392299, 1394311, 1394540, 1394542, 1395807, 1395870, 1412857]"
"CBN-Pla-B6-20150901","[1359511, 1361347, 1395807, 1396015, 1396253, 1396843, 1397528, 1738749]"
"CBN-Pla-C4-20150901","[1359511, 1394311, 1395807, 1397500]"
"CBN-Pla-D2-20150901","[1359511, 1394311, 1395807, 1396843, 1397500, 1400176, 1412857]"
"CBN-Pla-E5-20150901","[1361347, 1390793, 1390837, 1395807, 1412857, 1609716]"
"CBN-Pla-D1-20150901","[1361347, 1390793, 1395807, 1396253]"
"CBN-Pla-F1-20150901","[1359511, 1361347, 1412857]"
"CBN-Pla-A2-20150901","[1394311, 1395807, 1395949, 1412857, 1609716]"
"CBN-Pla-A4-20150901","[1395807, 1395870, 1741880]"
"CBN-Pla-E4-20150901","[1361347, 1394311, 1395807, 1396253, 1396843, 1412857]"
"CBN-Pla-C3-20150901","[1361347, 1394366, 1395807, 1395870]"
"CBN-Pla-D4-20150901","[1361141, 1389627, 1395807, 1395870, 1396253, 1741880]"
"CBN-Pla-D6-20150901","[1395807]"
"CBN-Pla-F6-20150901","[1359511, 1361347, 1392299, 1395807, 1396253, 1396843]"
"CBN-Pla-A3-20150901","[1395807, 1395870, 1396843, 1737699]"
"CBN-Pla-B1-20150901","[1394311, 1395807, 1396253, 1397593, 1412857, 1737699]"
"CBN-Pla-C5-20150901","[1394311, 1395807, 1396869, 1397528, 1412857]"
"CBN-Pla-A1-20150901","[1392299, 1394311, 1395807, 1396253, 1397475, 1397500, 1400176, 1412857, 1737693]"
"CBN-Pla-E2-20150901","[1361347, 1392299, 1394311, 1396253, 1400176, 1412857, 1418612]"
"CBN-PdlC-E2-20160705","[1361347, 1391331, 1395807, 1396253, 1397528, 1412857]"
"CBN-PdlC-C6-20160705","[1359511, 1390837, 1393200, 1395807, 1395870, 1396253, 1397500, 1707089]"
"CBN-PdlC-B5-20160705","[1361801, 1395807, 1395870, 1396970, 1397475, 1418688]"
"CBN-PdlC-E6-20160705","[1359511, 1390793, 1390904, 1392608, 1393200, 1395807, 1395870, 1396869, 1397528, 1741880]"
"CBN-PdlC-B1-20160705","[1360299, 1390837, 1392608, 1392612, 1393200, 1396144, 1412857, 1738749, 1741767]"
"CBN-PdlC-C5-20160705","[1363016, 1390793, 1395807, 1396253, 1741880]"
"CBN-PdlC-E3-20160705","[1361347, 1393684, 1395807, 1396253]"
"CBN-PdlC-E4-20160705","[1361592, 1393684, 1395807, 1395870, 1396253, 1396869]"
"CBN-PdlC-B6-20160705","[1361801, 1390837, 1395807, 1395870, 1396253, 1397475, 1418612, 1738749]"
"CBN-PdlC-C1-20160705","[1359511, 1361347, 1390793, 1393200, 1396733, 1397500]"
"CBN-PdlC-A6-20160705","[1393200, 1395807, 1395870, 1396253, 1397475, 1397500]"
"CBN-PdlC-C2-20160705","[1388915, 1394603, 1395807, 1395949, 1396015, 1396144, 1412857]"
"CBN-PdlC-C4-20160705","[1390904, 1392608, 1393200, 1395807, 1395870, 1664563]"
"CBN-PdlC-F1-20160705","[1360269, 1390904, 1395807, 1395870, 1396253, 1397528, 1412857]"
"CBN-PdlC-E5-20160705","[1359511, 1360299, 1360874, 1392608, 1393200, 1393708, 1395807, 1395870, 1396107, 1397123, 1397500, 1397528, 1741880]"
"CBN-PdlC-D5-20160705","[1359511, 1361347, 1392299, 1392608, 1392612, 1395807, 1395870, 1396253]"
"CBN-PdlC-D3-20160705","[1361347, 1390793, 1390837, 1391331, 1395807, 1412857, 1413349, 1418612]"
"CBN-PdlC-B2-20160705","[1360299, 1390657, 1390910, 1392608, 1392612, 1395807]"
"CBN-PdlC-E1-20160705","[1361347, 1390793, 1392608, 1392612, 1393967, 1395807, 1396253, 1397528]"
"CBN-PdlC-F3-20160705","[1361592, 1390837, 1392608, 1395807, 1397528]"
"CBN-PdlC-A2-20160705","[1390837, 1393200, 1395807, 1396253, 1396843, 1412857, 1418612]"
"CBN-PdlC-D6-20160705","[1390837, 1393679, 1395807, 1395870, 1396253, 1400188, 1738749]"
"CBN-PdlC-D2-20160705","[1361347, 1363543, 1390793, 1390837, 1396253, 1412857]"
"CBN-PdlC-A5-20160705","[1359973, 1395807, 1396253, 1397475]"
"CBN-PdlC-F2-20160705","[1395807, 1395870, 1396253, 1396843, 1397528, 1412857]"
"CBN-PdlC-F6-20160705","[1359511, 1390793, 1390837, 1395807, 1395870, 1396843, 1397528, 1741880]"
"CBN-PdlC-D4-20160705","[1363016, 1395807, 1395870, 1396253, 1412857, 1413349, 1418612]"
"CBN-PdlC-B3-20160705","[1359856, 1388915, 1393200, 1394911, 1412857]"
"CBN-PdlC-F4-20160705","[1360299, 1361347, 1361592, 1392608, 1392612, 1393684, 1393687, 1393708, 1395807, 1396253, 1396843, 1396869, 1397466]"
"CBN-PdlC-A1-20160705","[1360299, 1390793, 1390837, 1392541, 1392608, 1394911, 1395807, 1396843, 1412857]"
"CBN-PdlC-D1-20160705","[1359511, 1361347, 1395807, 1395870, 1396253, 1741880]"
"CBN-PdlC-F5-20160705","[1359511, 1360299, 1363455, 1390793, 1392608, 1395807, 1396253]"
"CBN-PdlC-A3-20160705","[1390837, 1391797, 1392541, 1392608, 1392612, 1393200, 1395870, 1397475, 1397500, 1412857]"
"CBN-PdlC-C3-20160705","[1359511, 1361347, 1363016, 1390837, 1395807, 1396253, 1397430]"
"CBN-PdlC-A4-20160705","[1360299, 1392608, 1393200, 1396144, 1397043, 1397475, 1397500]"
"CBN-Pla-A5-20160707","[1359511, 1395807, 1609716, 1741880]"
"CBN-Pla-B1-20160707","[1390837, 1395807, 1396253, 1737699, 1738749, 1741880]"
"CBN-Pla-B2-20160707","[1359511, 1395807]"
"CBN-Pla-F1-20160707","[1361347, 1393679, 1743471]"
"CBN-Pla-A6-20160707","[1359511, 1390793, 1390837, 1395807, 1395870, 1741880]"
"CBN-Pla-D5-20160707","[1359511, 1362729, 1363016, 1364071, 1390837, 1395807, 1609716, 1741880]"
"CBN-Pla-F3-20160707","[1361347, 1394641, 1412857, 1418612]"
"CBN-Pla-F5-20160707","[1390837, 1392299, 1395807, 1396253]"
"CBN-Pla-D4-20160707","[1362729, 1390837, 1395807, 1418612]"
"CBN-Pla-C2-20160707","[1390793, 1390837, 1392299, 1397500, 1412857, 1741880]"
"CBN-Pla-A2-20160707","[1360140, 1395807, 1412857, 1609716, 1741880]"
"CBN-Pla-C6-20160707","[1388766, 1390837, 1395807, 1418612]"
"CBN-Pla-E6-20160707","[1359511, 1361389, 1392299, 1392541, 1394311, 1395807, 1412857, 1609716]"
"CBN-Pla-A3-20160707","[1359511, 1360269, 1395807, 1395870, 1412857, 1418612, 1738627, 1741880]"
"CBN-Pla-F2-20160707","[1359511, 1361347, 1361367, 1396253, 1397461, 1412857, 1418612]"
"CBN-Pla-C1-20160707","[1390837, 1390910, 1392299, 1392535, 1394311, 1395807, 1418612, 1741880]"
"CBN-Pla-B6-20160707","[1359511, 1363016, 1395807, 1396144, 1609716]"
"CBN-Pla-A4-20160707","[1359511, 1363016, 1390793, 1395807, 1395870, 1609716, 1741880]"
"CBN-Pla-A1-20160707","[1359511, 1361347, 1395807, 1396971, 1397475, 1418612, 1743465]"
"CBN-Pla-F4-20160707","[1361347, 1394311, 1395807, 1412857]"
"CBN-Pla-B3-20160707","[1395807, 1396253, 1743465]"
"CBN-Pla-D3-20160707","[1359511, 1390837, 1392299, 1395807, 1397500, 1414270, 1741880]"
"CBN-Pla-E3-20160707","[1362729, 1390793, 1394671, 1396253, 1396843, 1418612]"
"CBN-Pla-E2-20160707","[1359511, 1361347, 1390837, 1392299, 1396015, 1396144, 1396253, 1400176, 1412857]"
"CBN-Pla-E4-20160707","[1396253, 1396843, 1412585, 1412857]"
"CBN-Pla-B4-20160707","[1359511, 1361347, 1363543, 1390837, 1394311, 1395807]"
"CBN-Pla-E5-20160707","[1359511, 1361347, 1392299]"
"CBN-Pla-C3-20160707","[1359750, 1361367, 1390793, 1392299, 1395807, 1395870, 1741880]"
"CBN-Pla-E1-20160707","[1361347, 1396144, 1396253, 1412857]"
"CBN-Pla-F6-20160707","[1359511, 1361347, 1390837, 1395807, 1396253]"
"CBN-Pla-C4-20160707","[1359511, 1392299, 1394311, 1394542, 1395807, 1395870, 1397500, 1609716]"
"CBN-Pla-B5-20160707","[1395807, 1395870, 1486742, 1741880]"
"CBN-Pla-C5-20160707","[1395807, 1609716]"
"CBN-Pla-D1-20160707","[1361347, 1392299, 1395807, 1418612]"
"CBN-Pla-D6-20160707","[1395807]"
"CBN-Pla-D2-20160707","[1390837, 1392299, 1395807, 1395870, 1396843, 1412857]"
"CBN-PdlC-F1-20160726","[1362331, 1390793, 1391331, 1395807, 1395870, 1396253, 1412857]"
"CBN-PdlC-B4-20160726","[1358517, 1359662, 1360299, 1392608, 1395190, 1395807, 1395870, 1396144, 1396971, 1397475, 1397500, 1397513, 1399738, 1412857]"
"CBN-PdlC-F5-20160726","[1359511, 1361367, 1390793, 1392608, 1395807, 1396733, 1396843, 1396869]"
"CBN-PdlC-B1-20160726","[1361367, 1391331, 1392608, 1392611, 1392612, 1393200, 1395807, 1412857]"
"CBN-PdlC-E5-20160726","[1361367, 1392608, 1392612, 1395807, 1396843, 1397450, 1397500]"
"CBN-PdlC-D2-20160726","[1390793, 1392535, 1392541, 1394375, 1395807, 1396253, 1412857, 1742075]"
"CBN-PdlC-E3-20160726","[1365431, 1395807, 1396253, 1397528]"
"CBN-PdlC-D1-20160726","[1392299, 1392535, 1395807, 1396253, 1397043, 1397500, 1741880]"
"CBN-PdlC-B3-20160726","[1360140, 1362729, 1392541, 1393200, 1395807, 1396144, 1397043, 1412857]"
"CBN-PdlC-F3-20160726","[1361347, 1361367, 1392299, 1392608, 1395807, 1396733, 1397450, 1397500]"
"CBN-PdlC-D3-20160726","[1361389, 1390793, 1390846, 1392535, 1392556, 1395807, 1396869, 1397043, 1400181, 1412857, 1413349, 1647128, 1654153]"
"CBN-PdlC-B5-20160726","[1361801, 1395807, 1396971, 1397475]"
"CBN-PdlC-A6-20160726","[1363499, 1393200, 1395190, 1395807, 1395870, 1397475, 1397500, 1399738]"
"CBN-PdlC-A3-20160726","[1392535, 1392608, 1392612, 1393200, 1394865, 1394911, 1395807, 1397475, 1397500, 1412857, 1741838]"
"CBN-PdlC-A1-20160726","[1360299, 1392535, 1392608, 1394542, 1395807, 1397500, 1412857, 1738749]"
"CBN-PdlC-E4-20160726","[1360299, 1363526, 1392612, 1392819, 1393660, 1395807, 1396253, 1396733, 1397430, 1412585]"
"CBN-PdlC-E6-20160726","[1361367, 1390793, 1392535, 1392608, 1395807, 1396843]"
"CBN-PdlC-C6-20160726","[1359511, 1395807, 1395870, 1396253, 1397500]"
"CBN-PdlC-F6-20160726","[1359511, 1390793, 1394540, 1395807, 1396843, 1418612]"
"CBN-PdlC-C3-20160726","[1361347, 1392299, 1393660, 1395807, 1395870, 1397043]"
"CBN-PdlC-B6-20160726","[1361801, 1395807, 1395870, 1397475]"
"CBN-PdlC-D5-20160726","[1356350, 1361367, 1392608, 1392612, 1395807, 1395870, 1396253, 1397043, 1397466]"
"CBN-PdlC-A5-20160726","[1361367, 1392535, 1395190, 1395807, 1395870, 1396253, 1397043, 1397475]"
"CBN-PdlC-C5-20160726","[1359511, 1360269, 1390793, 1391331, 1392608, 1395807, 1397043, 1654153, 1741880]"
"CBN-PdlC-C2-20160726","[1359511, 1362331, 1391331, 1392535, 1393200, 1395807, 1396253, 1397500, 1412857]"
"CBN-PdlC-F2-20160726","[1361801, 1363946, 1392535, 1392608, 1393708, 1395807, 1396253, 1412857]"
"CBN-PdlC-E1-20160726","[1360299, 1361367, 1364071, 1392608, 1393253, 1395807, 1412857]"
"CBN-PdlC-B2-20160726","[1360299, 1392608, 1392612, 1395807, 1412857]"
"CBN-PdlC-C1-20160726","[1393200, 1395807]"
"CBN-PdlC-E2-20160726","[1361347, 1395807, 1395870, 1412857]"
"CBN-PdlC-C4-20160726","[1360269, 1392608, 1395807, 1397043, 1738749]"
"CBN-PdlC-D6-20160726","[1362482, 1395807, 1395870, 1397043]"
"CBN-PdlC-A4-20160726","[1361367, 1392535, 1392608, 1393200, 1395190, 1395807, 1396144, 1397475, 1397500, 1399738, 1412857, 1519650]"
"CBN-PdlC-A2-20160726","[1361367, 1392535, 1393200, 1395807, 1395870, 1396144, 1412857]"
"CBN-PdlC-D4-20160726","[1360299, 1390657, 1392535, 1395807, 1395870, 1412857, 1654153]"
"CBN-PdlC-F4-20160726","[1359511, 1360299, 1361592, 1362331, 1392608, 1393660, 1395807, 1395870, 1396253, 1396843, 1400101]"
"CBN-Pla-A4-20160728","[1361347, 1390793, 1395807, 1395870, 1396843, 1697384, 1741880]"
"CBN-Pla-C6-20160728","[1362331, 1395807, 1395870, 1741880]"
"CBN-Pla-C3-20160728","[1392299, 1395807, 1395870, 1741880]"
"CBN-Pla-A6-20160728","[1359511, 1395807, 1395870, 1396869, 1741880]"
"CBN-Pla-F3-20160728","[1361347, 1400176, 1412585, 1412857, 1741624]"
"CBN-Pla-A2-20160728","[1395807, 1395870, 1412857, 1697384]"
"CBN-Pla-F5-20160728","[1361347, 1390756, 1392299, 1395807, 1396253, 1397500, 1412857]"
"CBN-Pla-E6-20160728","[1392299, 1395807, 1397500]"
"CBN-Pla-B3-20160728","[1361347, 1395807, 1396253]"
"CBN-Pla-C2-20160728","[1361347, 1390793, 1392299, 1395807, 1400175, 1400176, 1412857]"
"CBN-Pla-B5-20160728","[1395807, 1397043, 1744571]"
"CBN-Pla-E4-20160728","[1361347, 1395807, 1396253, 1396843, 1412857]"
"CBN-Pla-D5-20160728","[1356278, 1359511, 1360269, 1360874, 1393708, 1395807, 1397500, 1741880]"
"CBN-Pla-D6-20160728","[1395807, 1395870, 1741880]"
"CBN-Pla-A1-20160728","[1359511, 1360269, 1395807, 1395870, 1397043, 1397475]"
"CBN-Pla-D3-20160728","[1359511, 1392299, 1395807, 1395870, 1741880]"
"CBN-Pla-C4-20160728","[1359511, 1361347, 1361367, 1394311, 1394542, 1395807, 1397043, 1397500]"
"CBN-Pla-B1-20160728","[1395807, 1697384, 1738749]"
"CBN-Pla-B2-20160728","[1359511, 1361347, 1390793, 1395807, 1395870, 1741880]"
"CBN-Pla-E5-20160728","[1359511, 1361347, 1390793, 1395807, 1412857]"
"CBN-Pla-B6-20160728","[1359511, 1360874, 1390793, 1395807, 1396015, 1396144, 1722501]"
"CBN-Pla-C5-20160728","[1359511, 1395807, 1395870]"
"CBN-Pla-E1-20160728","[1359592, 1361347, 1390657, 1392535, 1396144, 1412857, 1728573, 1741624]"
"CBN-Pla-A3-20160728","[1359511, 1360269, 1361347, 1395807, 1396843, 1396869, 1741880]"
"CBN-Pla-F4-20160728","[1359511, 1361347, 1361914, 1394641, 1395807, 1412857]"
"CBN-Pla-C1-20160728","[1360984, 1361347, 1361883, 1392299, 1395807, 1395870, 1418612, 1741624]"
"CBN-Pla-E2-20160728","[1359511, 1361347, 1392299, 1394438, 1396253, 1400176, 1647128, 1741624]"
"CBN-Pla-F2-20160728","[1361347, 1390756, 1396253, 1412857, 1741624]"
"CBN-Pla-F6-20160728","[1359444, 1359511, 1361347, 1390837, 1390846, 1392299, 1395807, 1396253]"
"CBN-Pla-A5-20160728","[1390793, 1395807, 1395870, 1396144, 1396843, 1741880]"
"CBN-Pla-D1-20160728","[1395807, 1396253, 1397500, 1412857, 1741880]"
"CBN-Pla-E3-20160728","[1361347, 1361367, 1390657, 1391331, 1396253, 1396843, 1397043, 1418612]"
"CBN-Pla-B4-20160728","[1392299, 1394311, 1395807, 1395870]"
"CBN-Pla-D4-20160728","[1361347, 1395807, 1395870, 1397043]"
"CBN-Pla-F1-20160728","[1361347, 1361367, 1392679, 1728573, 1741624]"
"CBN-Pla-D2-20160728","[1359511, 1361347, 1392299, 1394311, 1395807, 1396843, 1400176]"
"CBN-PdlC-E4-20170816","[1356320, 1395807, 1396253, 1396843, 1532449]"
"CBN-PdlC-F5-20170816","[1390793, 1395807, 1396253, 1396843]"
"CBN-PdlC-F3-20170816","[1357109, 1360874, 1361347, 1392612, 1395807, 1721729]"
"CBN-PdlC-B4-20170816","[1363016, 1393200, 1395190, 1395807, 1395870, 1397475, 1399738, 1412857, 1418612]"
"CBN-PdlC-E6-20170816","[1363501, 1390793, 1395807, 1396253, 1396843, 1654153]"
"CBN-PdlC-F4-20170816","[1392299, 1392608, 1393200, 1393660, 1395807, 1396253, 1396843, 1397430, 1653859]"
"CBN-PdlC-A2-20170816","[1393200, 1395807, 1396144, 1412857]"
"CBN-PdlC-B3-20170816","[1359511, 1362729, 1393200, 1394542, 1395807, 1396144, 1412857]"
"CBN-PdlC-C1-20170816","[1361347, 1392299, 1393200, 1395807, 1397500]"
"CBN-PdlC-C4-20170816","[1392612, 1395807, 1395870, 1737693, 1737699]"
"CBN-PdlC-D6-20170816","[1363016, 1395807, 1395870, 1412857]"
"CBN-PdlC-C2-20170816","[1359511, 1361347, 1392535, 1395807, 1412857]"
"CBN-PdlC-D1-20170816","[1361389, 1395807, 1395870, 1737693]"
"CBN-PdlC-B2-20170816","[1360299, 1362482, 1390793, 1392608, 1392612, 1392747, 1395807, 1412857]"
"CBN-PdlC-C3-20170816","[1359511, 1361347, 1363016, 1395807, 1395870]"
"CBN-PdlC-A4-20170816","[1359511, 1393602, 1395190, 1395807, 1397475, 1412857]"
"CBN-PdlC-E3-20170816","[1361389, 1392299, 1395807, 1396253]"
"CBN-PdlC-D5-20170816","[1361347, 1392299, 1395807, 1395870]"
"CBN-PdlC-D3-20170816","[1390793, 1390837, 1395807, 1395870, 1412857, 1413349, 1418612, 1609716]"
"CBN-PdlC-C5-20170816","[1359511, 1390793, 1391881, 1392612, 1395807, 1395870]"
"CBN-PdlC-D2-20170816","[1361347, 1390793, 1394643, 1395807, 1396253, 1412857]"
"CBN-PdlC-E5-20170816","[1360299, 1390793, 1392608, 1392612, 1394366, 1395807, 1396253, 1396843, 1396869]"
"CBN-PdlC-E1-20170816","[1361347, 1390793, 1392608, 1392612, 1395807, 1412857, 1741880]"
"CBN-PdlC-B1-20170816","[1390793, 1392608, 1392612, 1393200, 1395807, 1397500, 1412857, 1738749]"
"CBN-PdlC-A5-20170816","[1359511, 1363016, 1393874, 1395190, 1395807, 1395870, 1396253, 1397475, 1397500, 1418688, 1419901]"
"CBN-PdlC-B6-20170816","[1361801, 1395807, 1395870, 1397500, 1741880]"
"CBN-PdlC-C6-20170816","[1359511, 1392608, 1395807, 1395870, 1396253, 1402995]"
"CBN-PdlC-A1-20170816","[1361367, 1392608, 1394542, 1395807, 1412857]"
"CBN-PdlC-E2-20170816","[1361347, 1395807, 1396253, 1412857, 1609716]"
"CBN-PdlC-F1-20170816","[1395807, 1396253, 1412857]"
"CBN-PdlC-D4-20170816","[1359511, 1391331, 1395807, 1395870, 1396253, 1412857]"
"CBN-PdlC-B5-20170816","[1361801, 1395807, 1395870, 1397475, 1722440]"
"CBN-PdlC-A3-20170816","[1359511, 1392608, 1393200, 1395807, 1412857]"
"CBN-PdlC-A6-20170816","[1394366, 1394463, 1395807, 1395870, 1396253, 1396971, 1397475, 1743804]"
"CBN-PdlC-F6-20170816","[1359531, 1390793, 1395807, 1396253, 1396843]"
"CBN-PdlC-F1-20170906","[1392535, 1393253, 1394311, 1395807, 1396253, 1397513, 1412857, 1418612]"
"CBN-PdlC-F6-20170906","[1359511, 1360312, 1390793, 1390837, 1392612, 1395807, 1396843, 1396869, 1418612, 1654153]"
"CBN-PdlC-A1-20170906","[1392608, 1392612, 1395807, 1396733, 1412857]"
"CBN-PdlC-C1-20170906","[1364071, 1393200, 1394311, 1395807, 1397500, 1609716]"
"CBN-PdlC-E1-20170906","[1392608, 1392612, 1395807, 1396253, 1412857, 1737693]"
"CBN-PdlC-F4-20170906","[1360312, 1395807, 1396253]"
"CBN-PdlC-C5-20170906","[1361801, 1392608, 1395807, 1396253]"
"CBN-PdlC-D2-20170906","[1390793, 1395807, 1396253, 1412857, 1418612]"
"CBN-PdlC-A4-20170906","[1358746, 1392608, 1392612, 1393200, 1395190, 1395807, 1395870, 1397475, 1397500, 1412857]"
"CBN-PdlC-A5-20170906","[1363016, 1395190, 1395807, 1396253, 1397475]"
"CBN-PdlC-E4-20170906","[1395807, 1396253]"
"CBN-PdlC-B6-20170906","[1361801, 1395807, 1395870, 1397475]"
"CBN-PdlC-E2-20170906","[1361347, 1394641, 1395807, 1396253, 1412857]"
"CBN-PdlC-A3-20170906","[1391092, 1391331, 1392608, 1392612, 1393200, 1394311, 1394366, 1395807, 1397500, 1412857, 1738627]"
"CBN-PdlC-D3-20170906","[1361347, 1390793, 1390837, 1393245, 1394311, 1395807, 1412857, 1413349]"
"CBN-PdlC-B1-20170906","[1391797, 1392608, 1392612, 1394643, 1395807, 1396144, 1412857, 1738749]"
"CBN-PdlC-C3-20170906","[1361347, 1362482, 1395807, 1396253]"
"CBN-PdlC-F5-20170906","[1359511, 1361233, 1362023, 1363526, 1390793, 1390837, 1391474, 1392608, 1396253, 1396869, 1654153]"
"CBN-PdlC-F3-20170906","[1361347, 1362023, 1391331, 1392299, 1392608, 1392612, 1393660, 1395807, 1412857]"
"CBN-PdlC-D4-20170906","[1392612, 1394366, 1395807, 1396253, 1412857, 1418612, 1418688]"
"CBN-PdlC-D6-20170906","[1392747, 1395807, 1396253]"
"CBN-PdlC-C4-20170906","[1395807, 1738749]"
"CBN-PdlC-B4-20170906","[1361801, 1397475]"
"CBN-PdlC-A6-20170906","[1358517, 1359511, 1395190, 1395807, 1395870, 1396253, 1397475]"
"CBN-PdlC-B2-20170906","[1392608, 1392612, 1395807, 1412857]"
"CBN-PdlC-B5-20170906","[1361801, 1362485, 1394366, 1395807, 1397475]"
"CBN-PdlC-E5-20170906","[1362331, 1363016, 1390793, 1392608, 1393200, 1395807, 1396253, 1396843, 1654153]"
"CBN-PdlC-E6-20170906","[1363016, 1390793, 1391331, 1392535, 1393200, 1393228, 1394357, 1395807, 1396253, 1396843, 1397500, 1418612]"
"CBN-PdlC-F2-20170906","[1394577, 1394641, 1395807, 1396253, 1412857, 1418612]"
"CBN-PdlC-C6-20170906","[1360874, 1362482, 1395807, 1396253]"
"CBN-PdlC-E3-20170906","[1390837, 1395807, 1396253]"
"CBN-PdlC-D5-20170906","[1361233, 1361347, 1395807, 1396253]"
"CBN-PdlC-B3-20170906","[1362331, 1363016, 1389929, 1394366, 1412857]"
"CBN-PdlC-D1-20170906","[1361801, 1394311, 1395807, 1396253, 1737693]"
"CBN-PdlC-C2-20170906","[1361347, 1390793, 1392299, 1394643, 1394911, 1395807, 1412857]"
"CBN-PdlC-B1-20180702","[1360299, 1361382, 1390837, 1392608, 1393200, 1394643, 1394857, 1397461, 1738749]"
"CBN-PdlC-A6-20180702","[1393200, 1394952, 1395868, 1395870, 1396253, 1396971, 1397475, 1397500, 1741776]"
"CBN-PdlC-F1-20180702","[1392535, 1394898, 1395807, 1396253, 1412857]"
"CBN-PdlC-A4-20180702","[1360299, 1390837, 1396144, 1397475]"
"CBN-PdlC-B6-20180702","[1361801, 1393200, 1394911, 1397475, 1399738, 1418612]"
"CBN-PdlC-B3-20180702","[1390837, 1392407, 1394643]"
"CBN-PdlC-F4-20180702","[1359511, 1362729, 1363016, 1392535, 1392608, 1393200, 1393684, 1395807, 1395870]"
"CBN-PdlC-A2-20180702","[1358746, 1390837, 1394643, 1397549, 1412241, 1738749]"
"CBN-PdlC-B2-20180702","[1360269, 1360299, 1361389, 1390837, 1392535, 1396179, 1738749]"
"CBN-PdlC-F2-20180702","[1360299, 1392535, 1395807, 1395949, 1395963, 1396253, 1412857, 1654153]"
"CBN-PdlC-A3-20180702","[1359511, 1360140, 1361338, 1388915, 1394643, 1397500, 1412857]"
"CBN-PdlC-F5-20180702","[1360299, 1390793, 1390837, 1392608, 1392612, 1395807, 1395870, 1396253, 1396843, 1654153]"
"CBN-PdlC-A1-20180702","[1390837]"
"CBN-PdlC-B5-20180702","[1394595, 1394616, 1395807, 1397475]"
"CBN-PdlC-E5-20180702","[1356461, 1359511, 1360299, 1361373, 1364071, 1392608, 1393200, 1395807, 1395870, 1396253, 1397500]"
"CBN-PdlC-E6-20180702","[1363016, 1390837, 1392608, 1393200, 1395807, 1395870, 1396253, 1396843, 1397500]"
"CBN-PdlC-F3-20180702","[1356424, 1392299, 1393200, 1393684, 1395807]"
"CBN-PdlC-B4-20180702","[1356729, 1395870, 1397475, 1399738]"
"CBN-PdlC-E1-20180702","[1361883, 1362729, 1390837, 1392535, 1392612, 1394595, 1394898, 1394910, 1395807, 1395870, 1396144, 1396253]"
"CBN-PdlC-E2-20180702","[1390904, 1392299, 1394911, 1395807, 1395870, 1396253, 1397500, 1412857]"
"CBN-PdlC-F6-20180702","[1363526, 1390793, 1390837, 1392535, 1393228, 1395807, 1396253, 1396843]"
"CBN-PdlC-E4-20180702","[1359511, 1361883, 1390837, 1391723, 1393684, 1395807, 1396253, 1396843]"
"CBN-PdlC-E3-20180702","[1390837, 1391723, 1392299, 1393684, 1395807, 1396253]"
"CBN-PdlC-F1-20180723","[1395807, 1395870, 1396253]"
"CBN-PdlC-E2-20180723","[1392299, 1393584, 1395807, 1396253, 1397042, 1412857, 1741880]"
"CBN-PdlC-D5-20180723","[1364066, 1392299, 1392608, 1392612, 1395807, 1395870, 1400101, 1738627]"
"CBN-PdlC-F4-20180723","[1359511, 1361592, 1392608, 1395807, 1396843, 1397123]"
"CBN-PdlC-B5-20180723","[1361367, 1361801, 1391654, 1395190, 1395807, 1397475, 1399738]"
"CBN-PdlC-A2-20180723","[1359511, 1360874, 1393200, 1395807, 1395870, 1396144, 1397332, 1412857]"
"CBN-PdlC-D3-20180723","[1359511, 1362729, 1392541, 1393200, 1395807, 1395870, 1609716, 1647128, 1741880]"
"CBN-PdlC-B4-20180723","[1395190, 1395807, 1395870, 1397475, 1741903]"
"CBN-PdlC-E3-20180723","[1359511, 1362331, 1363016, 1392299, 1395807]"
"CBN-PdlC-C6-20180723","[1359511, 1363266, 1393200, 1395807, 1395870]"
"CBN-PdlC-F5-20180723","[1359511, 1360874, 1392608, 1392612, 1395807, 1395870, 1741880]"
"CBN-PdlC-F2-20180723","[1361373, 1392612, 1393584, 1395807, 1395870, 1396253, 1412857, 1609716]"
"CBN-PdlC-C2-20180723","[1362729, 1392299, 1395807, 1395870, 1412857]"
"CBN-PdlC-F3-20180723","[1360269, 1392299, 1392541, 1392608, 1393317, 1393660, 1394366, 1395807, 1396733, 1412857]"
"CBN-PdlC-F6-20180723","[1359511, 1390793, 1395807, 1396843]"
