"quadrat_id","species_ids"
"CBN-Pla-D5-20180724","[1390793, 1390837, 1391412, 1609716]"
"CBN-Pla-F2-20180724","[1361141, 1361281, 1361338, 1361347, 1390793, 1390837, 1390890, 1390910, 1391120, 1395949, 1609716, 1722435, 1737693]"
"CBN-Pla-E3-20180724","[1356873, 1358682, 1390793, 1390837, 1390883, 1390890, 1394289, 1394366, 1394399, 1396253, 1396839, 1397528, 1412857]"
"CBN-PdlC-A1-20180815","[1356882, 1359511, 1360299, 1361367, 1388766, 1392608, 1392612, 1392614, 1394366, 1396253, 1396733, 1396843, 1396974, 1412857]"
"CBN-PdlC-B3-20180815","[1356359, 1361367, 1361373, 1388766, 1391120, 1391769, 1391797, 1393200, 1395949, 1400188, 1412857, 1737422, 1737720]"
"CBN-PdlC-E6-20180815","[1359511, 1363736, 1388766, 1390793, 1395807, 1396253, 1396857, 1396858]"
"CBN-PdlC-F3-20180815","[1361284, 1390802, 1391881, 1394311, 1395807, 1666930, 1738627]"
"CBN-PdlC-E3-20180815","[1360140, 1361284, 1363736, 1363741, 1392299, 1392452, 1395807, 1396857, 1397528]"
"CBN-PdlC-F1-20180815","[1359511, 1363736, 1390899, 1394911, 1395807, 1396733, 1402995, 1609716, 1741880]"
"CBN-PdlC-D4-20180815","[1359511, 1360140, 1363736, 1364071, 1388766, 1391881, 1392747, 1394366, 1395807, 1412857, 1458391]"
"CBN-PdlC-B4-20180815","[1357862, 1395190, 1395852, 1395870, 1396094, 1397475, 1741661]"
"CBN-PdlC-D2-20180815","[1361284, 1361872, 1388766, 1390793, 1392109, 1392299, 1392747, 1394643, 1395807, 1396253, 1412857, 1737720]"
"CBN-PdlC-A5-20180815","[1360140, 1361367, 1361382, 1362220, 1363016, 1388766, 1389543, 1391797, 1394366, 1395190, 1395807, 1395870, 1397475, 1400188, 1402995, 1412857, 1590997, 1666930, 1741661]"
"CBN-PdlC-D1-20180815","[1359511, 1390793, 1392299, 1392747, 1394366, 1394749, 1395807, 1396253, 1470478, 1741706]"
"CBN-PdlC-F5-20180815","[1359511, 1361141, 1390793, 1390802, 1395807, 1505431, 1519650]"
"CBN-PdlC-B5-20180815","[1362485, 1394366, 1395190, 1395807, 1395870, 1397475, 1666930, 1741661]"
"CBN-PdlC-A6-20180815","[1391881, 1395158, 1395190, 1395870, 1397413, 1397475, 1402995, 1741661, 1743984]"
"CBN-PdlC-C6-20180815","[1359511, 1359551, 1360874, 1361155, 1363016, 1363736, 1392747, 1395807, 1396857, 1402995]"
"CBN-PdlC-B2-20180815","[1360140, 1360299, 1361367, 1388915, 1390793, 1390821, 1392535, 1392608, 1392614, 1394311, 1394366, 1395085, 1395807, 1396843, 1397471, 1412857, 1549015]"
"CBN-PdlC-E4-20180815","[1390793, 1395807, 1397430, 1398471]"
"CBN-PdlC-E5-20180815","[1390793, 1392608, 1394366, 1395807, 1395870, 1396253]"
"CBN-PdlC-E2-20180815","[1390899, 1391881, 1392293, 1392299, 1395718, 1395807, 1395862, 1412857, 1666930]"
"CBN-PdlC-E1-20180815","[1360140, 1360299, 1361281, 1363557, 1389627, 1392608, 1394311, 1394366, 1394643, 1397549, 1738627]"
"CBN-PdlC-B1-20180815","[1360299, 1361367, 1362729, 1390793, 1392608, 1392614, 1393679, 1394866, 1396733, 1397593, 1412857, 1422217, 1664563]"
"CBN-PdlC-A4-20180815","[1358517, 1389543, 1392747, 1393200, 1393874, 1395190, 1395870, 1397043, 1397475, 1397528, 1741661, 1743984]"
"CBN-PdlC-A3-20180815","[1359511, 1388766, 1389627, 1390639, 1391734, 1394366, 1394911, 1395807, 1396733, 1396974, 1397378, 1412857, 1697487, 1727501, 1738627, 1741629]"
"CBN-PdlC-D6-20180815","[1356359, 1363736, 1388766, 1390793, 1392747, 1395807, 1396843, 1396857, 1738749]"
"CBN-PdlC-C2-20180815","[1360140, 1361347, 1361367, 1361592, 1361801, 1363016, 1388766, 1389627, 1391331, 1392109, 1392299, 1392747, 1394311, 1395807, 1396843, 1396858, 1397043, 1412857, 1647128, 1722416, 1738627]"
"CBN-PdlC-D5-20180815","[1361281, 1392766, 1394366, 1394754, 1395807, 1395870, 1402995, 1664563]"
"CBN-PdlC-C5-20180815","[1359511, 1390793, 1392747, 1394366, 1394593, 1395807]"
"CBN-PdlC-C3-20180815","[1359511, 1360140, 1361099, 1361347, 1361592, 1363741, 1394366, 1395807, 1397528, 1402995]"
"CBN-PdlC-C4-20180815","[1361801, 1364067, 1391797, 1392747, 1394366, 1395807, 1395870, 1609716, 1737720]"
"CBN-PdlC-A2-20180815","[1359511, 1360874, 1391769, 1392541, 1393473, 1395085, 1395807, 1397471, 1397535, 1412857, 1738627]"
"CBN-PdlC-F6-20180815","[1359511, 1360874, 1363736, 1363738, 1390793, 1392747, 1402995, 1737507]"
"CBN-PdlC-C1-20180815","[1359511, 1360140, 1364071, 1392299, 1392747, 1395807, 1738627]"
"CBN-PdlC-F4-20180815","[1359511, 1361592, 1392059, 1392299, 1393684, 1393687, 1395807, 1396733, 1396857, 1397430, 1412857, 1742053]"
"CBN-PdlC-D3-20180815","[1360140, 1363499, 1390793, 1395807, 1396858, 1397528, 1412857, 1423209, 1741880]"
"CBN-PdlC-F2-20180815","[1364071, 1389329, 1390793, 1392299, 1392747, 1395807, 1396094, 1396733, 1412857]"
"CBN-Pla-B4-20180816","[1360864, 1360874, 1361141, 1361347, 1362396, 1364068, 1390793, 1390899, 1391331, 1391881, 1392299, 1394311, 1394540, 1394671, 1395807, 1395862, 1395870, 1396045, 1396843, 1397551, 1697384]"
"CBN-Pla-C5-20180816","[1360748, 1360984, 1361091, 1361141, 1361347, 1390793, 1395807, 1395868, 1396332, 1396733, 1396858, 1396974, 1397500, 1397528, 1646456]"
"CBN-Pla-E3-20180816","[1356359, 1360874, 1361141, 1364066, 1364067, 1390837, 1391120, 1391207, 1391310, 1391331, 1391480, 1394366, 1394911, 1396253, 1396843, 1412857, 1737693]"
"CBN-Pla-F4-20180816","[1359296, 1359322, 1360142, 1361347, 1388766, 1390793, 1392299, 1394593, 1395715, 1395718, 1395807, 1397500, 1412857]"
"CBN-Pla-E2-20180816","[1359296, 1359301, 1359455, 1361347, 1363798, 1363803, 1366028, 1392299, 1393679, 1396253, 1396733, 1396974, 1412585, 1412857, 1647128, 1651485, 1737656, 1741624]"
"CBN-Pla-F2-20180816","[1359511, 1360981, 1361347, 1362023, 1363797, 1390837, 1392299, 1394360, 1395718, 1412585, 1412857, 1737720, 1741624]"
"CBN-Pla-A4-20180816","[1359511, 1361347, 1363741, 1390793, 1392299, 1394311, 1395807, 1395870, 1396094, 1396869, 1697384]"
"CBN-Pla-C4-20180816","[1361281, 1361347, 1390793, 1390899, 1391881, 1395807, 1396843, 1741624]"
"CBN-Pla-E6-20180816","[1361050, 1361141, 1361347, 1388766, 1390793, 1391207, 1391881, 1392299, 1394730, 1395807, 1397042, 1397528, 1412857, 1666930, 1742053]"
"CBN-Pla-B6-20180816","[1360874, 1361141, 1361347, 1373165, 1390793, 1390821, 1392612, 1394311, 1394540, 1395807, 1396015, 1396733, 1397528, 1743315]"
"CBN-Pla-F1-20180816","[1359296, 1361347, 1361585, 1361626, 1363797, 1363798, 1363805, 1392299, 1393646, 1394360, 1396919, 1412585, 1722440, 1737656, 1741624]"
"CBN-Pla-E5-20180816","[1358176, 1359587, 1360140, 1360269, 1361347, 1362729, 1364066, 1392299, 1393228, 1394540, 1394911, 1395807, 1396733, 1397528, 1412857, 1414270, 1528543, 1549015, 1737652]"
"CBN-Pla-F5-20180816","[1358491, 1360140, 1360874, 1361347, 1390793, 1390890, 1392129, 1392299, 1395807, 1396253, 1397043, 1397500, 1397528, 1400176, 1737507]"
"CBN-Pla-B2-20180816","[1390793, 1394366, 1395807, 1396733, 1396839, 1397528, 1590997, 1741880]"
"CBN-Pla-E1-20180816","[1356857, 1359410, 1361141, 1361281, 1361367, 1361373, 1361585, 1362331, 1363741, 1388766, 1389929, 1390793, 1391120, 1392299, 1392535, 1393228, 1393359, 1394598, 1399742, 1412857, 1418612, 1722707, 1737693, 1741624, 1741884]"
"CBN-Pla-C6-20180816","[1360269, 1361347, 1390793, 1390802, 1390899, 1395807, 1396094, 1396733, 1396974, 1397528, 1697384, 1741880]"
"CBN-Pla-D2-20180816","[1359511, 1359526, 1360874, 1390793, 1390802, 1391120, 1394542, 1395807, 1395937, 1396843, 1396974, 1400175, 1400176]"
"CBN-Pla-A6-20180816","[1356418, 1360269, 1361141, 1390793, 1390899, 1391309, 1395807, 1395862, 1395868, 1396094, 1396733, 1397528, 1414270, 1609716, 1741880, 1743315]"
"CBN-Pla-C1-20180816","[1359301, 1361141, 1361233, 1361347, 1363798, 1388766, 1390793, 1390837, 1390899, 1392299, 1392535, 1392539, 1394366, 1394898, 1394911, 1395807, 1395870, 1396974, 1397468, 1400176, 1741624]"
"CBN-Pla-C2-20180816","[1359835, 1388990, 1390793, 1390837, 1390898, 1391120, 1392299, 1393708, 1394366, 1395807, 1396253, 1396974, 1412857, 1609716]"
"CBN-Pla-D5-20180816","[1360874, 1390899, 1391331, 1393657, 1395807, 1396253, 1396843, 1397500, 1397528, 1609716]"
"CBN-Pla-B3-20180816","[1361347, 1362729, 1390766, 1390793, 1390802, 1390899, 1391331, 1392299, 1392747, 1394311, 1395807, 1397528, 1697384]"
"CBN-Pla-B1-20180816","[1390793, 1390815, 1392299, 1393224, 1394540, 1394671, 1395807, 1396733, 1396974, 1397500, 1397528, 1697384, 1738749]"
"CBN-Pla-F3-20180816","[1356282, 1359952, 1360140, 1361141, 1361347, 1361603, 1363798, 1388766, 1390795, 1390837, 1390904, 1392299, 1393228, 1393933, 1395718, 1396253, 1400176, 1400188, 1412857, 1528543, 1741624]"
"CBN-Pla-F6-20180816","[1359511, 1360216, 1361347, 1388915, 1389627, 1390899, 1391331, 1392631, 1395000, 1395807, 1396253, 1397042, 1397551]"
"CBN-Pla-A1-20180816","[1361141, 1364071, 1390793, 1392299, 1393224, 1394366, 1394540, 1394542, 1395190, 1395807, 1395990, 1396733, 1396974, 1397123, 1397475, 1741661]"
"CBN-Pla-E4-20180816","[1358491, 1361141, 1361347, 1390793, 1390837, 1390899, 1391120, 1391331, 1392129, 1392535, 1394749, 1395807, 1395870, 1396253, 1396843, 1396974, 1397471, 1397528, 1737684]"
"CBN-Pla-D1-20180816","[1364067, 1390793, 1392299, 1392535, 1394540, 1395807, 1396733, 1396974, 1397465, 1397500, 1397528, 1398369, 1609716]"
"CBN-Pla-D3-20180816","[1356427, 1359511, 1360984, 1361141, 1361347, 1363741, 1390793, 1390837, 1390899, 1392299, 1395807, 1395870, 1397528, 1654153, 1697384, 1741880]"
"CBN-Pla-B5-20180816","[1360269, 1360840, 1390793, 1390899, 1391881, 1392299, 1394554, 1394725, 1395807, 1395870, 1396974, 1397123, 1397528, 1590997, 1697384]"
"CBN-Pla-A2-20180816","[1388766, 1390793, 1390899, 1391120, 1392299, 1394311, 1395807, 1395862, 1395949, 1396015, 1396094, 1396858, 1396974, 1397528, 1412857, 1414270]"
"CBN-Pla-D4-20180816","[1361141, 1390793, 1390899, 1391120, 1392766, 1394311, 1394366, 1395807, 1395862, 1395870, 1396733, 1396974, 1397528, 1741880]"
"CBN-Pla-A3-20180816","[1361347, 1361367, 1392299, 1395758, 1395807, 1395862, 1395870, 1396094, 1396843, 1396857, 1396858, 1397528, 1412857, 1697384]"
"CBN-Pla-C3-20180816","[1360864, 1361347, 1361367, 1362729, 1390793, 1390899, 1391120, 1391734, 1392299, 1394540, 1395807, 1395868, 1395870, 1397042, 1397500, 1397528, 1412857, 1505431, 1741880]"
"CBN-Pla-A5-20180816","[1359511, 1360269, 1361141, 1363741, 1390793, 1390899, 1395807, 1395870, 1396858, 1400110, 1741880]"
"CBN-Pla-D6-20180816","[1360140, 1361373, 1388766, 1390793, 1390899, 1391331, 1394540, 1394598, 1394603, 1394911, 1395807, 1395862, 1395868, 1396094, 1396733, 1396839, 1396843, 1397043, 1397500, 1397528, 1741880]"
"CBN-PdlC-D2-20180905","[1390793, 1394663, 1395807, 1395949, 1396253, 1412857, 1737701]"
"CBN-PdlC-E1-20180905","[1356835, 1360299, 1361141, 1361281, 1361347, 1362023, 1392299, 1392535, 1392608, 1392611, 1392614, 1393708, 1394600, 1394898, 1412857, 1528543, 1651363, 1737507]"
"CBN-PdlC-D3-20180905","[1356359, 1359973, 1361367, 1363736, 1390793, 1390899, 1395807, 1396843, 1412857, 1647128]"
"CBN-PdlC-B4-20180905","[1358517, 1361367, 1389929, 1395190, 1396843, 1397475, 1412857, 1738749, 1741661]"
"CBN-PdlC-B3-20180905","[1357950, 1359511, 1360141, 1390793, 1390899, 1391074, 1391085, 1391094, 1391120, 1392299, 1393200, 1393659, 1394911, 1395949, 1412857, 1738749, 1742053]"
"CBN-PdlC-D6-20180905","[1356359, 1388766, 1395807, 1395870, 1395949, 1397471, 1738749]"
"CBN-PdlC-A3-20180905","[1355928, 1388766, 1391120, 1392241, 1392535, 1393679, 1394911, 1395807, 1396898, 1396974, 1397528, 1412857]"
"CBN-PdlC-B2-20180905","[1360140, 1360299, 1388766, 1389627, 1391094, 1392541, 1392608, 1392747, 1394311, 1394366, 1394910, 1394911, 1395807, 1395870, 1395949, 1396733, 1397528, 1741880]"
"CBN-PdlC-A1-20180905","[1356359, 1360299, 1362331, 1388766, 1390793, 1391480, 1392608, 1394311, 1395949, 1396253, 1396843, 1397471, 1397497, 1412857, 1418612, 1420863, 1738749]"
"CBN-PdlC-A5-20180905","[1361154, 1361367, 1363403, 1388766, 1394540, 1395807, 1395868, 1396253, 1397354, 1397475, 1397500, 1412857, 1609716, 1741661]"
"CBN-PdlC-A6-20180905","[1360269, 1391412, 1392631, 1395190, 1395870, 1396843, 1397475, 1412857, 1646703, 1741661]"
"CBN-PdlC-A2-20180905","[1359511, 1360194, 1390793, 1390899, 1392535, 1395807, 1395868, 1395870, 1395949, 1395990, 1396733, 1396843, 1396857, 1397528, 1412857, 1418612, 1741629]"
"CBN-PdlC-F1-20180905","[1357330, 1358622, 1359587, 1361361, 1388766, 1390793, 1390837, 1390899, 1391120, 1392299, 1394311, 1394598, 1394911, 1395807, 1396253, 1396733, 1396974, 1397328, 1397547, 1412857, 1413865, 1654153, 1722435]"
"CBN-PdlC-A4-20180905","[1358517, 1359511, 1360874, 1388766, 1392608, 1395190, 1395807, 1396733, 1396974, 1397475, 1400188, 1412857, 1721513, 1741661, 1742053]"
"CBN-PdlC-B1-20180905","[1360299, 1361141, 1361367, 1390793, 1392608, 1393200, 1394840, 1394866, 1412857, 1418612, 1647128, 1664563, 1738627, 1738749]"
"CBN-PdlC-E2-20180905","[1361347, 1390793, 1392299, 1394311, 1395807, 1395868, 1396733, 1397325, 1397547, 1412857]"
"CBN-PdlC-F2-20180905","[1361347, 1363016, 1390793, 1390837, 1391331, 1392299, 1392535, 1393708, 1395807, 1395949, 1396144, 1396253, 1396858, 1397513, 1397551, 1412857, 1609716, 1666930]"
"CBN-PdlC-F3-20180905","[1356355, 1360194, 1360874, 1361281, 1361347, 1390793, 1392299, 1392608, 1395807, 1609716, 1737693, 1738640]"
"CBN-PdlC-D1-20180905","[1356418, 1390793, 1390802, 1394366, 1395807, 1396253, 1396733]"
"CBN-PdlC-C5-20180905","[1390793, 1395807, 1396253, 1396733, 1396969]"
"CBN-PdlC-C6-20180905","[1356418, 1359511, 1363736, 1390802, 1392747, 1395807, 1395868, 1396733, 1396839, 1609716]"
"CBN-PdlC-F6-20180905","[1359511, 1363741, 1390793, 1390837, 1390899, 1392299, 1392305, 1394360, 1396253, 1397500, 1402995, 1654153, 1666930]"
"CBN-PdlC-F4-20180905","[1359511, 1361347, 1395807, 1396733, 1396857]"
"CBN-PdlC-F5-20180905","[1361347, 1363413, 1390793, 1392747, 1396253, 1396843, 1396857, 1399923, 1649856, 1654153, 1722435]"
"CBN-PdlC-D5-20180905","[1361141, 1361281, 1361347, 1390756, 1392130, 1394366, 1395807, 1395868, 1396857, 1400188, 1737701]"
"CBN-PdlC-E6-20180905","[1359649, 1361367, 1363736, 1390793, 1390899, 1395807, 1395870, 1396253, 1397528, 1400132]"
"CBN-PdlC-B5-20180905","[1356083, 1362482, 1391207, 1391797, 1391881, 1394366, 1394754, 1395190, 1395807, 1395870, 1395949, 1397475, 1741661]"
"CBN-PdlC-E5-20180905","[1359511, 1363016, 1364071, 1391148, 1392608, 1393200, 1395807, 1396857, 1397338, 1413421, 1457039, 1737507]"
"CBN-PdlC-B6-20180905","[1356359, 1359511, 1361801, 1388766, 1394366, 1395807, 1396094, 1396970, 1397593, 1400188]"
"CBN-PdlC-E4-20180905","[1363409, 1363736, 1390802, 1395807, 1403109, 1418688]"
"CBN-PdlC-C1-20180905","[1360140, 1360874, 1361347, 1363736, 1373165, 1392299, 1393708, 1395718, 1395807, 1738627]"
"CBN-PdlC-E3-20180905","[1360140, 1361284, 1363016, 1392299, 1392747, 1403109]"
"CBN-PdlC-C2-20180905","[1359835, 1360140, 1362729, 1388766, 1390782, 1390793, 1390899, 1394911, 1395807, 1396733, 1412857, 1737693]"
"CBN-PdlC-C3-20180905","[1360140, 1361347, 1391881, 1392299, 1395807, 1396253, 1396843, 1396858, 1402995, 1609716, 1724565, 1738749]"
"CBN-PdlC-C4-20180905","[1359684, 1363016, 1388766, 1393602, 1395807, 1396253, 1397528, 1402995]"
"CBN-PdlC-D4-20180905","[1356422, 1391120, 1394911, 1395807, 1396253, 1396733, 1400188, 1418688]"
"CBN-Pla-E2-20180906","[1358552, 1359511, 1361347, 1390793, 1392299, 1393679, 1394542, 1396253, 1396733, 1396869, 1412857, 1647128, 1742053]"
"CBN-Pla-C6-20180906","[1356402, 1361347, 1362023, 1390793, 1391120, 1393253, 1394366, 1395807, 1396094, 1396733, 1396974, 1397528, 1666930]"
"CBN-Pla-D2-20180906","[1358491, 1359511, 1360859, 1361092, 1361281, 1362023, 1388766, 1390793, 1390802, 1392299, 1393359, 1394311, 1394910, 1395807, 1395862, 1396733, 1396843, 1400176, 1737693]"
"CBN-Pla-A5-20180906","[1360874, 1361141, 1363741, 1364071, 1390793, 1390899, 1395807, 1395870, 1396094, 1397500, 1400110, 1609716, 1741880]"
"CBN-Pla-A2-20180906","[1361141, 1363133, 1390793, 1390802, 1394311, 1395085, 1395718, 1395807, 1395973, 1396094, 1396169, 1396733, 1396839, 1397500, 1666930]"
"CBN-Pla-C2-20180906","[1361914, 1390793, 1392299, 1392747, 1394311, 1397528]"
"CBN-Pla-C3-20180906","[1359835, 1361141, 1362729, 1388766, 1390793, 1390802, 1390899, 1391120, 1391734, 1394311, 1394671, 1395807, 1395949, 1396030, 1396733, 1397500, 1397528, 1737693, 1738627]"
"CBN-Pla-A4-20180906","[1361347, 1361367, 1364071, 1390793, 1390899, 1392299, 1394311, 1394366, 1394997, 1395718, 1395807, 1395870, 1396094, 1396843, 1396858, 1397528, 1741880]"
"CBN-Pla-E4-20180906","[1361141, 1361347, 1362600, 1390793, 1390904, 1393253, 1394671, 1394866, 1395718, 1395807, 1396843, 1396858, 1397528, 1400176]"
"CBN-Pla-B3-20180906","[1361141, 1361347, 1390793, 1390815, 1391207, 1392299, 1394366, 1395807, 1395949, 1397528, 1737693]"
"CBN-Pla-E1-20180906","[1359511, 1361141, 1361347, 1361585, 1388766, 1391120, 1391323, 1392299, 1392407, 1392535, 1392541, 1392574, 1394598, 1394911, 1396408, 1396843, 1399742, 1647128]"
"CBN-Pla-C5-20180906","[1361141, 1361347, 1389929, 1390793, 1390802, 1390899, 1391881, 1392299, 1394311, 1395807, 1396733, 1397528]"
"CBN-Pla-D1-20180906","[1361077, 1361141, 1361347, 1389543, 1390793, 1390802, 1390899, 1391120, 1391207, 1392299, 1394540, 1395807, 1396858, 1396974, 1397042, 1397500, 1397528, 1741880]"
"CBN-Pla-E3-20180906","[1356882, 1361141, 1361347, 1390793, 1392299, 1392535, 1395949, 1396253, 1400176, 1412857, 1651485, 1738679]"
"CBN-Pla-F4-20180906","[1361091, 1361281, 1361347, 1362023, 1364071, 1390793, 1391161, 1391846, 1392241, 1392333, 1394598, 1394603, 1395807, 1395949, 1396733, 1396839, 1397500, 1412857, 1418612]"
"CBN-Pla-B4-20180906","[1359511, 1360874, 1361141, 1361347, 1390793, 1390802, 1390898, 1390899, 1391881, 1394311, 1394540, 1395807, 1396733, 1397528, 1519650, 1609716, 1666930]"
"CBN-Pla-C1-20180906","[1361347, 1390793, 1392299, 1392535, 1394311, 1394898, 1395807, 1395868, 1395935, 1396733, 1397547, 1400176]"
"CBN-Pla-F6-20180906","[1359511, 1360874, 1361347, 1390793, 1392299, 1392333, 1395807, 1396253, 1396843, 1396858, 1397042, 1397551]"
"CBN-Pla-B6-20180906","[1361099, 1361141, 1361347, 1361367, 1388915, 1390793, 1390899, 1392299, 1394311, 1394366, 1394671, 1395807, 1395943, 1396015, 1737693]"
"CBN-Pla-D5-20180906","[1359511, 1361092, 1361141, 1363738, 1388766, 1390793, 1390899, 1394366, 1395807, 1396094, 1397500, 1397528, 1412857, 1609716]"
"CBN-Pla-C4-20180906","[1361141, 1361347, 1361367, 1363741, 1390793, 1391207, 1392299, 1393359, 1394311, 1394366, 1394671, 1394749, 1395807, 1395870, 1397500, 1609716, 1666930]"
"CBN-Pla-B5-20180906","[1390793, 1390802, 1394311, 1394366, 1394540, 1394671, 1395807, 1395870, 1396094, 1396733, 1396858, 1397528]"
"CBN-Pla-D3-20180906","[1360140, 1361141, 1361347, 1363741, 1390793, 1390802, 1391840, 1391881, 1395807, 1395870, 1397528, 1400176, 1609716]"
"CBN-Pla-D6-20180906","[1360140, 1388766, 1390899, 1391120, 1391734, 1395807, 1396094, 1396733, 1396843, 1397500, 1397528, 1609716]"
"CBN-Pla-F1-20180906","[1361141, 1361284, 1361347, 1392299, 1394317, 1394479, 1395715, 1728573]"
"CBN-Pla-F3-20180906","[1360140, 1361141, 1361347, 1361914, 1388766, 1390793, 1391207, 1392299, 1395718, 1396253, 1397231, 1412857, 1528543, 1737684]"
"CBN-Pla-E5-20180906","[1356359, 1359511, 1361092, 1361141, 1362023, 1390793, 1390899, 1392299, 1394311, 1394540, 1394911, 1395807, 1497667]"
"CBN-Pla-B1-20180906","[1356402, 1361141, 1390793, 1390899, 1392299, 1394671, 1396094, 1396733, 1397528, 1418612, 1738749, 1743315]"
"CBN-Pla-A1-20180906","[1361141, 1361367, 1361382, 1362331, 1390793, 1390899, 1394671, 1395807, 1395867, 1395870, 1396974, 1397475, 1666930]"
"CBN-Pla-D4-20180906","[1361141, 1390899, 1391207, 1392299, 1394311, 1395807, 1395870, 1396094, 1396974, 1397528, 1609716, 1654153, 1721513, 1741880]"
"CBN-Pla-A3-20180906","[1359511, 1361347, 1362729, 1390793, 1391207, 1394311, 1394366, 1394671, 1395807, 1396094, 1396733, 1396843, 1396858, 1397528, 1397593, 1609716]"
"CBN-Pla-E6-20180906","[1361347, 1362729, 1390793, 1392299, 1394311, 1395807, 1396733, 1412857, 1666930]"
"CBN-Pla-B2-20180906","[1361141, 1390793, 1390899, 1392299, 1394311, 1395807, 1395868, 1395949, 1396094, 1396733, 1397528]"
"CBN-Pla-A6-20180906","[1359511, 1363738, 1392299, 1394540, 1395807, 1396094, 1396733, 1397500, 1397528, 1609716]"
"CBN-Pla-F5-20180906","[1361141, 1361347, 1390793, 1390802, 1390899, 1391207, 1392299, 1393561, 1393708, 1394311, 1394866, 1395807, 1395868, 1396253, 1397043, 1722440]"
"CBN-Pla-F2-20180906","[1359511, 1361347, 1361367, 1390793, 1392299, 1394311, 1395718, 1395977, 1396094, 1396167, 1396857, 1396974, 1412857, 1654153]"
"CBN-PdlC-A3-20190701","[1392535, 1392568, 1392766, 1393200, 1393561, 1394366, 1394911, 1397528, 1397542, 1412857, 1418612, 1432876, 1744509, 1744569]"
"CBN-PdlC-D4-20190701","[1356355, 1360910, 1360984, 1388766, 1391480, 1392129, 1392685, 1392761, 1394898, 1394910, 1395807, 1396253, 1397468, 1414270, 1432876, 1609716, 1737507, 1738749]"
"CBN-PdlC-D6-20190701","[1356402, 1359937, 1361373, 1390899, 1391476, 1394530, 1609716]"
"CBN-PdlC-C1-20190701","[1356228, 1361723, 1364067, 1364179, 1389329, 1390532, 1390642, 1391846, 1414270, 1432876, 1667780, 1724565]"
"CBN-PdlC-F2-20190701","[1360748, 1360874, 1364071, 1388766, 1390899, 1392241, 1393708, 1393857, 1395807, 1396843, 1397123, 1397168, 1400110]"
"CBN-PdlC-E3-20190701","[1361347, 1366028, 1388766, 1392299, 1393947, 1394630, 1395807]"
"CBN-PdlC-D3-20190701","[1359937, 1390532, 1390899, 1392747, 1393245, 1394598, 1395868, 1397461, 1398222, 1609716, 1647128, 1743506, 1744504]"
"CBN-PdlC-F1-20190701","[1395807, 1395870, 1396094, 1396843, 1741880]"
"CBN-PdlC-B1-20190701","[1356307, 1357950, 1358655, 1360299, 1360300, 1361382, 1361805, 1362361, 1390904, 1392608, 1393200, 1394866, 1396261, 1397471, 1397549, 1398222, 1399923, 1412857, 1654153, 1738749]"
"CBN-PdlC-C5-20190701","[1359511, 1360299, 1361373, 1390837, 1392608, 1394530, 1654153]"
"CBN-PdlC-A4-20190701","[1358517, 1360299, 1362438, 1388834, 1392608, 1392631, 1393200, 1393225, 1393604, 1394595, 1394911, 1394952, 1395190, 1395870, 1397468, 1397475, 1609716, 1664563, 1722506, 1741767, 1743984]"
"CBN-PdlC-B5-20190701","[1360140, 1361801, 1388766, 1391881, 1394911, 1395807, 1395949, 1397475, 1400110, 1737701]"
"CBN-PdlC-A2-20190701","[1361382, 1361652, 1389329, 1390878, 1392685, 1393947, 1395935, 1395949, 1396974, 1400721, 1432876, 1743471]"
"CBN-PdlC-A6-20190701","[1356596, 1360268, 1360269, 1361141, 1361708, 1395807, 1395868, 1397475, 1609716]"
"CBN-PdlC-C3-20190701","[1358497, 1360140, 1360859, 1361130, 1361872, 1393245, 1393306, 1393473, 1393947, 1394600, 1394800, 1395807, 1414270, 1609716, 1741706]"
"CBN-PdlC-E1-20190701","[1359511, 1360874, 1361347, 1390793, 1393708, 1394311, 1394898, 1395807, 1414270, 1528543, 1697384, 1741880]"
"CBN-PdlC-D5-20190701","[1360299, 1361382, 1388766, 1390837, 1390874, 1392608, 1393845, 1394911, 1396472, 1458391, 1738749, 1741880]"
"CBN-PdlC-F3-20190701","[1360874, 1361281, 1362729, 1388766, 1390793, 1393708, 1394630, 1394911, 1395807, 1397123, 1414270, 1609716, 1697384]"
"CBN-PdlC-C2-20190701","[1360215, 1361047, 1392761, 1396411, 1424250, 1609716, 1664563]"
"CBN-PdlC-E4-20190701","[1359511, 1360874, 1362438, 1388766, 1390793, 1390820, 1392241, 1393665, 1393679, 1393684, 1395807, 1395870, 1397123, 1397547]"
"CBN-PdlC-B2-20190701","[1360299, 1361367, 1362403, 1364071, 1373165, 1388766, 1393200, 1394311, 1394360, 1394663, 1394671, 1395949, 1396261, 1528543, 1664563, 1727501, 1743804]"
"CBN-PdlC-B6-20190701","[1360874, 1388766, 1391926, 1394598, 1394911, 1395807, 1395949, 1396843, 1397123, 1397468, 1397475, 1413421]"
"CBN-PdlC-F4-20190701","[1360874, 1361592, 1388766, 1392608, 1392611, 1393200, 1393213, 1393665, 1393708, 1394848, 1395807, 1396253, 1396843, 1397123, 1414270]"
"CBN-PdlC-D1-20190701","[1388766, 1390793, 1392608, 1393947, 1394598, 1394603, 1396253, 1396839, 1420364, 1738749]"
"CBN-PdlC-D2-20190701","[1361382, 1390532, 1395949, 1414270, 1609716, 1741706, 1743506]"
"CBN-PdlC-B4-20190701","[1358517, 1391144, 1392655, 1395190, 1395758, 1395852, 1397475, 1529410, 1741661]"
