"quadrat_id","species_ids"
"CBN-PdlC-F1-20180905","[1357330, 1358622, 1359587, 1361141, 1361233, 1361347, 1361361, 1361382, 1388766, 1390793, 1390837, 1390899, 1391074, 1391085, 1391120, 1392299, 1392535, 1392539, 1392541, 1392552, 1393679, 1394311, 1394595, 1394598, 1394603, 1394898, 1394910, 1394911, 1395807, 1395868, 1396180, 1396253, 1396733, 1396974, 1397046, 1397328, 1397471, 1397535, 1397542, 1397547, 1412857, 1413865, 1549192, 1654153, 1722435, 1741587]"
"CBN-PdlC-A4-20180905","[1356277, 1358517, 1359511, 1360748, 1360874, 1388766, 1392608, 1393200, 1393224, 1394366, 1394595, 1394911, 1395190, 1395807, 1395870, 1395940, 1396733, 1396843, 1396971, 1396974, 1397045, 1397123, 1397475, 1397500, 1397542, 1400188, 1412857, 1413421, 1418688, 1622901, 1721513, 1738749, 1741661, 1742053]"
"CBN-PdlC-B1-20180905","[1356359, 1359740, 1360299, 1360874, 1361141, 1361367, 1362729, 1390793, 1390904, 1392606, 1392608, 1393200, 1394593, 1394671, 1394840, 1394866, 1396015, 1396272, 1396733, 1397461, 1400188, 1412857, 1418612, 1647128, 1664563, 1738627, 1738749, 1743641]"
"CBN-PdlC-E2-20180905","[1360269, 1361080, 1361141, 1361281, 1361347, 1390793, 1390802, 1390899, 1392299, 1394311, 1394542, 1395807, 1395862, 1395868, 1395870, 1396733, 1397231, 1397325, 1397422, 1397500, 1397547, 1398222, 1412857, 1418688, 1737701, 1738749]"
"CBN-PdlC-F2-20180905","[1358496, 1361077, 1361347, 1363016, 1390793, 1390802, 1390837, 1391331, 1392299, 1392535, 1392541, 1393708, 1394754, 1394866, 1395807, 1395862, 1395949, 1396144, 1396253, 1396733, 1396858, 1397513, 1397535, 1397551, 1398222, 1400188, 1412857, 1414270, 1418688, 1609716, 1666930]"
"CBN-PdlC-F3-20180905","[1356355, 1360194, 1360748, 1360874, 1361281, 1361347, 1361592, 1362592, 1363409, 1390793, 1392296, 1392299, 1392608, 1392943, 1393665, 1395807, 1395862, 1396261, 1396733, 1609716, 1651449, 1737483, 1737693, 1738640]"
"CBN-PdlC-D1-20180905","[1356418, 1389627, 1390793, 1390802, 1391881, 1394366, 1395807, 1395862, 1395949, 1396253, 1396733, 1396843, 1396858, 1397547]"
"CBN-PdlC-C5-20180905","[1364071, 1390793, 1390802, 1390898, 1390899, 1392747, 1394366, 1395807, 1395868, 1395870, 1396253, 1396733, 1396857, 1396858, 1396969, 1397528, 1400188, 1737701]"
"CBN-PdlC-C6-20180905","[1356418, 1359511, 1360901, 1362482, 1363543, 1363736, 1388766, 1390802, 1392747, 1395807, 1395868, 1396411, 1396733, 1396839, 1396857, 1396858, 1398124, 1402995, 1418688, 1609716, 1738627]"
"CBN-PdlC-F6-20180905","[1359511, 1361077, 1361347, 1363741, 1390793, 1390837, 1390899, 1392299, 1392305, 1394360, 1395868, 1396253, 1396733, 1396843, 1396857, 1397500, 1397528, 1398222, 1402995, 1654153, 1666930, 1720959]"
"CBN-PdlC-F4-20180905","[1355991, 1359511, 1360874, 1361347, 1361592, 1362482, 1390793, 1392299, 1392614, 1394366, 1395807, 1395868, 1396733, 1396843, 1396857, 1397423, 1397430, 1458783]"
"CBN-PdlC-F5-20180905","[1357950, 1360299, 1361141, 1361347, 1361367, 1363413, 1390793, 1390837, 1390899, 1391495, 1392299, 1392614, 1392747, 1395132, 1396253, 1396261, 1396843, 1396857, 1396858, 1397423, 1399923, 1649856, 1654153, 1720968, 1722435, 1722440, 1743960]"
"CBN-PdlC-D5-20180905","[1359511, 1360140, 1361141, 1361281, 1361347, 1361801, 1363740, 1389627, 1390756, 1390793, 1390837, 1391159, 1392130, 1392137, 1392293, 1392299, 1394366, 1395807, 1395868, 1396857, 1397382, 1400188, 1505431, 1737656, 1737693, 1737701, 1738640]"
"CBN-PdlC-E6-20180905","[1356082, 1356084, 1359649, 1360140, 1361367, 1361373, 1363736, 1363738, 1390793, 1390883, 1390899, 1395807, 1395870, 1396253, 1396843, 1397461, 1397528, 1400132, 1609716, 1653859, 1654153, 1722440, 1741880]"
"CBN-PdlC-B5-20180905","[1356083, 1360269, 1361367, 1361801, 1361944, 1362482, 1388766, 1391207, 1391797, 1391881, 1394366, 1394754, 1395190, 1395807, 1395852, 1395870, 1395949, 1396970, 1397475, 1400176, 1400188, 1741661]"
"CBN-PdlC-E5-20180905","[1358746, 1359511, 1361367, 1361801, 1361805, 1363016, 1363738, 1364071, 1390793, 1391148, 1392305, 1392608, 1392611, 1392747, 1393200, 1393708, 1394366, 1395807, 1395870, 1396261, 1396857, 1397338, 1397528, 1413421, 1457039, 1647128, 1666930, 1737507]"
"CBN-PdlC-B6-20180905","[1356359, 1359511, 1359835, 1360140, 1361801, 1362453, 1388766, 1394366, 1394671, 1394910, 1395807, 1395870, 1396094, 1396843, 1396970, 1397593, 1400188, 1402995]"
"CBN-PdlC-E4-20180905","[1359511, 1361043, 1363409, 1363736, 1390793, 1390802, 1391697, 1392059, 1394671, 1395807, 1396857, 1403109, 1418688, 1505431]"
"CBN-PdlC-C1-20180905","[1360140, 1360874, 1361347, 1361801, 1362729, 1363736, 1363741, 1364071, 1373165, 1391881, 1392299, 1392747, 1393224, 1393602, 1393708, 1395718, 1395807, 1738627]"
"CBN-PdlC-E3-20180905","[1356307, 1359511, 1360140, 1361091, 1361284, 1362023, 1363016, 1363282, 1374048, 1390793, 1390802, 1391207, 1391503, 1392293, 1392296, 1392299, 1392747, 1394416, 1396974, 1403109]"
"CBN-PdlC-C2-20180905","[1359835, 1360140, 1362729, 1388766, 1389627, 1390756, 1390782, 1390793, 1390899, 1391331, 1394311, 1394595, 1394910, 1394911, 1395807, 1395862, 1395868, 1396733, 1396839, 1397468, 1397528, 1400188, 1412857, 1737693]"
"CBN-PdlC-C3-20180905","[1360140, 1361281, 1361347, 1361367, 1362023, 1391881, 1392299, 1394754, 1394910, 1395807, 1395870, 1396253, 1396843, 1396858, 1397528, 1397547, 1400176, 1402995, 1418688, 1609716, 1724565, 1738749]"
"CBN-PdlC-C4-20180905","[1359684, 1360140, 1360828, 1363016, 1363630, 1363736, 1364179, 1388766, 1388915, 1391734, 1391840, 1391881, 1393602, 1394366, 1395807, 1396253, 1396858, 1397471, 1397528, 1397593, 1400176, 1402995, 1420364, 1737720, 1738749]"
"CBN-PdlC-D4-20180905","[1356422, 1359511, 1361801, 1388766, 1390793, 1391120, 1391480, 1392241, 1392407, 1392608, 1392612, 1394671, 1394911, 1395807, 1395862, 1396253, 1396733, 1396858, 1400188, 1412857, 1418688, 1654153, 1738749, 1741754]"
"CBN-Pla-E2-20180906","[1356042, 1358552, 1359511, 1361141, 1361281, 1361284, 1361347, 1362023, 1362592, 1363133, 1390793, 1391480, 1392241, 1392299, 1393679, 1393777, 1394416, 1394542, 1394840, 1394841, 1396253, 1396733, 1396858, 1396869, 1412857, 1647128, 1651485, 1654010, 1722435, 1742053]"
"CBN-Pla-C6-20180906","[1356402, 1361281, 1361347, 1362023, 1388766, 1390793, 1390899, 1390904, 1391120, 1392299, 1393253, 1394311, 1394366, 1394540, 1395807, 1395868, 1396094, 1396733, 1396974, 1397500, 1397528, 1666930, 1738640, 1741880]"
"CBN-Pla-D2-20180906","[1356278, 1356359, 1358491, 1359511, 1360859, 1361092, 1361141, 1361281, 1361347, 1362023, 1363738, 1388766, 1390793, 1390802, 1390899, 1392299, 1393359, 1394311, 1394671, 1394754, 1394910, 1395807, 1395862, 1396733, 1396843, 1396869, 1400176, 1402995, 1737693]"
"CBN-Pla-A5-20180906","[1360269, 1360874, 1361141, 1361367, 1362729, 1363741, 1364071, 1390793, 1390899, 1391207, 1392241, 1394671, 1395807, 1395870, 1396094, 1396843, 1396858, 1397500, 1397512, 1397528, 1400110, 1609716, 1697384, 1741880]"
"CBN-Pla-A2-20180906","[1356359, 1361141, 1361281, 1361284, 1361367, 1361382, 1361914, 1363133, 1390793, 1390802, 1390815, 1390866, 1390899, 1391120, 1392299, 1393253, 1393665, 1394311, 1395085, 1395711, 1395718, 1395807, 1395862, 1395949, 1395973, 1396015, 1396094, 1396169, 1396733, 1396839, 1397500, 1397528, 1398222, 1609716, 1666930, 1741880]"
"CBN-Pla-C2-20180906","[1356359, 1359511, 1361045, 1361141, 1361281, 1361347, 1361914, 1390793, 1392299, 1392309, 1392323, 1392747, 1394311, 1394542, 1394671, 1395993, 1396030, 1396094, 1396733, 1396974, 1397347, 1397528, 1412857, 1482204]"
"CBN-Pla-C3-20180906","[1356359, 1356402, 1359511, 1359835, 1360034, 1361141, 1362729, 1363741, 1388766, 1390793, 1390802, 1390899, 1391120, 1391734, 1391881, 1392299, 1394311, 1394366, 1394671, 1395807, 1395862, 1395868, 1395949, 1396030, 1396094, 1396733, 1396843, 1396974, 1397500, 1397528, 1400188, 1412857, 1609716, 1666930, 1722435, 1737693, 1737720, 1738627, 1741880]"
"CBN-Pla-A4-20180906","[1360269, 1361347, 1361367, 1361382, 1362729, 1364071, 1373165, 1390793, 1390899, 1391480, 1392299, 1394311, 1394366, 1394540, 1394671, 1394997, 1395718, 1395807, 1395870, 1396094, 1396733, 1396839, 1396843, 1396858, 1396869, 1397500, 1397528, 1741880]"
"CBN-Pla-E4-20180906","[1358491, 1359392, 1361141, 1361281, 1361347, 1362023, 1362246, 1362600, 1390793, 1390904, 1391207, 1391323, 1392775, 1393253, 1394671, 1394866, 1395718, 1395807, 1395993, 1396094, 1396169, 1396843, 1396858, 1396869, 1397528, 1400110, 1400176, 1519650, 1651363, 1738749, 1741880, 1743159]"
"CBN-Pla-B3-20180906","[1361141, 1361281, 1361347, 1390793, 1390795, 1390802, 1390815, 1391207, 1391881, 1392299, 1394366, 1394671, 1395807, 1395949, 1396733, 1396970, 1397528, 1412857, 1609716, 1737693]"
"CBN-Pla-E1-20180906","[1359511, 1359587, 1359995, 1360140, 1360142, 1361141, 1361281, 1361284, 1361347, 1361585, 1362023, 1388766, 1390793, 1390866, 1391120, 1391207, 1391323, 1392066, 1392198, 1392241, 1392299, 1392309, 1392407, 1392535, 1392539, 1392541, 1392561, 1392574, 1393359, 1394598, 1394841, 1394911, 1396253, 1396408, 1396843, 1396955, 1397461, 1399742, 1413349, 1647128, 1722435, 1737693]"
"CBN-Pla-C5-20180906","[1361141, 1361347, 1361367, 1363736, 1388766, 1389929, 1390793, 1390802, 1390899, 1391881, 1392299, 1394311, 1395807, 1396094, 1396733, 1396839, 1397528, 1412857, 1609716, 1666930, 1737693, 1737701, 1738749, 1738847]"
"CBN-Pla-D1-20180906","[1361077, 1361141, 1361281, 1361347, 1362729, 1389543, 1390793, 1390802, 1390899, 1391120, 1391207, 1392299, 1394311, 1394540, 1394671, 1395807, 1395868, 1396094, 1396733, 1396858, 1396974, 1397042, 1397500, 1397528, 1418612, 1738610, 1741880]"
"CBN-Pla-E3-20180906","[1356355, 1356882, 1361141, 1361281, 1361284, 1361347, 1361389, 1362023, 1390756, 1390793, 1390815, 1391074, 1391094, 1391159, 1391331, 1392299, 1392535, 1394311, 1395807, 1395949, 1396253, 1396843, 1396974, 1397535, 1400176, 1412857, 1651485, 1738679]"
"CBN-Pla-F4-20180906","[1361091, 1361141, 1361281, 1361347, 1361367, 1362023, 1362331, 1362592, 1363456, 1364071, 1388766, 1390793, 1390837, 1390899, 1391161, 1391846, 1392241, 1392299, 1392333, 1392340, 1393224, 1393403, 1393407, 1394598, 1394603, 1395715, 1395807, 1395870, 1395949, 1396733, 1396839, 1397500, 1397528, 1400188, 1412857, 1418612, 1651233, 1737693, 1737699, 1742053]"
"CBN-Pla-B4-20180906","[1359511, 1360269, 1360874, 1361141, 1361281, 1361347, 1388766, 1390793, 1390802, 1390866, 1390898, 1390899, 1391797, 1391881, 1394311, 1394540, 1395807, 1395862, 1396733, 1396974, 1397500, 1397528, 1519650, 1609716, 1666930, 1697384, 1741880]"
"CBN-Pla-C1-20180906","[1360269, 1361281, 1361284, 1361347, 1361389, 1362331, 1388766, 1390766, 1390793, 1390802, 1390899, 1391074, 1391120, 1392299, 1392535, 1394311, 1394542, 1394898, 1394911, 1394913, 1395807, 1395868, 1395935, 1396733, 1397528, 1397542, 1397547, 1400176, 1412857, 1666930, 1737699]"
"CBN-Pla-F6-20180906","[1359511, 1359517, 1360874, 1361347, 1363502, 1363736, 1363740, 1388915, 1390793, 1390898, 1391207, 1392299, 1392333, 1395807, 1396253, 1396843, 1396857, 1396858, 1396869, 1397042, 1397551, 1609716, 1741624]"
"CBN-Pla-B6-20180906","[1361099, 1361141, 1361347, 1361367, 1388915, 1390793, 1390802, 1390899, 1390904, 1392299, 1394311, 1394366, 1394671, 1395807, 1395943, 1395949, 1395973, 1395987, 1396015, 1396094, 1396733, 1396858, 1397500, 1412857, 1737693, 1738749, 1741624]"
"CBN-Pla-D5-20180906","[1359511, 1361092, 1361141, 1362331, 1363738, 1388766, 1390793, 1390795, 1390802, 1390899, 1391207, 1391847, 1391881, 1393824, 1394366, 1394671, 1395112, 1395807, 1395870, 1396094, 1396857, 1396858, 1396974, 1397500, 1397528, 1412857, 1609716, 1741880]"
"CBN-Pla-C4-20180906","[1356359, 1359511, 1361141, 1361347, 1361367, 1363741, 1388766, 1390793, 1390898, 1390899, 1391207, 1391881, 1392299, 1393359, 1394311, 1394366, 1394671, 1394749, 1395718, 1395807, 1395870, 1396969, 1397500, 1397528, 1609716, 1666930, 1737693, 1738610]"
"CBN-Pla-B5-20180906","[1356359, 1360269, 1360874, 1361141, 1361347, 1362273, 1362729, 1390793, 1390802, 1390899, 1391207, 1391881, 1393810, 1394311, 1394366, 1394540, 1394542, 1394671, 1395807, 1395870, 1396094, 1396733, 1396857, 1396858, 1396974, 1397129, 1397500, 1397528, 1737699]"
"CBN-Pla-D3-20180906","[1356089, 1359511, 1360140, 1360874, 1361141, 1361281, 1361347, 1363741, 1388766, 1390793, 1390795, 1390802, 1390898, 1391207, 1391840, 1391881, 1392299, 1393253, 1393824, 1394416, 1395807, 1395868, 1395870, 1396974, 1397042, 1397500, 1397528, 1400175, 1400176, 1609716, 1666930, 1697384, 1741880]"
"CBN-Pla-D6-20180906","[1360140, 1360874, 1361141, 1388766, 1389627, 1390899, 1391120, 1391734, 1394366, 1394911, 1395112, 1395807, 1395868, 1396094, 1396733, 1396843, 1396858, 1397500, 1397528, 1397675, 1425722, 1609716, 1666930, 1697384]"
"CBN-Pla-F1-20180906","[1356307, 1357060, 1361141, 1361284, 1361347, 1361367, 1362023, 1392299, 1394311, 1394317, 1394479, 1394542, 1395715, 1398471, 1654153, 1728573, 1737693, 1738042, 1743646]"
"CBN-Pla-F3-20180906","[1356359, 1359592, 1360140, 1361141, 1361233, 1361281, 1361347, 1361914, 1388766, 1390793, 1390802, 1391120, 1391207, 1391480, 1392299, 1393253, 1394311, 1395718, 1396253, 1396839, 1396974, 1397231, 1397513, 1398471, 1412857, 1528543, 1531145, 1737684]"
"CBN-Pla-E5-20180906","[1356359, 1359511, 1360140, 1361092, 1361141, 1361347, 1362023, 1389929, 1390793, 1390899, 1391094, 1392299, 1392535, 1392539, 1392541, 1394311, 1394540, 1394910, 1394911, 1395807, 1397500, 1397535, 1497667, 1720968, 1722435]"
"CBN-Pla-B1-20180906","[1356402, 1361141, 1361281, 1361367, 1389627, 1390793, 1390802, 1390899, 1391207, 1391331, 1392299, 1392747, 1394671, 1395718, 1396015, 1396094, 1396733, 1396839, 1397528, 1412857, 1418612, 1609716, 1738749, 1743315]"
"CBN-Pla-A1-20180906","[1356402, 1361141, 1361367, 1361382, 1362331, 1363016, 1390793, 1390802, 1390899, 1392299, 1393679, 1394366, 1394671, 1395190, 1395758, 1395807, 1395867, 1395870, 1396733, 1396858, 1396974, 1397475, 1412857, 1654153, 1666930, 1741587]"
"CBN-Pla-D4-20180906","[1356082, 1361141, 1361389, 1363133, 1390793, 1390802, 1390899, 1391207, 1391331, 1391881, 1392293, 1392299, 1394311, 1394366, 1394910, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396858, 1396869, 1396974, 1397500, 1397528, 1609716, 1654153, 1721513, 1741880]"
"CBN-Pla-A3-20180906","[1359511, 1361045, 1361141, 1361347, 1362729, 1390793, 1390815, 1390899, 1391207, 1391881, 1394311, 1394366, 1394671, 1395807, 1396094, 1396253, 1396733, 1396843, 1396858, 1396974, 1397528, 1397593, 1609716, 1738610]"
"CBN-Pla-E6-20180906","[1360269, 1361141, 1361281, 1361347, 1361367, 1362023, 1362729, 1388766, 1390793, 1392299, 1392309, 1394311, 1395807, 1396094, 1396733, 1397432, 1412857, 1666930]"
"CBN-Pla-B2-20180906","[1361141, 1361281, 1361367, 1388766, 1390793, 1390802, 1390878, 1390899, 1391159, 1392198, 1392299, 1394311, 1394366, 1395807, 1395868, 1395949, 1396094, 1396733, 1397528, 1397547, 1400188, 1411089, 1666930, 1737720, 1738749, 1741880]"
"CBN-Pla-A6-20180906","[1359511, 1360140, 1360874, 1361091, 1361141, 1361347, 1361367, 1362729, 1363738, 1363741, 1388766, 1390793, 1390899, 1391120, 1391159, 1392299, 1392747, 1393253, 1394540, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396843, 1396858, 1397500, 1397528, 1609716, 1666930, 1737701, 1741880]"
"CBN-Pla-F5-20180906","[1358689, 1359511, 1361141, 1361281, 1361284, 1361347, 1361914, 1388766, 1389929, 1390793, 1390802, 1390815, 1390899, 1391207, 1392299, 1393561, 1393708, 1394311, 1394866, 1395807, 1395868, 1396253, 1396733, 1396839, 1396974, 1397042, 1397043, 1397500, 1397528, 1397587, 1722440]"
"CBN-Pla-F2-20180906","[1359444, 1359511, 1361045, 1361141, 1361233, 1361281, 1361284, 1361347, 1361367, 1362023, 1363738, 1390793, 1390837, 1391120, 1392299, 1394311, 1395718, 1395949, 1395977, 1395993, 1396094, 1396097, 1396167, 1396733, 1396857, 1396974, 1412857, 1654153, 1722435, 1737720, 1743931]"
"CBN-PdlC-A3-20190701","[1356055, 1358746, 1359587, 1359856, 1361516, 1361872, 1362331, 1389718, 1390904, 1392534, 1392535, 1392568, 1392631, 1392766, 1393200, 1393225, 1393561, 1394366, 1394603, 1394911, 1395974, 1397500, 1397528, 1397542, 1412857, 1414270, 1418612, 1432847, 1432876, 1664563, 1744504, 1744509, 1744569]"
"CBN-PdlC-D4-20190701","[1356355, 1356359, 1358496, 1360216, 1360910, 1360984, 1361055, 1361281, 1361617, 1361635, 1361701, 1361872, 1361883, 1362729, 1363860, 1388766, 1389627, 1390837, 1391480, 1392129, 1392402, 1392685, 1392761, 1392766, 1394530, 1394597, 1394898, 1394910, 1394911, 1395000, 1395807, 1395949, 1396253, 1396476, 1397383, 1397468, 1397540, 1397547, 1414270, 1432876, 1487694, 1609716, 1737422, 1737507, 1738749]"
"CBN-PdlC-D6-20190701","[1356402, 1359937, 1360981, 1361294, 1361338, 1361373, 1361382, 1361708, 1390793, 1390899, 1391120, 1391476, 1394530, 1395085, 1395949, 1397471, 1609716]"
"CBN-PdlC-C1-20190701","[1356105, 1356228, 1356348, 1356440, 1358685, 1359849, 1361723, 1361872, 1363133, 1364067, 1364179, 1389329, 1390532, 1390642, 1391840, 1391841, 1391846, 1393473, 1393657, 1393911, 1393947, 1395935, 1396030, 1399772, 1414270, 1432876, 1667780, 1724565, 1741706, 1741834, 1743315]"
"CBN-PdlC-F2-20190701","[1356320, 1357317, 1359511, 1360748, 1360874, 1360878, 1361382, 1362729, 1363738, 1364071, 1388766, 1390793, 1390899, 1391120, 1392241, 1393708, 1393857, 1394540, 1395807, 1395870, 1396253, 1396843, 1396974, 1397123, 1397168, 1397432, 1397551, 1400110]"
"CBN-PdlC-E3-20190701","[1360874, 1360985, 1361281, 1361284, 1361347, 1362729, 1364066, 1366028, 1388766, 1389543, 1390793, 1392299, 1393947, 1394630, 1395807, 1396858, 1414270]"
"CBN-PdlC-D3-20190701","[1356440, 1359937, 1359995, 1361123, 1361338, 1362331, 1363738, 1364067, 1364179, 1388766, 1390532, 1390899, 1392747, 1393245, 1394595, 1394598, 1394603, 1394911, 1395868, 1397461, 1397547, 1398222, 1400721, 1413349, 1414270, 1418612, 1609716, 1647128, 1658970, 1743506, 1744504, 1744509]"
"CBN-PdlC-F1-20190701","[1357317, 1360874, 1392305, 1394911, 1395807, 1395870, 1396094, 1396843, 1396858, 1396869, 1697384, 1737701, 1741880]"
"CBN-PdlC-B1-20190701","[1356307, 1356401, 1357950, 1358655, 1359086, 1360299, 1360300, 1361373, 1361382, 1361805, 1362361, 1390815, 1390870, 1390899, 1390904, 1391769, 1391797, 1392608, 1392611, 1392614, 1393200, 1394671, 1394866, 1395044, 1395085, 1395718, 1395821, 1395868, 1395948, 1396015, 1396261, 1397471, 1397549, 1398222, 1399688, 1399923, 1412857, 1654153, 1722435, 1728573, 1737591, 1738592, 1738749, 1741767]"
"CBN-PdlC-C5-20190701","[1356359, 1359511, 1360299, 1361338, 1361373, 1364071, 1373165, 1390756, 1390837, 1390899, 1392606, 1392608, 1392611, 1392761, 1394530, 1394911, 1395807, 1395949, 1396839, 1654153, 1737701]"
"CBN-PdlC-A4-20190701","[1358517, 1360299, 1360300, 1362438, 1362745, 1363543, 1388834, 1391159, 1391412, 1391797, 1392608, 1392611, 1392631, 1393200, 1393225, 1393602, 1393604, 1394595, 1394866, 1394910, 1394911, 1394952, 1395190, 1395870, 1395949, 1397123, 1397468, 1397475, 1418225, 1609716, 1664563, 1722506, 1741767, 1743984]"
"CBN-PdlC-B5-20190701","[1358517, 1360140, 1361367, 1361801, 1388766, 1391120, 1391412, 1391881, 1392535, 1392761, 1393359, 1394064, 1394366, 1394911, 1395085, 1395807, 1395870, 1395949, 1396015, 1396839, 1396969, 1397475, 1400110, 1412857, 1701506, 1737701, 1738041, 1738749, 1741661]"
"CBN-PdlC-A2-20190701","[1356359, 1360874, 1361141, 1361382, 1361652, 1361701, 1361708, 1362729, 1389329, 1390532, 1390878, 1391207, 1392293, 1392685, 1392761, 1393947, 1394366, 1394530, 1394671, 1395935, 1395949, 1396295, 1396733, 1396839, 1396974, 1397123, 1400721, 1432876, 1471589, 1472010, 1478563, 1721018, 1724565, 1738847, 1743471]"
"CBN-PdlC-A6-20190701","[1356596, 1356728, 1358517, 1359678, 1360268, 1360269, 1361141, 1361626, 1361708, 1381430, 1389627, 1390872, 1391412, 1391649, 1393604, 1393810, 1394911, 1395190, 1395807, 1395868, 1395870, 1396060, 1396094, 1397475, 1397500, 1400176, 1609716, 1646703, 1737701, 1741880]"
"CBN-PdlC-C3-20190701","[1356129, 1358496, 1358497, 1358627, 1359587, 1360140, 1360859, 1361112, 1361123, 1361130, 1361708, 1361872, 1363454, 1364179, 1390345, 1390641, 1391840, 1392685, 1392746, 1393245, 1393306, 1393473, 1393612, 1393710, 1393810, 1393947, 1394366, 1394600, 1394800, 1395807, 1396094, 1397042, 1397299, 1397450, 1397468, 1397542, 1400110, 1414270, 1426088, 1432876, 1478563, 1609716, 1724565, 1737447, 1741706, 1743971]"
"CBN-PdlC-E1-20190701","[1356427, 1359511, 1359528, 1360269, 1360859, 1360864, 1360874, 1361141, 1361281, 1361347, 1362729, 1363740, 1363741, 1364071, 1388766, 1390793, 1391120, 1391840, 1392299, 1392747, 1393473, 1393708, 1393947, 1394311, 1394597, 1394898, 1395807, 1395870, 1396094, 1397123, 1397528, 1414270, 1528543, 1697384, 1722440, 1741880, 1744294]"
"CBN-PdlC-D5-20190701","[1356359, 1360299, 1361141, 1361373, 1361382, 1363946, 1388766, 1389627, 1390585, 1390756, 1390793, 1390802, 1390837, 1390874, 1390878, 1390904, 1392608, 1392611, 1392614, 1393845, 1394671, 1394911, 1395807, 1395949, 1396472, 1396839, 1458391, 1737701, 1738749, 1741880, 1744504]"
"CBN-PdlC-F3-20190701","[1360269, 1360874, 1361141, 1361281, 1361592, 1362729, 1363630, 1364066, 1388766, 1389771, 1390793, 1391412, 1392296, 1392666, 1393708, 1394630, 1394638, 1394911, 1395807, 1395948, 1396869, 1397070, 1397123, 1398222, 1414270, 1609716, 1697384, 1737684, 1741880]"
"CBN-PdlC-C2-20190701","[1360205, 1360215, 1361047, 1361130, 1363625, 1363903, 1364179, 1373165, 1390887, 1390899, 1391767, 1392761, 1393225, 1393473, 1394530, 1395366, 1395949, 1396411, 1398222, 1424250, 1609716, 1664563, 1722435, 1723120, 1738627, 1744603]"
"CBN-PdlC-E4-20190701","[1359511, 1359528, 1360269, 1360874, 1361592, 1361598, 1362438, 1363741, 1364066, 1388766, 1389510, 1390793, 1390820, 1390878, 1392241, 1393665, 1393679, 1393684, 1394527, 1395807, 1395870, 1396971, 1397045, 1397123, 1397430, 1397547, 1420364, 1688091, 1741880]"
"CBN-PdlC-B2-20190701","[1356033, 1358497, 1360140, 1360141, 1360299, 1360800, 1361141, 1361367, 1361382, 1362403, 1364071, 1373165, 1388766, 1390793, 1391412, 1393200, 1393947, 1394311, 1394360, 1394592, 1394593, 1394600, 1394663, 1394671, 1395601, 1395807, 1395949, 1396261, 1397299, 1414270, 1528543, 1654153, 1664563, 1722440, 1727501, 1743804]"
"CBN-PdlC-B6-20190701","[1356307, 1358497, 1358517, 1360874, 1361801, 1388766, 1390846, 1390866, 1391120, 1391775, 1391881, 1391926, 1393679, 1394598, 1394910, 1394911, 1395807, 1395949, 1396015, 1396843, 1396971, 1397123, 1397468, 1397471, 1397475, 1413421, 1657500, 1738749, 1741880]"
"CBN-PdlC-F4-20190701","[1360194, 1360299, 1360874, 1361347, 1361382, 1361592, 1361598, 1362363, 1363016, 1364066, 1388766, 1390820, 1391666, 1392299, 1392608, 1392611, 1392666, 1393200, 1393213, 1393253, 1393665, 1393708, 1394848, 1395807, 1396253, 1396843, 1396974, 1397123, 1414270, 1420364, 1498118, 1654153]"
"CBN-PdlC-D1-20190701","[1356461, 1359511, 1360140, 1360299, 1360312, 1388766, 1389797, 1390793, 1390874, 1390904, 1391476, 1392608, 1393213, 1393947, 1394597, 1394598, 1394603, 1395807, 1395868, 1396253, 1396733, 1396839, 1397542, 1398222, 1414270, 1420364, 1737507, 1738749]"
"CBN-PdlC-D2-20190701","[1356370, 1356440, 1359937, 1360140, 1361091, 1361092, 1361123, 1361281, 1361338, 1361382, 1361914, 1362023, 1363133, 1364179, 1390532, 1390779, 1390793, 1390802, 1391840, 1392745, 1392766, 1393473, 1394597, 1394598, 1394800, 1395717, 1395949, 1396253, 1396411, 1400721, 1414270, 1424250, 1432876, 1609716, 1651162, 1654153, 1658970, 1721729, 1724565, 1741706, 1743506]"
"CBN-PdlC-B4-20190701","[1358517, 1359587, 1391144, 1391418, 1392631, 1392655, 1393359, 1394595, 1395190, 1395758, 1395805, 1395852, 1396180, 1397475, 1529410, 1741661, 1741903]"
"CBN-PdlC-C6-20190701","[1358746, 1359937, 1359952, 1361373, 1361382, 1361617, 1361620, 1363455, 1390837, 1391319, 1391476, 1393200, 1394663, 1395868, 1395949, 1397108, 1413421, 1654153, 1737701, 1738749, 1743923]"
"CBN-PdlC-B3-20190701","[1356033, 1356228, 1356359, 1358176, 1358682, 1359937, 1360205, 1360435, 1361141, 1361883, 1388766, 1390899, 1391775, 1392761, 1393359, 1393473, 1394289, 1394345, 1394366, 1394800, 1394898, 1395949, 1395993, 1396717, 1396839, 1396974, 1397471, 1397543, 1398695, 1400188, 1414270, 1432876, 1497667, 1528543, 1721513, 1724565, 1738749, 1741834]"
"CBN-PdlC-A1-20190701","[1360140, 1360874, 1361373, 1361382, 1362331, 1363630, 1363741, 1364071, 1388766, 1390899, 1390904, 1392761, 1393612, 1393810, 1394360, 1394416, 1394866, 1394910, 1395807, 1395949, 1396015, 1396167, 1396169, 1396843, 1396974, 1412857, 1418612, 1649856, 1654153, 1738749, 1743239]"
